"price","change","match_qtty","side","time","total_vol"
38000,2700,5000,"sd","09:01:28",5000
38000,2700,1000,"sd","09:04:52",6000
38400,3100,1000,"sd","09:05:07",7000
38500,3200,3000,"sd","09:07:30",10000
38000,2700,1000,"sd","09:11:34",11000
38000,2700,1000,"sd","09:13:38",12000
38000,2700,2000,"bu","09:19:42",14000
37900,2600,1000,"sd","09:24:18",15000
37000,1700,6000,"bu","09:40:18",21000
37000,1700,7000,"sd","09:45:35",28000
37000,1700,5000,"sd","09:56:47",33000
37000,1700,5000,"sd","09:57:37",38000
37000,1700,10000,"bu","10:03:28",48000
37000,1700,7000,"bu","10:17:07",55000
36500,1200,5000,"sd","10:23:36",60000
36600,1300,5000,"sd","10:25:31",65000
36600,1300,5000,"bu","10:26:35",70000
36800,1500,1000,"sd","10:42:21",71000
36800,1500,4000,"bu","10:44:39",75000
36900,1600,1000,"sd","10:45:03",76000
36900,1600,9000,"bu","10:45:27",85000
36900,1600,5000,"sd","10:46:06",90000
36900,1600,5000,"bu","10:46:08",95000
36900,1600,15000,"bu","10:46:23",110000
37000,1700,10000,"sd","10:46:27",120000
37000,1700,2000,"bu","10:47:18",122000
37000,1700,3000,"bu","10:48:14",125000
37200,1900,6000,"sd","10:49:41",131000
37200,1900,4000,"sd","10:51:13",135000
37200,1900,5000,"sd","10:54:13",140000
37200,1900,2000,"sd","11:00:59",142000
37300,2000,10000,"sd","11:11:47",152000
37300,2000,2000,"sd","11:15:44",154000
37300,2000,3000,"bu","13:00:02",157000
37300,2000,2000,"sd","13:01:10",159000
37200,1900,3000,"bu","13:06:48",162000
37000,1700,8000,"sd","13:11:59",170000
37200,1900,2000,"sd","13:13:40",172000
37400,2100,10000,"sd","13:14:14",182000
37400,2100,3000,"sd","13:15:36",185000
37300,2000,10000,"sd","13:23:10",195000
37200,1900,10000,"sd","13:44:51",205000
37200,1900,10000,"bu","13:49:30",215000
37300,2000,1000,"bu","13:50:47",216000
37000,1700,10000,"bu","13:52:17",226000
37100,1800,1000,"bu","13:57:20",227000
37100,1800,1000,"bu","14:09:09",228000
37000,1700,12000,"sd","14:09:12",240000
36900,1600,10000,"sd","14:09:39",250000
36800,1500,5000,"bu","14:15:24",255000
37000,1700,67000,"bu","14:19:21",322000
37000,1700,2000,"bu","14:20:31",324000
37000,1700,3000,"sd","14:28:13",327000
37000,1700,5000,"bu","14:30:11",332000
37000,1700,5000,"sd","14:54:59",337000
37000,1700,4000,"sd","14:55:35",341000
37000,1700,1000,"bu","14:59:57",342000
