"price","change","match_qtty","side","time","total_vol"
68500,700,1000,"bu","09:08:37",1000
68800,1000,1000,"sd","09:19:14",2000
69000,1200,9000,"sd","09:21:48",11000
69000,1200,2000,"sd","09:22:04",13000
69500,1700,4000,"bu","09:35:00",17000
69500,1700,4000,"bu","09:35:50",21000
70000,2200,20000,"bu","09:37:21",41000
70000,2200,1000,"sd","09:40:16",42000
72000,4200,17000,"bu","09:41:57",59000
72300,4500,1000,"bu","09:42:49",60000
72000,4200,10000,"bu","09:43:21",70000
72000,4200,1000,"sd","09:43:54",71000
72000,4200,2000,"bu","09:43:55",73000
72300,4500,36000,"sd","09:44:43",109000
72300,4500,10000,"sd","09:44:58",119000
72300,4500,4000,"bu","09:45:15",123000
72100,4300,7000,"sd","09:46:07",130000
72300,4500,1000,"bu","09:47:38",131000
72300,4500,4000,"sd","09:49:57",135000
72300,4500,6000,"bu","09:50:50",141000
72300,4500,5000,"sd","09:51:04",146000
72300,4500,4000,"sd","09:51:21",150000
72300,4500,5000,"sd","09:52:07",155000
72300,4500,1000,"bu","09:52:17",156000
72300,4500,4000,"sd","09:54:03",160000
72300,4500,7000,"bu","09:54:04",167000
72300,4500,32000,"sd","09:54:36",199000
72300,4500,1000,"bu","09:55:20",200000
71000,3200,5000,"sd","10:27:15",205000
70500,2700,13000,"bu","10:31:20",218000
70100,2300,1000,"sd","10:38:17",219000
70500,2700,7000,"bu","10:39:17",226000
70500,2700,5000,"bu","10:39:32",231000
70500,2700,5000,"bu","10:40:42",236000
70400,2600,1000,"sd","10:42:57",237000
70400,2600,1000,"sd","10:59:12",238000
70300,2500,14000,"bu","10:59:21",252000
70300,2500,1000,"bu","11:08:49",253000
70300,2500,10000,"bu","11:14:25",263000
70500,2700,5000,"sd","11:15:06",268000
71000,3200,5000,"bu","11:17:39",273000
71000,3200,4000,"bu","11:27:13",277000
71000,3200,10000,"sd","11:27:56",287000
71100,3300,3000,"sd","13:00:06",290000
71100,3300,2000,"bu","13:02:29",292000
71100,3300,2000,"bu","13:13:20",294000
71100,3300,1000,"sd","13:24:10",295000
71100,3300,2000,"bu","13:28:50",297000
71000,3200,29000,"sd","13:29:01",326000
71000,3200,1000,"bu","13:43:00",327000
71000,3200,3000,"bu","13:44:20",330000
71000,3200,3000,"sd","13:54:05",333000
71000,3200,4000,"bu","13:55:34",337000
71000,3200,2000,"sd","14:06:04",339000
71000,3200,2000,"bu","14:07:17",341000
71000,3200,1000,"bu","14:20:48",342000
71100,3300,4000,"sd","14:26:14",346000
71100,3300,1000,"sd","14:28:21",347000
