"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:79601",4300,100,292800,"14:59:42",4200,"bu",100,2.4,"U","LeTable"
"upcom:79601",4200,100,292700,"14:53:28",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4300,100,292600,"14:48:26",4200,"bu",100,2.4,"U","LeTable"
"upcom:79601",4200,100,292500,"14:45:03",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,3000,292400,"14:43:35",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,4000,289400,"14:40:59",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,3900,285400,"14:38:58",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,1300,281500,"14:38:52",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,1000,280200,"14:38:51",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,5000,279200,"14:35:48",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,100,274200,"14:29:44",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,600,274100,"14:29:15",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,100,273500,"14:24:40",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,300,273400,"14:21:14",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,300,273100,"14:21:12",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,5000,272800,"14:19:10",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,1400,267800,"14:18:35",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,12100,266400,"14:18:10",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,2000,254300,"14:16:52",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,1100,252300,"14:14:44",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,1900,251200,"14:13:33",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,100,249300,"13:48:07",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,900,249200,"13:40:05",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,1100,248300,"13:38:29",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,800,247200,"13:36:28",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,500,246400,"13:21:57",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,500,245900,"13:21:17",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,700,245400,"13:20:18",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,2600,244700,"13:20:14",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,2000,242100,"13:19:56",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,5000,240100,"13:19:42",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,5000,235100,"13:19:01",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,1000,230100,"13:18:02",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,2000,229100,"13:17:35",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,31900,227100,"13:06:57",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,2000,195200,"13:04:57",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,200,193200,"13:00:04",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,300,193000,"11:23:19",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,600,192700,"11:03:14",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,31700,192100,"10:58:58",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,400,160400,"10:58:52",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,10000,160000,"10:58:37",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,200,150000,"10:58:24",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,200,149800,"10:58:15",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,200,149600,"10:58:06",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,400,149400,"10:58:04",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,200,149000,"10:58:01",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,800,148800,"10:56:37",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,100,148000,"10:56:36",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,1200,147900,"10:55:34",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,5000,146700,"10:54:39",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,1500,141700,"10:53:56",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,2000,140200,"10:51:57",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,10000,138200,"10:51:39",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,9000,128200,"10:50:20",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,100,119200,"10:41:52",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,100,119100,"10:32:06",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,2000,119000,"10:28:31",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,600,117000,"10:17:36",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,4800,116400,"10:17:18",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,14900,111600,"10:14:50",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,2200,96700,"09:54:59",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,3000,94500,"09:54:40",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,19300,91500,"09:54:15",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,2200,72200,"09:42:23",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,2500,70000,"09:41:54",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,3100,67500,"09:35:12",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,5000,64400,"09:35:08",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,3300,59400,"09:34:27",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,5000,56100,"09:30:21",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,900,51100,"09:25:00",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,3000,50200,"09:23:50",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,30100,47200,"09:23:08",4200,"bu",0,0,"R","LeTable"
"upcom:79601",4200,4000,17100,"09:22:45",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,3000,13100,"09:21:28",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,5100,10100,"09:20:08",4200,"sd",0,0,"R","LeTable"
"upcom:79601",4200,5000,5000,"09:18:42",4200,"sd",0,0,"R","LeTable"
