"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3825",84500,226100,1373000,"14:45:03",83500,"unknown",1000,1.2,"U","LeTable"
"hose:3825",84200,300,1146900,"14:29:33",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,600,1146600,"14:29:33",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,400,1146000,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1145600,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1145500,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1145400,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,300,1145300,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,1000,1145000,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1144000,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1143900,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,1100,1143800,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,300,1142700,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,300,1142400,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1142100,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1142000,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,200,1141900,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1141700,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,400,1141600,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1141200,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1141100,"14:29:21",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84000,100,1141000,"14:29:17",83500,"sd",500,0.6,"U","LeTable"
"hose:3825",84200,2000,1140900,"14:29:11",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,800,1138900,"14:29:09",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,200,1138100,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1137900,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1137800,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,200,1137700,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1137500,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1137400,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1137300,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1137200,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1137100,"14:28:54",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,300,1137000,"14:28:41",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1136700,"14:28:41",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1136600,"14:28:41",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,500,1136500,"14:28:33",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,300,1136000,"14:27:55",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84200,100,1135700,"14:27:55",83500,"bu",700,0.8,"U","LeTable"
"hose:3825",84100,100,1135600,"14:27:55",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1135500,"14:27:55",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,400,1135400,"14:27:55",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1135000,"14:27:43",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1134900,"14:27:06",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,900,1134800,"14:27:05",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,1000,1133900,"14:26:54",83500,"sd",600,0.7,"U","LeTable"
"hose:3825",84100,300,1132900,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1132600,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1132500,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1132400,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1132300,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,500,1132200,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,1500,1131700,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,300,1130200,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1129900,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1129800,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,800,1129700,"14:26:50",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84000,300,1128900,"14:26:47",83500,"sd",500,0.6,"U","LeTable"
"hose:3825",84100,200,1128600,"14:26:46",83500,"bu",600,0.7,"U","LeTable"
"hose:3825",84100,100,1128400,"14:26:46",83500,"bu",600,0.7,"U","LeTable"
