"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:60",5430,1400,291200,"14:45:02",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,500,289800,"14:27:28",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,300,289300,"14:26:55",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,700,289000,"14:26:55",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,200,288300,"14:26:36",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5420,100,288100,"14:25:53",5400,"sd",20,0.4,"U","LeTable"
"hose:60",5430,400,288000,"14:23:42",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,300,287600,"14:23:33",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,200,287300,"14:23:20",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,100,287100,"14:23:04",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,200,287000,"14:22:59",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,200,286800,"14:22:46",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,500,286600,"14:22:40",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,1000,286100,"14:22:19",5400,"sd",30,0.6,"U","LeTable"
"hose:60",5430,500,285100,"14:22:19",5400,"sd",30,0.6,"U","LeTable"
"hose:60",5430,700,284600,"14:22:19",5400,"sd",30,0.6,"U","LeTable"
"hose:60",5440,1000,283900,"14:21:37",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,900,282900,"14:21:13",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,1000,282000,"14:20:52",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,1100,281000,"14:20:42",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,700,279900,"14:20:36",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,300,279200,"14:20:36",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,900,278900,"14:20:33",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,1000,278000,"14:20:30",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,1500,277000,"14:20:25",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,200,275500,"14:19:51",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5430,300,275300,"14:19:24",5400,"sd",30,0.6,"U","LeTable"
"hose:60",5430,1700,275000,"14:19:20",5400,"sd",30,0.6,"U","LeTable"
"hose:60",5440,200,273300,"14:19:05",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,1300,273100,"14:19:02",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5440,1500,271800,"14:18:49",5400,"bu",40,0.7,"U","LeTable"
"hose:60",5430,300,270300,"14:18:34",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,2000,270000,"14:18:20",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5420,500,268000,"14:18:18",5400,"sd",20,0.4,"U","LeTable"
"hose:60",5430,1100,267500,"14:18:08",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,1500,266400,"14:17:51",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5430,1000,264900,"14:17:37",5400,"bu",30,0.6,"U","LeTable"
"hose:60",5420,1100,263900,"14:17:13",5400,"bu",20,0.4,"U","LeTable"
"hose:60",5420,1500,262800,"14:17:04",5400,"bu",20,0.4,"U","LeTable"
"hose:60",5420,1300,261300,"14:16:51",5400,"bu",20,0.4,"U","LeTable"
"hose:60",5420,900,260000,"14:16:38",5400,"bu",20,0.4,"U","LeTable"
"hose:60",5420,300,259100,"14:15:24",5400,"bu",20,0.4,"U","LeTable"
"hose:60",5420,900,258800,"14:13:17",5400,"bu",20,0.4,"U","LeTable"
"hose:60",5420,500,257900,"14:13:13",5400,"bu",20,0.4,"U","LeTable"
"hose:60",5420,1000,257400,"14:12:47",5400,"bu",20,0.4,"U","LeTable"
