"price","change","match_qtty","side","time","total_vol"
25.8,0,100,"","14:45:01",25900
25.8,0,2000,"sd","14:15:27",25800
25.8,0,1000,"sd","14:13:09",23800
25.9,0.1,500,"bu","14:02:32",22800
25.9,0.1,200,"sd","13:47:14",22300
25.8,0,2000,"sd","13:26:44",22100
25.8,0,2000,"sd","13:09:20",20100
25.8,0,100,"sd","13:07:56",18100
26,0.2,500,"bu","13:00:10",18000
26,0.2,1000,"bu","13:00:07",17500
25.8,0,1500,"sd","11:13:28",16500
25.8,0,200,"sd","11:08:53",15000
26,0.2,400,"bu","11:06:38",14800
25.8,0,1500,"sd","11:01:47",14400
25.8,0,1000,"sd","10:43:46",12900
25.8,0,1300,"sd","10:30:04",11900
25.8,0,1000,"","10:24:00",10600
25.9,0.1,100,"bu","10:23:49",9600
25.8,0,400,"sd","10:19:00",9500
25.9,0.1,100,"bu","10:12:35",9100
25.8,0,2000,"","10:11:08",9000
25.9,0.1,800,"bu","10:05:12",7000
26,0.2,1700,"sd","09:55:28",6200
26,0.2,1000,"sd","09:47:56",4500
26,0.2,100,"sd","09:42:20",3500
26,0.2,2200,"bu","09:40:59",3400
26,0.2,100,"bu","09:23:30",1200
25.8,0,1100,"sd","09:19:49",1100
