"price","change","match_qtty","side","time","total_vol"
4.25,0,10200,"","14:45:01",91500
4.28,0.03,100,"bu","14:20:06",81300
4.24,-0.01,100,"sd","14:19:06",81200
4.24,-0.01,200,"sd","14:10:43",81100
4.29,0.04,100,"bu","14:09:21",80900
4.28,0.03,500,"bu","14:09:21",80800
4.27,0.02,100,"bu","14:08:05",80300
4.26,0.01,700,"bu","14:08:05",80200
4.26,0.01,6100,"bu","14:07:25",79500
4.26,0.01,2000,"bu","13:46:17",73400
4.26,0.01,300,"bu","13:40:59",71400
4.26,0.01,400,"bu","13:40:39",71100
4.26,0.01,500,"bu","13:40:21",70700
4.26,0.01,200,"bu","13:35:58",70200
4.25,0,100,"bu","13:35:58",70000
4.26,0.01,300,"bu","13:05:48",69900
4.26,0.01,15000,"bu","11:26:06",69600
4.26,0.01,200,"bu","11:21:15",54600
4.25,0,100,"bu","11:21:14",54400
4.22,-0.03,3100,"sd","11:18:57",54300
4.26,0.01,100,"bu","11:07:54",51200
4.22,-0.03,6600,"bu","11:07:46",51100
4.22,-0.03,11500,"sd","11:05:20",44500
4.23,-0.02,1000,"sd","11:05:20",33000
4.26,0.01,100,"bu","11:04:58",32000
4.23,-0.02,9000,"sd","11:04:39",31900
4.24,-0.01,1000,"sd","11:04:39",22900
4.26,0.01,1000,"bu","10:57:13",21900
4.26,0.01,200,"bu","10:49:28",20900
4.26,0.01,100,"bu","10:49:24",20700
4.23,-0.02,500,"sd","10:49:14",20600
4.24,-0.01,1500,"sd","10:49:14",20100
4.26,0.01,100,"bu","10:32:35",18600
4.24,-0.01,6000,"sd","10:32:28",18500
4.26,0.01,700,"bu","10:30:17",12500
4.26,0.01,1900,"bu","10:24:04",11800
4.26,0.01,100,"bu","10:21:27",9900
4.25,0,500,"bu","10:21:27",9800
4.26,0.01,100,"bu","10:19:36",9300
4.25,0,500,"bu","10:19:36",9200
4.24,-0.01,2000,"sd","10:19:08",8700
4.25,0,100,"sd","10:16:51",6700
4.25,0,4000,"sd","10:16:37",6600
4.25,0,200,"sd","10:13:34",2600
4.26,0.01,200,"sd","10:01:45",2400
4.26,0.01,200,"sd","10:00:52",2200
4.25,0,200,"sd","09:58:52",2000
4.29,0.04,100,"bu","09:52:03",1800
4.24,-0.01,200,"sd","09:44:27",1700
4.23,-0.02,100,"sd","09:40:31",1500
4.29,0.04,100,"bu","09:39:28",1400
4.24,-0.01,300,"sd","09:39:04",1300
4.24,-0.01,600,"sd","09:37:26",1000
4.29,0.04,100,"bu","09:16:32",400
4.28,0.03,100,"bu","09:16:32",300
4.28,0.03,100,"sd","09:15:14",200
4.29,0.04,100,"","09:15:01",100
