"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:80061",8000,3600,332600,"14:59:56",8300,"sd",-300,-3.6,"D","LeTable"
"upcom:80061",8000,2700,329000,"14:59:28",8300,"sd",-300,-3.6,"D","LeTable"
"upcom:80061",8000,4200,326300,"14:59:20",8300,"sd",-300,-3.6,"D","LeTable"
"upcom:80061",8000,100,322100,"14:58:58",8300,"sd",-300,-3.6,"D","LeTable"
"upcom:80061",8000,42700,322000,"14:58:21",8300,"sd",-300,-3.6,"D","LeTable"
"upcom:80061",7800,100,279300,"14:49:46",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7700,1000,279200,"14:47:02",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7800,100,278200,"14:46:40",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7700,500,278100,"14:42:50",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7800,100,277600,"14:41:08",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,277500,"14:39:59",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7700,700,277400,"14:36:02",8300,"bu",-600,-7.2,"D","LeTable"
"upcom:80061",7700,300,276700,"14:35:08",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7700,1000,276400,"14:33:00",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7700,900,275400,"14:28:20",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7800,500,274500,"14:28:15",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,274000,"14:27:54",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7700,100,273900,"14:26:43",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7700,400,273800,"14:25:26",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7700,2000,273400,"14:24:44",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7800,300,271400,"14:23:50",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7700,4000,271100,"14:23:18",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7800,100,267100,"14:23:02",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7700,2000,267000,"14:21:29",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7700,3200,265000,"14:19:52",8300,"bu",-600,-7.2,"D","LeTable"
"upcom:80061",7700,100,261800,"14:19:31",8300,"bu",-600,-7.2,"D","LeTable"
"upcom:80061",7700,100,261700,"14:18:02",8300,"bu",-600,-7.2,"D","LeTable"
"upcom:80061",7700,2000,261600,"14:15:55",8300,"unknown",-600,-7.2,"D","LeTable"
"upcom:80061",7200,24900,259600,"14:15:31",8300,"sd",-1100,-13.3,"D","LeTable"
"upcom:80061",7600,500,234700,"14:12:02",8300,"unknown",-700,-8.4,"D","LeTable"
"upcom:80061",7600,100,234200,"14:11:48",8300,"bu",-700,-8.4,"D","LeTable"
"upcom:80061",7600,33000,234100,"14:11:44",8300,"bu",-700,-8.4,"D","LeTable"
"upcom:80061",7700,24200,201100,"14:06:38",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7800,4000,176900,"13:56:38",8300,"sd",-500,-6,"D","LeTable"
"upcom:80061",7800,4000,172900,"13:52:32",8300,"sd",-500,-6,"D","LeTable"
"upcom:80061",7900,1300,168900,"13:52:12",8300,"bu",-400,-4.8,"D","LeTable"
"upcom:80061",7800,6000,167600,"13:51:31",8300,"unknown",-500,-6,"D","LeTable"
"upcom:80061",7700,7100,161600,"13:47:53",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7900,1500,154500,"13:45:45",8300,"bu",-400,-4.8,"D","LeTable"
"upcom:80061",7900,2500,153000,"13:44:02",8300,"bu",-400,-4.8,"D","LeTable"
"upcom:80061",7900,100,150500,"13:43:32",8300,"bu",-400,-4.8,"D","LeTable"
"upcom:80061",7800,2600,150400,"13:42:28",8300,"sd",-500,-6,"D","LeTable"
"upcom:80061",7800,500,147800,"13:42:25",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,147300,"13:42:05",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,500,147200,"13:41:49",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,3000,146700,"13:41:45",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,143700,"13:41:41",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,500,143600,"13:40:50",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,143100,"13:40:33",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,200,143000,"13:40:24",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,142800,"13:39:33",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,2000,142700,"13:38:45",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,300,140700,"13:38:34",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,140400,"13:36:28",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7700,100,140300,"13:34:10",8300,"sd",-600,-7.2,"D","LeTable"
"upcom:80061",7800,500,140200,"13:33:52",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,139700,"13:33:50",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,900,139600,"13:33:22",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,200,138700,"13:33:06",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,138500,"13:33:03",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,500,138400,"13:32:54",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,1000,137900,"13:32:38",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,300,136900,"13:32:37",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,100,136600,"13:32:30",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,500,136500,"13:32:05",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,200,136000,"13:31:50",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,300,135800,"13:31:15",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,500,135500,"13:31:06",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,500,135000,"13:30:01",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,300,134500,"13:29:00",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,18800,134200,"13:28:16",8300,"bu",-500,-6,"D","LeTable"
"upcom:80061",7800,200,115400,"13:27:15",8300,"sd",-500,-6,"D","LeTable"
"upcom:80061",7900,7200,115200,"13:23:18",8300,"bu",-400,-4.8,"D","LeTable"
"upcom:80061",7900,2500,108000,"13:17:41",8300,"sd",-400,-4.8,"D","LeTable"
"upcom:80061",7900,2400,105500,"13:16:53",8300,"sd",-400,-4.8,"D","LeTable"
"upcom:80061",7900,1000,103100,"13:15:18",8300,"sd",-400,-4.8,"D","LeTable"
"upcom:80061",7900,900,102100,"13:15:06",8300,"sd",-400,-4.8,"D","LeTable"
"upcom:80061",8000,200,101200,"13:06:29",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,2000,101000,"13:00:08",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",7900,500,99000,"13:00:06",8300,"sd",-400,-4.8,"D","LeTable"
"upcom:80061",7900,1000,98500,"13:00:03",8300,"sd",-400,-4.8,"D","LeTable"
"upcom:80061",8000,100,97500,"11:28:06",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,200,97400,"11:24:55",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,800,97200,"11:21:53",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,100,96400,"11:20:25",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,1000,96300,"11:18:25",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,4000,95300,"11:16:57",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,100,91300,"11:12:05",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,100,91200,"11:11:09",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,600,91100,"11:01:00",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,2000,90500,"10:55:54",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,600,88500,"10:53:28",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,1500,87900,"10:45:15",8300,"bu",-300,-3.6,"D","LeTable"
"upcom:80061",8000,4000,86400,"10:42:46",8300,"bu",-300,-3.6,"D","LeTable"
