"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"OCB",144507,"/Date(1704181501000)/",13450,31800,1020800,13716000000,150,true,1.13
"OCB",143000,"/Date(1704180597000)/",13400,500,989000,13288000000,100,true,0.75
"OCB",142950,"/Date(1704180589000)/",13400,800,988500,13282000000,100,true,0.75
"OCB",142905,"/Date(1704180542000)/",13450,2000,987700,13271000000,150,false,1.13
"OCB",142837,"/Date(1704180515000)/",13450,1000,985700,13244000000,150,false,1.13
"OCB",142837,"/Date(1704180515000)/",13450,300,984700,13231000000,150,false,1.13
"OCB",142837,"/Date(1704180515000)/",13450,500,984400,13227000000,150,false,1.13
"OCB",142837,"/Date(1704180515000)/",13450,200,983900,13220000000,150,false,1.13
"OCB",142732,"/Date(1704180449000)/",13400,600,983700,13217000000,100,true,0.75
"OCB",142716,"/Date(1704180435000)/",13400,2400,983100,13209000000,100,true,0.75
"OCB",142716,"/Date(1704180434000)/",13400,2700,980700,13177000000,100,true,0.75
"OCB",142707,"/Date(1704180426000)/",13400,2700,978000,13141000000,100,true,0.75
"OCB",142707,"/Date(1704180424000)/",13400,2700,975300,13105000000,100,true,0.75
"OCB",142707,"/Date(1704180423000)/",13400,600,972600,13068000000,100,true,0.75
"OCB",142651,"/Date(1704180410000)/",13400,4000,972000,13060000000,100,true,0.75
"OCB",142619,"/Date(1704180375000)/",13400,1000,968000,13007000000,100,true,0.75
"OCB",142606,"/Date(1704180365000)/",13400,100,967000,12993000000,100,true,0.75
"OCB",142524,"/Date(1704180321000)/",13450,300,966900,12992000000,150,false,1.13
"OCB",142524,"/Date(1704180321000)/",13450,1000,966600,12988000000,150,false,1.13
"OCB",142524,"/Date(1704180321000)/",13450,1200,965600,12974000000,150,false,1.13
"OCB",142150,"/Date(1704180106000)/",13450,1800,964400,12958000000,150,false,1.13
"OCB",142150,"/Date(1704180106000)/",13450,100,962600,12934000000,150,false,1.13
"OCB",142150,"/Date(1704180106000)/",13450,600,962500,12933000000,150,false,1.13
"OCB",142108,"/Date(1704180065000)/",13450,1400,961900,12925000000,150,true,1.13
"OCB",142039,"/Date(1704180038000)/",13450,100,960500,12906000000,150,true,1.13
"OCB",142000,"/Date(1704179999000)/",13450,200,960400,12905000000,150,false,1.13
"OCB",142000,"/Date(1704179999000)/",13450,800,960200,12902000000,150,false,1.13
"OCB",141948,"/Date(1704179987000)/",13450,400,959400,12891000000,150,false,1.13
"OCB",141929,"/Date(1704179965000)/",13450,400,959000,12886000000,150,false,1.13
"OCB",141922,"/Date(1704179959000)/",13450,500,958600,12880000000,150,false,1.13
"OCB",141837,"/Date(1704179917000)/",13450,600,958100,12874000000,150,false,1.13
"OCB",141837,"/Date(1704179917000)/",13450,400,957500,12866000000,150,false,1.13
"OCB",141822,"/Date(1704179900000)/",13450,1500,957100,12860000000,150,false,1.13
"OCB",141812,"/Date(1704179890000)/",13450,800,955600,12840000000,150,true,1.13
"OCB",141753,"/Date(1704179871000)/",13450,2700,954800,12829000000,150,false,1.13
"OCB",141753,"/Date(1704179871000)/",13450,500,952100,12793000000,150,false,1.13
"OCB",141753,"/Date(1704179871000)/",13450,2700,951600,12786000000,150,false,1.13
"OCB",141753,"/Date(1704179871000)/",13450,2000,948900,12750000000,150,false,1.13
"OCB",141753,"/Date(1704179871000)/",13450,600,946900,12723000000,150,false,1.13
"OCB",141753,"/Date(1704179871000)/",13450,500,946300,12715000000,150,false,1.13
"OCB",141753,"/Date(1704179871000)/",13450,2700,945800,12708000000,150,false,1.13
"OCB",141753,"/Date(1704179871000)/",13450,2500,943100,12672000000,150,false,1.13
"OCB",141646,"/Date(1704179804000)/",13450,200,940600,12638000000,150,false,1.13
"OCB",141646,"/Date(1704179804000)/",13450,2300,940400,12636000000,150,false,1.13
"OCB",141516,"/Date(1704179714000)/",13450,100,938100,12605000000,150,false,1.13
"OCB",141333,"/Date(1704179611000)/",13450,300,938000,12603000000,150,false,1.13
"OCB",141333,"/Date(1704179611000)/",13450,200,937700,12599000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,2800,937500,12597000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,200,934700,12559000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,1000,934500,12556000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,100,933500,12543000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,2700,933400,12541000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,100,930700,12505000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,2700,930600,12504000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,8000,927900,12467000000,150,false,1.13
"OCB",141255,"/Date(1704179572000)/",13450,2400,919900,12360000000,150,false,1.13
"OCB",141132,"/Date(1704179488000)/",13450,3000,917500,12328000000,150,false,1.13
"OCB",141128,"/Date(1704179486000)/",13450,100,914500,12287000000,150,false,1.13
"OCB",141040,"/Date(1704179437000)/",13400,2100,914400,12286000000,100,true,0.75
"OCB",141040,"/Date(1704179437000)/",13400,600,912300,12258000000,100,true,0.75
"OCB",141015,"/Date(1704179411000)/",13400,4400,911700,12250000000,100,true,0.75
"OCB",141015,"/Date(1704179411000)/",13400,600,907300,12191000000,100,true,0.75
"OCB",140949,"/Date(1704179388000)/",13400,700,906700,12183000000,100,true,0.75
"OCB",140924,"/Date(1704179362000)/",13450,1000,906000,12173000000,150,false,1.13
"OCB",140917,"/Date(1704179356000)/",13450,500,905000,12160000000,150,false,1.13
"OCB",140839,"/Date(1704179318000)/",13450,100,904500,12153000000,150,false,1.13
"OCB",140829,"/Date(1704179309000)/",13450,1000,904400,12152000000,150,false,1.13
"OCB",140801,"/Date(1704179277000)/",13450,500,903400,12138000000,150,false,1.13
"OCB",140725,"/Date(1704179242000)/",13450,100,902900,12132000000,150,false,1.13
"OCB",140703,"/Date(1704179220000)/",13450,91300,902800,12130000000,150,true,1.13
"OCB",140634,"/Date(1704179193000)/",13450,500,811500,10902000000,150,true,1.13
"OCB",140618,"/Date(1704179174000)/",13450,500,811000,10896000000,150,true,1.13
"OCB",140543,"/Date(1704179142000)/",13450,700,810500,10889000000,150,true,1.13
"OCB",140543,"/Date(1704179140000)/",13450,7000,809800,10879000000,150,true,1.13
