"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"THD",144503,"/Date(1704181500000)/",35200,100,4001,140985300,-100,true,-0.28
"THD",135326,"/Date(1704178406000)/",35300,100,3901,137465300,0,false,0
"THD",135059,"/Date(1704178259000)/",35200,100,3801,133935300,-100,false,-0.28
"THD",134619,"/Date(1704177979000)/",35100,100,3701,130415300,-200,true,-0.57
"THD",134552,"/Date(1704177952000)/",35100,800,3601,126905300,-200,true,-0.57
"THD",133731,"/Date(1704177451000)/",35200,1000,2801,98825300,-100,false,-0.28
"THD",130025,"/Date(1704175205000)/",35400,1,1801,63625300,100,false,0.28
"THD",112051,"/Date(1704169251000)/",35400,200,1800,63590000,100,false,0.28
"THD",111940,"/Date(1704169180000)/",35300,300,1600,56510000,0,true,0
"THD",101137,"/Date(1704165097000)/",35300,1000,1300,45920000,0,true,0
"THD",95015,"/Date(1704163815000)/",35400,200,300,10620000,100,false,0.28
"THD",90017,"/Date(1704160817000)/",35400,100,100,3540000,100,false,0.28
