"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"MSR",145931,"/Date(1704182400000)/",14400,100,84778,1227939000,-100,true,-0.69
"MSR",143344,"/Date(1704180840000)/",14400,2800,84678,1226499000,-100,false,-0.69
"MSR",143054,"/Date(1704180660000)/",14400,200,81878,1186179000,-100,false,-0.69
"MSR",142901,"/Date(1704180540000)/",14300,800,81678,1183299000,-200,true,-1.38
"MSR",142737,"/Date(1704180480000)/",14400,100,80878,1171859000,-100,false,-0.69
"MSR",142607,"/Date(1704180360000)/",14400,4100,80778,1170419000,-100,true,-0.69
"MSR",142419,"/Date(1704180240000)/",14400,300,76678,1111379000,-100,true,-0.69
"MSR",142309,"/Date(1704180180000)/",14400,50,76378,1107059000,-100,true,-0.69
"MSR",141717,"/Date(1704179820000)/",14400,4500,76328,1106339000,-100,false,-0.69
"MSR",141630,"/Date(1704179820000)/",14400,300,71828,1041539000,-100,false,-0.69
"MSR",141616,"/Date(1704179760000)/",14400,200,71528,1037219000,-100,true,-0.69
"MSR",141310,"/Date(1704179580000)/",14300,300,71328,1034339000,-200,true,-1.38
"MSR",141033,"/Date(1704179460000)/",14400,100,71028,1030049000,-100,false,-0.69
"MSR",141009,"/Date(1704179400000)/",14400,100,70928,1028609000,-100,false,-0.69
"MSR",140820,"/Date(1704179280000)/",14400,100,70828,1027169000,-100,false,-0.69
"MSR",140416,"/Date(1704179040000)/",14400,100,70728,1025729000,-100,false,-0.69
"MSR",140252,"/Date(1704178980000)/",14400,1900,70628,1024289000,-100,false,-0.69
"MSR",135218,"/Date(1704178320000)/",14400,1200,68728,996929000,-100,true,-0.69
"MSR",134355,"/Date(1704177840000)/",14400,10000,67528,979649000,-100,true,-0.69
"MSR",133031,"/Date(1704177060000)/",14400,10000,57528,835649000,-100,true,-0.69
"MSR",132501,"/Date(1704176700000)/",14400,5000,47528,691649000,-100,true,-0.69
"MSR",132442,"/Date(1704176700000)/",14500,300,42528,619649000,0,false,0
"MSR",132020,"/Date(1704176400000)/",14400,2000,42228,615299000,-100,true,-0.69
"MSR",131600,"/Date(1704176160000)/",14400,15,40228,586499000,-100,true,-0.69
"MSR",130016,"/Date(1704175200000)/",14400,1100,40213,586283000,-100,true,-0.69
"MSR",111839,"/Date(1704169140000)/",14400,1000,39113,570443000,-100,true,-0.69
"MSR",111308,"/Date(1704168780000)/",14500,3000,38113,556043000,0,false,0
"MSR",110448,"/Date(1704168300000)/",14500,4500,35113,512543000,0,false,0
"MSR",110027,"/Date(1704168000000)/",14500,100,30613,447293000,0,true,0
"MSR",105941,"/Date(1704168000000)/",14500,100,30513,445843000,0,true,0
"MSR",103759,"/Date(1704166680000)/",14500,5000,30413,444393000,0,true,0
"MSR",103752,"/Date(1704166680000)/",14600,1000,25413,371893000,100,false,0.69
"MSR",103706,"/Date(1704166620000)/",14600,5,24413,357293000,100,false,0.69
"MSR",103555,"/Date(1704166560000)/",14600,100,24408,357220000,100,false,0.69
"MSR",103530,"/Date(1704166560000)/",14600,100,24308,355760000,100,false,0.69
"MSR",103350,"/Date(1704166440000)/",14600,500,24208,354300000,100,false,0.69
"MSR",101821,"/Date(1704165480000)/",14600,500,23708,347000000,100,false,0.69
"MSR",94955,"/Date(1704163800000)/",14600,700,23208,339700000,100,true,0.69
"MSR",94821,"/Date(1704163680000)/",14600,100,22508,329480000,100,true,0.69
"MSR",94507,"/Date(1704163500000)/",14600,1000,22408,328020000,100,true,0.69
"MSR",94207,"/Date(1704163320000)/",14600,8,21408,313420000,100,true,0.69
"MSR",94119,"/Date(1704163260000)/",14600,100,21400,313300000,100,true,0.69
"MSR",94001,"/Date(1704163200000)/",14600,500,21300,311840000,100,true,0.69
"MSR",93642,"/Date(1704163020000)/",14600,200,20800,304540000,100,true,0.69
"MSR",93436,"/Date(1704162900000)/",14600,2400,20600,301620000,100,true,0.69
"MSR",93259,"/Date(1704162780000)/",14600,200,18200,266580000,100,true,0.69
"MSR",92922,"/Date(1704162540000)/",14700,1200,18000,263660000,200,false,1.38
"MSR",92658,"/Date(1704162420000)/",14700,200,16800,246020000,200,false,1.38
"MSR",92545,"/Date(1704162360000)/",14600,100,16600,243080000,100,true,0.69
"MSR",92238,"/Date(1704162180000)/",14600,100,16500,241620000,100,false,0.69
"MSR",91955,"/Date(1704162000000)/",14700,1000,16400,240160000,200,false,1.38
"MSR",91457,"/Date(1704161700000)/",14700,6000,15400,225460000,200,false,1.38
"MSR",91456,"/Date(1704161700000)/",14700,5000,9400,137260000,200,false,1.38
"MSR",91125,"/Date(1704161460000)/",14400,400,4400,63760000,-100,true,-0.69
"MSR",90724,"/Date(1704161220000)/",14500,4000,4000,58000000,0,true,0
