"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CTR",144604,"/Date(1705045500000)/",90000,21500,235600,21338000000,-2500,true,-2.7
"CTR",143030,"/Date(1705044568000)/",90000,200,214100,19403000000,-2500,true,-2.7
"CTR",143030,"/Date(1705044568000)/",90000,800,213900,19385000000,-2500,true,-2.7
"CTR",142907,"/Date(1705044483000)/",90000,1100,213100,19313000000,-2500,false,-2.7
"CTR",142907,"/Date(1705044483000)/",90000,100,212000,19214000000,-2500,false,-2.7
"CTR",142907,"/Date(1705044483000)/",90000,600,211900,19205000000,-2500,false,-2.7
"CTR",142907,"/Date(1705044483000)/",90000,600,211300,19151000000,-2500,false,-2.7
"CTR",142907,"/Date(1705044483000)/",90000,300,210700,19097000000,-2500,false,-2.7
"CTR",142904,"/Date(1705044482000)/",89900,200,210400,19070000000,-2600,true,-2.81
"CTR",142904,"/Date(1705044482000)/",89900,100,210200,19052000000,-2600,true,-2.81
"CTR",142904,"/Date(1705044482000)/",89900,300,210100,19043000000,-2600,true,-2.81
"CTR",142845,"/Date(1705044460000)/",90000,100,209800,19016000000,-2500,false,-2.7
"CTR",142838,"/Date(1705044454000)/",90000,100,209700,19007000000,-2500,false,-2.7
"CTR",142825,"/Date(1705044441000)/",89900,200,209600,18998000000,-2600,true,-2.81
"CTR",142737,"/Date(1705044391000)/",90000,1000,209400,18980000000,-2500,false,-2.7
"CTR",142737,"/Date(1705044387000)/",89900,100,208400,18890000000,-2600,true,-2.81
"CTR",142737,"/Date(1705044387000)/",89900,100,208300,18881000000,-2600,true,-2.81
"CTR",142737,"/Date(1705044387000)/",89900,100,208200,18872000000,-2600,true,-2.81
"CTR",142725,"/Date(1705044381000)/",90000,100,208100,18863000000,-2500,false,-2.7
"CTR",142709,"/Date(1705044366000)/",90000,500,208000,18854000000,-2500,false,-2.7
"CTR",142659,"/Date(1705044354000)/",90000,100,207500,18809000000,-2500,false,-2.7
"CTR",142643,"/Date(1705044338000)/",90000,100,207400,18800000000,-2500,false,-2.7
"CTR",142637,"/Date(1705044334000)/",90000,1000,207300,18791000000,-2500,false,-2.7
"CTR",142627,"/Date(1705044323000)/",90000,100,206300,18701000000,-2500,false,-2.7
"CTR",142624,"/Date(1705044320000)/",90000,100,206200,18692000000,-2500,false,-2.7
"CTR",142614,"/Date(1705044310000)/",90000,300,206100,18683000000,-2500,false,-2.7
"CTR",142507,"/Date(1705044244000)/",90000,500,205800,18656000000,-2500,false,-2.7
"CTR",142507,"/Date(1705044244000)/",90000,100,205300,18611000000,-2500,false,-2.7
"CTR",142507,"/Date(1705044244000)/",90000,500,205200,18602000000,-2500,false,-2.7
"CTR",142507,"/Date(1705044244000)/",90100,100,204700,18557000000,-2400,false,-2.59
"CTR",142507,"/Date(1705044243000)/",90100,100,204600,18548000000,-2400,false,-2.59
"CTR",142454,"/Date(1705044231000)/",90000,4500,204500,18539000000,-2500,true,-2.7
"CTR",142454,"/Date(1705044231000)/",90100,500,200000,18134000000,-2400,true,-2.59
"CTR",142410,"/Date(1705044184000)/",90300,700,199500,18089000000,-2200,false,-2.38
"CTR",142344,"/Date(1705044160000)/",90300,200,198800,18025000000,-2200,false,-2.38
"CTR",142318,"/Date(1705044134000)/",90000,200,198600,18007000000,-2500,false,-2.7
"CTR",142318,"/Date(1705044134000)/",90000,2400,198400,17989000000,-2500,false,-2.7
"CTR",142318,"/Date(1705044134000)/",89900,2400,196000,17773000000,-2600,false,-2.81
"CTR",142315,"/Date(1705044131000)/",89900,300,193600,17558000000,-2600,false,-2.81
