"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"MAC",144514,"/Date(1705045502000)/",13400,2300,20780,280234000,-600,true,-4.29
"MAC",142901,"/Date(1705044540000)/",13800,100,18480,249414000,-200,false,-1.43
"MAC",142441,"/Date(1705044281000)/",13400,100,18380,248034000,-600,true,-4.29
"MAC",142133,"/Date(1705044093000)/",13400,1800,18280,246694000,-600,true,-4.29
"MAC",142014,"/Date(1705044014000)/",13500,100,16480,222574000,-500,true,-3.57
"MAC",141137,"/Date(1705043497000)/",13500,100,16380,221224000,-500,true,-3.57
"MAC",141039,"/Date(1705043439000)/",13500,1000,16280,219874000,-500,false,-3.57
"MAC",140941,"/Date(1705043381000)/",13500,1000,15280,206374000,-500,false,-3.57
"MAC",133910,"/Date(1705041550000)/",13800,100,14280,192874000,-200,false,-1.43
"MAC",133746,"/Date(1705041466000)/",13400,1100,14180,191494000,-600,true,-4.29
"MAC",133521,"/Date(1705041321000)/",13400,900,13080,176754000,-600,false,-4.29
"MAC",133458,"/Date(1705041298000)/",13400,300,12180,164694000,-600,false,-4.29
"MAC",133303,"/Date(1705041183000)/",13400,3800,11880,160674000,-600,false,-4.29
"MAC",132412,"/Date(1705040652000)/",13500,2000,8080,109724000,-500,true,-3.57
"MAC",131944,"/Date(1705040384000)/",13500,200,6080,82724000,-500,false,-3.57
"MAC",131925,"/Date(1705040365000)/",13500,1000,5880,80024000,-500,false,-3.57
"MAC",131909,"/Date(1705040349000)/",13500,1000,4880,66524000,-500,false,-3.57
"MAC",131850,"/Date(1705040330000)/",13500,2100,3880,53024000,-500,false,-3.57
"MAC",130732,"/Date(1705039652000)/",13700,500,1780,24484000,-300,true,-2.14
"MAC",130616,"/Date(1705039576000)/",13700,800,1280,17634000,-300,true,-2.14
"MAC",130529,"/Date(1705039529000)/",13900,17,480,6674000,-100,false,-0.71
"MAC",130030,"/Date(1705039206000)/",13900,400,463,6437700,-100,false,-0.71
