"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HMR",135310,"/Date(1705042390000)/",9500,500,9100,92740000,-300,true,-3.06
"HMR",134338,"/Date(1705041818000)/",9500,2100,8600,87990000,-300,true,-3.06
"HMR",134322,"/Date(1705041802000)/",9600,1100,6500,68030000,-200,true,-2.04
"HMR",131754,"/Date(1705040274000)/",9700,200,5400,57460000,-100,true,-1.02
"HMR",130031,"/Date(1705039207000)/",10300,200,5200,55520000,500,false,5.1
"HMR",90152,"/Date(1705024912000)/",10700,2300,5000,53460000,900,true,9.18
"HMR",90135,"/Date(1705024866000)/",10700,1000,2700,28850000,900,true,9.18
"HMR",90108,"/Date(1705024820000)/",10700,100,1700,18150000,900,true,9.18
"HMR",90047,"/Date(1705024810000)/",10700,100,1600,17080000,900,true,9.18
"HMR",90032,"/Date(1705024806000)/",10700,400,1500,16010000,900,true,9.18
"HMR",90026,"/Date(1705024805000)/",10700,1100,1100,11730000,900,true,9.18
