"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PIT",144610,"/Date(1705045501000)/",6300,100,14200,89000000,-120,false,-1.87
"PIT",142328,"/Date(1705044144000)/",6290,1300,14100,88000000,-130,true,-2.02
"PIT",141855,"/Date(1705043872000)/",6290,1000,12800,80000000,-130,true,-2.02
"PIT",141146,"/Date(1705043443000)/",6290,100,11800,74000000,-130,false,-2.02
"PIT",141137,"/Date(1705043434000)/",6280,500,11700,73000000,-140,true,-2.18
"PIT",140850,"/Date(1705043266000)/",6290,400,11200,70000000,-130,false,-2.02
"PIT",135553,"/Date(1705042488000)/",6290,200,10800,68000000,-130,true,-2.02
"PIT",133657,"/Date(1705041352000)/",6300,200,10600,66000000,-120,false,-1.87
"PIT",133559,"/Date(1705041297000)/",6290,400,10400,65000000,-130,true,-2.02
"PIT",133559,"/Date(1705041297000)/",6290,100,10000,63000000,-130,true,-2.02
"PIT",133150,"/Date(1705041046000)/",6300,100,9900,62000000,-120,false,-1.87
"PIT",133150,"/Date(1705041046000)/",6300,100,9800,61000000,-120,false,-1.87
"PIT",133118,"/Date(1705041013000)/",6300,500,9700,61000000,-120,true,-1.87
"PIT",133118,"/Date(1705041013000)/",6300,100,9200,58000000,-120,true,-1.87
"PIT",133118,"/Date(1705041013000)/",6300,200,9100,57000000,-120,true,-1.87
"PIT",133118,"/Date(1705041013000)/",6300,200,8900,56000000,-120,true,-1.87
"PIT",110738,"/Date(1705032465000)/",6300,300,8700,54000000,-120,false,-1.87
"PIT",110245,"/Date(1705032162000)/",6300,500,8400,53000000,-120,false,-1.87
"PIT",110245,"/Date(1705032162000)/",6300,200,7900,49000000,-120,false,-1.87
"PIT",110245,"/Date(1705032162000)/",6300,600,7700,48000000,-120,false,-1.87
"PIT",110245,"/Date(1705032162000)/",6300,400,7100,44000000,-120,false,-1.87
"PIT",110107,"/Date(1705032055000)/",6400,100,6700,42000000,-20,false,-0.31
"PIT",100059,"/Date(1705028470000)/",6300,200,6600,41000000,-120,false,-1.87
"PIT",100059,"/Date(1705028470000)/",6300,500,6400,40000000,-120,false,-1.87
"PIT",100059,"/Date(1705028470000)/",6310,500,5900,37000000,-110,false,-1.71
"PIT",93655,"/Date(1705027013000)/",6410,1000,5400,34000000,-10,false,-0.16
"PIT",93655,"/Date(1705027013000)/",6410,100,4400,27000000,-10,false,-0.16
"PIT",93655,"/Date(1705027013000)/",6400,100,4300,27000000,-20,false,-0.31
"PIT",92806,"/Date(1705026485000)/",6320,500,4200,26000000,-100,true,-1.56
"PIT",92659,"/Date(1705026417000)/",6340,200,3700,23000000,-80,true,-1.25
"PIT",92640,"/Date(1705026398000)/",6320,100,3500,21000000,-100,false,-1.56
"PIT",92553,"/Date(1705026352000)/",6250,500,3400,21000000,-170,false,-2.65
"PIT",92553,"/Date(1705026352000)/",6260,1000,2900,18000000,-160,false,-2.49
"PIT",92553,"/Date(1705026352000)/",6260,200,1900,11000000,-160,false,-2.49
"PIT",92553,"/Date(1705026352000)/",6260,300,1700,10000000,-160,false,-2.49
"PIT",92154,"/Date(1705026112000)/",6300,500,1400,8000000,-120,true,-1.87
"PIT",92154,"/Date(1705026112000)/",6300,500,900,5000000,-120,true,-1.87
"PIT",92031,"/Date(1705026030000)/",6320,100,400,2000000,-100,true,-1.56
"PIT",91850,"/Date(1705025928000)/",6320,100,300,1000000,-100,true,-1.56
"PIT",91850,"/Date(1705025928000)/",6330,100,200,1000000,-90,false,-1.4
"PIT",91546,"/Date(1705025745000)/",6420,100,100,0,0,true,0
