"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TID",145632,"/Date(1705046220000)/",22400,300,3900,87080000,-1600,true,-6.67
"TID",145209,"/Date(1705045920000)/",22400,200,3600,80360000,-1600,true,-6.67
"TID",145103,"/Date(1705045860000)/",22400,200,3400,75880000,-1600,true,-6.67
"TID",144959,"/Date(1705045800000)/",22400,200,3200,71400000,-1600,true,-6.67
"TID",144248,"/Date(1705045380000)/",22400,900,3000,66920000,-1600,true,-6.67
"TID",143940,"/Date(1705045200000)/",22400,200,2100,46760000,-1600,true,-6.67
"TID",143836,"/Date(1705045140000)/",22400,200,1900,42280000,-1600,true,-6.67
"TID",140910,"/Date(1705043340000)/",22300,100,1700,37800000,-1700,true,-7.08
"TID",140422,"/Date(1705043040000)/",22700,100,1600,35570000,-1300,false,-5.42
"TID",135713,"/Date(1705042620000)/",22200,1500,1500,33300000,-1800,true,-7.5
