"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PPT",142315,"/Date(1705044195000)/",10600,100,33200,344490000,100,false,0.95
"PPT",142301,"/Date(1705044181000)/",10500,1300,33100,343430000,0,true,0
"PPT",141720,"/Date(1705043840000)/",10500,1000,31800,329780000,0,false,0
"PPT",141331,"/Date(1705043611000)/",10500,200,30800,319280000,0,false,0
"PPT",140907,"/Date(1705043347000)/",10500,500,30600,317180000,0,false,0
"PPT",140353,"/Date(1705043032000)/",10500,200,30100,311930000,0,false,0
"PPT",140059,"/Date(1705042858000)/",10500,600,29900,309830000,0,false,0
"PPT",135823,"/Date(1705042703000)/",10500,800,29300,303530000,0,false,0
"PPT",135301,"/Date(1705042381000)/",10500,400,28500,295130000,0,true,0
"PPT",134854,"/Date(1705042134000)/",10500,1600,28100,290930000,0,false,0
"PPT",134342,"/Date(1705041822000)/",10500,700,26500,274130000,0,false,0
"PPT",134040,"/Date(1705041640000)/",10500,600,25800,266780000,0,false,0
"PPT",133717,"/Date(1705041437000)/",10500,400,25200,260480000,0,false,0
"PPT",133438,"/Date(1705041278000)/",10500,1000,24800,256280000,0,false,0
"PPT",133424,"/Date(1705041264000)/",10500,800,23800,245780000,0,false,0
"PPT",132854,"/Date(1705040934000)/",10500,1600,23000,237380000,0,false,0
"PPT",132739,"/Date(1705040859000)/",10500,200,21400,220580000,0,false,0
"PPT",132651,"/Date(1705040811000)/",10500,800,21200,218480000,0,false,0
"PPT",131446,"/Date(1705040087000)/",10500,600,20400,210080000,0,false,0
"PPT",130721,"/Date(1705039641000)/",10500,500,19800,203780000,0,false,0
"PPT",130709,"/Date(1705039629000)/",10400,1300,19300,198530000,-100,true,-0.95
"PPT",130024,"/Date(1705039204000)/",10400,100,18000,185010000,-100,false,-0.95
"PPT",104411,"/Date(1705031051000)/",10400,300,17900,183970000,-100,false,-0.95
"PPT",103703,"/Date(1705030623000)/",10400,100,17600,180850000,-100,false,-0.95
"PPT",103639,"/Date(1705030599000)/",10400,100,17500,179810000,-100,false,-0.95
"PPT",103326,"/Date(1705030405000)/",10400,200,17400,178770000,-100,false,-0.95
"PPT",102301,"/Date(1705029780000)/",10400,1200,17200,176690000,-100,false,-0.95
"PPT",101222,"/Date(1705029142000)/",10400,200,16000,164210000,-100,false,-0.95
"PPT",100835,"/Date(1705028915000)/",10400,100,15800,162130000,-100,false,-0.95
"PPT",100214,"/Date(1705028534000)/",10400,300,15700,161090000,-100,false,-0.95
"PPT",94527,"/Date(1705027527000)/",10300,1500,15400,157970000,-200,false,-1.9
"PPT",93711,"/Date(1705027031000)/",10300,500,13900,142520000,-200,false,-1.9
"PPT",93015,"/Date(1705026615000)/",10300,200,13400,137370000,-200,false,-1.9
"PPT",92959,"/Date(1705026599000)/",10200,600,13200,135310000,-300,true,-2.86
"PPT",92941,"/Date(1705026581000)/",10100,1600,12600,129190000,-400,true,-3.81
"PPT",92920,"/Date(1705026560000)/",10100,1500,11000,113030000,-400,true,-3.81
"PPT",92912,"/Date(1705026552000)/",10200,1400,9500,97880000,-300,true,-2.86
"PPT",92905,"/Date(1705026545000)/",10200,2300,8100,83600000,-300,true,-2.86
"PPT",92641,"/Date(1705026401000)/",10300,1300,5800,60140000,-200,true,-1.9
"PPT",92117,"/Date(1705026077000)/",10300,1000,4500,46750000,-200,true,-1.9
"PPT",91725,"/Date(1705025845000)/",10300,700,3500,36450000,-200,true,-1.9
"PPT",91705,"/Date(1705025825000)/",10400,800,2800,29240000,-100,false,-0.95
"PPT",91059,"/Date(1705025459000)/",10400,800,2000,20920000,-100,true,-0.95
"PPT",90742,"/Date(1705025262000)/",10500,1000,1200,12600000,0,false,0
"PPT",90108,"/Date(1705024820000)/",10500,200,200,2100000,0,true,0
