"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HCM",144607,"/Date(1705045500000)/",24550,363100,8532300,208555000000,200,true,0.82
"HCM",143059,"/Date(1705044595000)/",24550,100,8169200,199641000000,200,true,0.82
"HCM",143053,"/Date(1705044589000)/",24600,8000,8169100,199638000000,250,false,1.03
"HCM",143046,"/Date(1705044583000)/",24550,900,8161100,199442000000,200,true,0.82
"HCM",143046,"/Date(1705044583000)/",24550,8000,8160200,199420000000,200,true,0.82
"HCM",143046,"/Date(1705044583000)/",24550,300,8152200,199223000000,200,true,0.82
"HCM",143043,"/Date(1705044579000)/",24550,100,8151900,199216000000,200,true,0.82
"HCM",143033,"/Date(1705044571000)/",24550,200,8151800,199213000000,200,true,0.82
"HCM",143027,"/Date(1705044564000)/",24550,500,8151600,199208000000,200,true,0.82
"HCM",143027,"/Date(1705044562000)/",24550,900,8151100,199196000000,200,true,0.82
"HCM",143027,"/Date(1705044562000)/",24550,500,8150200,199174000000,200,true,0.82
"HCM",143027,"/Date(1705044562000)/",24550,3000,8149700,199162000000,200,true,0.82
"HCM",143027,"/Date(1705044562000)/",24550,600,8146700,199088000000,200,true,0.82
"HCM",143024,"/Date(1705044559000)/",24550,400,8146100,199073000000,200,true,0.82
"HCM",143017,"/Date(1705044554000)/",24550,2000,8145700,199064000000,200,true,0.82
"HCM",142955,"/Date(1705044532000)/",24550,3000,8143700,199014000000,200,true,0.82
"HCM",142946,"/Date(1705044523000)/",24550,3000,8140700,198941000000,200,false,0.82
"HCM",142942,"/Date(1705044518000)/",24600,700,8137700,198867000000,250,false,1.03
"HCM",142939,"/Date(1705044515000)/",24550,800,8137000,198850000000,200,true,0.82
"HCM",142939,"/Date(1705044515000)/",24550,1000,8136200,198830000000,200,true,0.82
"HCM",142939,"/Date(1705044515000)/",24550,1000,8135200,198806000000,200,true,0.82
"HCM",142939,"/Date(1705044515000)/",24550,500,8134200,198781000000,200,true,0.82
