"price","change","match_qtty","side","time","total_vol"
13.5,0.25,343300,"","14:45:03",14797200
13.55,0.3,800,"bu","14:29:24",14453900
13.55,0.3,4300,"bu","14:29:22",14453100
13.5,0.25,15000,"sd","14:29:21",14448800
13.55,0.3,500,"bu","14:29:19",14433800
13.5,0.25,2200,"sd","14:29:13",14433300
13.5,0.25,45500,"sd","14:29:12",14431100
13.5,0.25,5000,"sd","14:29:04",14385600
13.55,0.3,6900,"bu","14:29:02",14378600
13.5,0.25,200,"sd","14:28:47",14371700
13.5,0.25,500,"sd","14:28:25",14371500
13.55,0.3,2000,"bu","14:28:02",14371000
13.55,0.3,200,"bu","14:27:54",14369000
13.55,0.3,500,"bu","14:27:50",14368800
13.55,0.3,200,"bu","14:27:28",14368300
13.55,0.3,1000,"bu","14:27:20",14368100
13.55,0.3,200,"bu","14:27:17",14367100
13.55,0.3,200,"bu","14:27:05",14366900
13.55,0.3,3800,"bu","14:26:59",14366700
13.55,0.3,2100,"bu","14:26:47",14362900
13.55,0.3,1000,"bu","14:26:40",14360800
13.55,0.3,7600,"sd","14:26:28",14359800
13.55,0.3,2400,"bu","14:26:23",14352200
13.55,0.3,3000,"bu","14:26:22",14349800
13.55,0.3,700,"bu","14:26:19",14346800
13.55,0.3,1100,"bu","14:26:18",14346100
13.55,0.3,1000,"bu","14:26:13",14345000
13.55,0.3,500,"bu","14:26:12",14344000
13.55,0.3,4000,"bu","14:26:09",14343500
13.55,0.3,4100,"bu","14:26:07",14339500
13.55,0.3,11000,"bu","14:26:06",14335400
13.55,0.3,100,"bu","14:26:05",14324400
13.55,0.3,2000,"bu","14:25:59",14324300
13.55,0.3,500,"bu","14:25:58",14322300
13.55,0.3,100,"bu","14:25:53",14321800
13.55,0.3,900,"bu","14:25:49",14321700
13.55,0.3,5000,"bu","14:25:49",14320800
13.55,0.3,100,"bu","14:25:37",14315800
13.55,0.3,200,"bu","14:25:35",14315700
13.55,0.3,1000,"bu","14:25:35",14315500
13.5,0.25,10000,"sd","14:25:33",14314500
13.5,0.25,2000,"sd","14:25:29",14304500
13.5,0.25,20000,"sd","14:25:08",14302500
13.5,0.25,5000,"sd","14:25:07",14282500
13.5,0.25,300,"sd","14:25:04",14277500
13.55,0.3,1000,"bu","14:24:50",14277200
13.55,0.3,5000,"bu","14:24:45",14276200
13.55,0.3,800,"bu","14:24:42",14271200
13.5,0.25,600,"sd","14:24:29",14270400
13.55,0.3,1000,"bu","14:24:27",14269800
13.55,0.3,1000,"bu","14:24:17",14268800
13.5,0.25,500,"sd","14:24:13",14267800
13.55,0.3,5200,"sd","14:24:06",14267300
13.55,0.3,7000,"sd","14:24:03",14262100
13.55,0.3,100,"sd","14:24:02",14255100
13.55,0.3,50000,"sd","14:23:57",14255000
13.6,0.35,500,"bu","14:23:55",14205000
13.6,0.35,3000,"bu","14:23:54",14204500
13.55,0.3,1000,"sd","14:23:53",14201500
13.55,0.3,5600,"sd","14:23:52",14200500
13.55,0.3,5000,"sd","14:23:52",14194900
13.55,0.3,20000,"sd","14:23:46",14189900
13.55,0.3,1000,"sd","14:23:43",14169900
13.55,0.3,1000,"sd","14:23:16",14168900
13.6,0.35,800,"bu","14:23:16",14167900
13.6,0.35,1400,"bu","14:22:46",14167100
13.55,0.3,50000,"sd","14:22:42",14165700
13.6,0.35,1600,"bu","14:22:25",14115700
13.6,0.35,100,"bu","14:22:21",14114100
13.55,0.3,100,"sd","14:22:14",14114000
13.6,0.35,41900,"bu","14:22:14",14113900
13.6,0.35,1400,"bu","14:22:04",14072000
13.6,0.35,400,"bu","14:22:02",14070600
13.55,0.3,100,"sd","14:22:01",14070200
13.55,0.3,5000,"sd","14:21:59",14070100
13.55,0.3,500,"sd","14:21:58",14065100
13.55,0.3,300,"sd","14:21:48",14064600
13.6,0.35,100,"bu","14:21:34",14064300
13.6,0.35,43700,"sd","14:21:17",14064200
13.6,0.35,100,"sd","14:21:14",14020500
13.6,0.35,18200,"sd","14:21:13",14020400
13.6,0.35,1800,"sd","14:21:13",14002200
13.6,0.35,100,"sd","14:21:12",14000400
13.6,0.35,1000,"sd","14:21:10",14000300
13.6,0.35,28000,"sd","14:21:08",13999300
13.6,0.35,15000,"sd","14:21:06",13971300
13.6,0.35,2500,"sd","14:21:05",13956300
13.6,0.35,500,"sd","14:21:01",13953800
13.6,0.35,1000,"sd","14:20:58",13953300
13.6,0.35,2000,"sd","14:20:55",13952300
13.6,0.35,10000,"sd","14:20:50",13950300
13.6,0.35,1500,"sd","14:20:49",13940300
13.6,0.35,5000,"sd","14:20:47",13938800
13.6,0.35,5000,"sd","14:20:38",13933800
13.6,0.35,200,"sd","14:20:32",13928800
13.6,0.35,1000,"sd","14:20:30",13928600
13.6,0.35,800,"sd","14:20:23",13927600
13.6,0.35,10000,"sd","14:20:12",13926800
13.6,0.35,500,"sd","14:20:00",13916800
13.65,0.4,100,"bu","14:19:36",13916300
13.65,0.4,8000,"bu","14:19:27",13916200
13.6,0.35,300,"sd","14:19:22",13908200
13.65,0.4,4500,"bu","14:19:21",13907900
13.6,0.35,1000,"sd","14:19:16",13903400
13.6,0.35,1000,"sd","14:19:12",13902400
13.6,0.35,8000,"sd","14:19:05",13901400
13.6,0.35,400,"sd","14:19:03",13893400
13.6,0.35,4500,"sd","14:18:54",13893000
13.6,0.35,300,"sd","14:18:50",13888500
13.6,0.35,5000,"sd","14:18:37",13888200
13.65,0.4,3000,"bu","14:18:16",13883200
13.6,0.35,1000,"sd","14:18:15",13880200
13.6,0.35,1200,"sd","14:18:13",13879200
13.6,0.35,5000,"sd","14:18:11",13878000
13.6,0.35,1000,"sd","14:18:02",13873000
13.65,0.4,300,"bu","14:17:56",13872000
13.6,0.35,5000,"sd","14:17:49",13871700
13.6,0.35,1000,"sd","14:17:41",13866700
13.6,0.35,1000,"sd","14:17:31",13865700
13.6,0.35,1000,"sd","14:17:30",13864700
13.6,0.35,8000,"sd","14:17:21",13863700
13.6,0.35,1000,"sd","14:17:17",13855700
13.6,0.35,500,"sd","14:17:06",13854700
13.6,0.35,100,"sd","14:16:59",13854200
13.65,0.4,200,"bu","14:16:53",13854100
13.6,0.35,500,"sd","14:16:50",13853900
13.6,0.35,5000,"sd","14:16:29",13853400
13.6,0.35,1000,"sd","14:16:17",13848400
13.65,0.4,5000,"bu","14:16:12",13847400
13.65,0.4,1000,"bu","14:15:59",13842400
13.65,0.4,200,"bu","14:15:38",13841400
13.65,0.4,2000,"bu","14:15:35",13841200
13.65,0.4,500,"bu","14:15:32",13839200
13.65,0.4,100,"bu","14:15:26",13838700
13.6,0.35,500,"sd","14:15:19",13838600
13.65,0.4,100,"bu","14:15:14",13838100
13.6,0.35,2000,"sd","14:15:12",13838000
13.6,0.35,1900,"bu","14:14:58",13836000
13.6,0.35,400,"bu","14:14:57",13834100
13.6,0.35,5300,"bu","14:14:53",13833700
13.6,0.35,1500,"bu","14:14:51",13828400
13.6,0.35,1400,"bu","14:14:51",13826900
13.6,0.35,10600,"bu","14:14:50",13825500
13.6,0.35,2000,"bu","14:14:50",13814900
13.6,0.35,3000,"bu","14:14:49",13812900
13.6,0.35,10000,"bu","14:14:46",13809900
13.6,0.35,500,"bu","14:14:46",13799900
13.6,0.35,500,"bu","14:14:45",13799400
13.6,0.35,10000,"bu","14:14:44",13798900
13.6,0.35,50000,"bu","14:14:42",13788900
13.6,0.35,1800,"bu","14:14:41",13738900
13.6,0.35,13900,"bu","14:14:40",13737100
13.6,0.35,800,"bu","14:14:40",13723200
13.6,0.35,8600,"bu","14:14:35",13722400
13.6,0.35,80400,"bu","14:14:35",13713800
