"price","change","match_qtty","side","time","total_vol"
12.55,0,37100,"","14:45:03",428300
12.6,0.05,5000,"bu","14:29:20",391200
12.55,0,100,"sd","14:28:57",386200
12.55,0,500,"sd","14:28:38",386100
12.6,0.05,200,"bu","14:28:01",385600
12.55,0,3000,"sd","14:26:43",385400
12.6,0.05,100,"bu","14:25:53",382400
12.55,0,200,"sd","14:25:49",382300
12.55,0,300,"sd","14:25:31",382100
12.6,0.05,200,"bu","14:25:22",381800
12.6,0.05,100,"bu","14:24:17",381600
12.6,0.05,1000,"bu","14:22:49",381500
12.6,0.05,1000,"bu","14:22:19",380500
12.6,0.05,4300,"bu","14:22:10",379500
12.6,0.05,800,"bu","14:21:46",375200
12.6,0.05,3000,"bu","14:21:45",374400
12.6,0.05,500,"bu","14:21:06",371400
12.6,0.05,300,"bu","14:21:02",370900
12.6,0.05,500,"bu","14:21:00",370600
12.6,0.05,100,"bu","14:20:45",370100
12.6,0.05,200,"bu","14:20:39",370000
12.6,0.05,500,"bu","14:20:36",369800
12.6,0.05,700,"bu","14:20:28",369300
12.6,0.05,1000,"bu","14:20:25",368600
12.6,0.05,2000,"bu","14:20:20",367600
12.6,0.05,100,"bu","14:20:16",365600
12.6,0.05,200,"bu","14:20:00",365500
12.6,0.05,800,"bu","14:19:39",365300
12.55,0,2900,"sd","14:19:01",364500
12.6,0.05,100,"bu","14:18:45",361600
12.6,0.05,3000,"bu","14:17:53",361500
12.6,0.05,100,"bu","14:17:48",358500
12.6,0.05,300,"bu","14:16:37",358400
12.55,0,2000,"sd","14:14:24",358100
12.6,0.05,100,"bu","14:14:21",356100
12.6,0.05,1000,"bu","14:13:49",356000
12.6,0.05,8000,"bu","14:13:27",355000
12.6,0.05,100,"bu","14:13:19",347000
12.6,0.05,200,"bu","14:12:52",346900
12.6,0.05,1200,"bu","14:12:39",346700
12.6,0.05,100,"bu","14:12:05",345500
12.6,0.05,100,"bu","14:11:44",345400
12.6,0.05,100,"bu","14:11:00",345300
12.6,0.05,200,"bu","14:10:36",345200
12.6,0.05,1100,"bu","14:09:35",345000
12.6,0.05,1000,"bu","14:08:38",343900
12.6,0.05,2000,"bu","14:08:31",342900
12.6,0.05,100,"bu","14:08:18",340900
12.6,0.05,500,"bu","14:06:50",340800
12.6,0.05,1200,"bu","14:05:43",340300
12.6,0.05,2500,"bu","14:05:03",339100
12.55,0,5000,"sd","14:03:39",336600
12.55,0,3000,"sd","14:03:21",331600
12.55,0,100,"sd","14:02:39",328600
12.55,0,5000,"sd","14:02:05",328500
12.55,0,500,"sd","14:01:41",323500
12.6,0.05,1000,"bu","14:00:57",323000
