"price","change","match_qtty","side","time","total_vol"
10.8,-0.1,6900,"","14:45:01",82600
10.8,-0.1,1000,"sd","14:26:50",75700
10.8,-0.1,1000,"sd","14:25:39",74700
10.9,0,100,"bu","14:20:10",73700
10.8,-0.1,500,"sd","14:20:02",73600
10.8,-0.1,400,"sd","14:19:18",73100
10.9,0,100,"bu","14:06:37",72700
10.8,-0.1,1000,"sd","14:06:10",72600
10.9,0,10000,"bu","13:59:42",71600
10.8,-0.1,3000,"sd","13:53:09",61600
10.8,-0.1,3000,"sd","13:49:47",58600
10.8,-0.1,100,"sd","13:49:26",55600
10.8,-0.1,600,"sd","13:44:52",55500
10.8,-0.1,7800,"bu","13:44:21",54900
10.8,-0.1,5200,"bu","13:39:43",47100
10.8,-0.1,1100,"sd","13:30:24",41900
10.8,-0.1,4900,"sd","13:29:45",40800
10.8,-0.1,1000,"sd","13:27:19",35900
10.9,0,100,"bu","13:27:10",34900
10.8,-0.1,5000,"","13:13:46",34800
10.8,-0.1,1000,"bu","13:11:02",29800
10.7,-0.2,1000,"sd","13:08:49",28800
10.8,-0.1,14800,"bu","13:06:57",27800
10.8,-0.1,100,"sd","13:05:32",13000
10.9,0,100,"bu","11:01:30",12900
10.8,-0.1,100,"sd","10:48:17",12800
10.8,-0.1,600,"sd","10:41:18",12700
10.8,-0.1,1000,"sd","10:39:44",12100
10.8,-0.1,500,"sd","10:38:44",11100
10.8,-0.1,500,"sd","10:24:31",10600
10.8,-0.1,3000,"sd","10:07:06",10100
10.8,-0.1,2000,"sd","10:06:46",7100
10.9,0,600,"","09:53:20",5100
10.9,0,100,"","09:45:17",4500
10.8,-0.1,3700,"sd","09:43:44",4400
10.9,0,100,"bu","09:33:19",700
10.8,-0.1,500,"sd","09:21:21",600
10.8,-0.1,100,"sd","09:15:12",100
