"price","change","match_qtty","side","time","total_vol"
13.7,0,1600,"","14:45:02",12600
13.7,0,700,"bu","14:27:05",11000
13.7,0,100,"bu","14:26:03",10300
12.75,-0.95,6600,"bu","14:24:22",10200
12.75,-0.95,400,"bu","14:21:14",3600
12.75,-0.95,200,"bu","14:18:37",3200
12.75,-0.95,500,"bu","14:06:08",3000
12.75,-0.95,400,"bu","11:09:02",2500
12.75,-0.95,100,"bu","10:36:05",2100
12.75,-0.95,200,"bu","10:24:27",2000
12.75,-0.95,200,"bu","10:23:19",1800
12.75,-0.95,100,"bu","10:23:17",1600
12.75,-0.95,400,"bu","10:15:00",1500
12.75,-0.95,300,"bu","10:08:59",1100
12.75,-0.95,300,"bu","10:04:47",800
12.75,-0.95,100,"bu","10:02:16",500
12.75,-0.95,100,"bu","10:01:23",400
12.75,-0.95,100,"sd","10:01:19",300
12.8,-0.9,200,"sd","10:00:19",200
