"price","change","match_qtty","side","time","total_vol"
17.8,0.25,64500,"","14:45:00",226400
17.95,0.4,100,"bu","14:28:23",161900
17.9,0.35,600,"bu","14:28:02",161800
17.9,0.35,5000,"bu","14:27:42",161200
17.9,0.35,2000,"bu","14:27:40",156200
17.9,0.35,3500,"bu","14:26:22",154200
17.85,0.3,2000,"bu","14:25:29",150700
17.85,0.3,100,"bu","14:25:28",148700
17.85,0.3,3000,"bu","14:25:08",148600
17.8,0.25,2500,"bu","14:24:38",145600
17.75,0.2,6000,"bu","14:24:38",143100
17.7,0.15,1000,"bu","14:24:38",137100
17.65,0.1,10000,"bu","14:24:08",136100
17.6,0.05,14000,"bu","14:24:08",126100
17.55,0,1000,"sd","14:20:57",112100
17.55,0,2300,"bu","14:18:47",111100
17.55,0,300,"bu","14:04:46",108800
17.5,-0.05,200,"sd","14:04:09",108500
17.6,0.05,300,"bu","13:55:41",108300
17.5,-0.05,4000,"sd","13:55:15",108000
17.6,0.05,2500,"bu","13:48:05",104000
17.6,0.05,2500,"bu","13:47:04",101500
17.55,0,1000,"bu","13:47:04",99000
17.55,0,300,"bu","13:46:19",98000
17.55,0,1500,"sd","13:36:32",97700
17.6,0.05,300,"bu","13:35:42",96200
17.55,0,700,"sd","13:35:35",95900
17.55,0,200,"sd","13:35:25",95200
17.55,0,100,"sd","13:35:09",95000
17.6,0.05,300,"bu","13:34:59",94900
17.55,0,500,"sd","13:34:51",94600
17.55,0,2000,"sd","13:34:41",94100
17.6,0.05,5000,"sd","13:33:50",92100
17.65,0.1,200,"bu","13:30:24",87100
17.55,0,700,"sd","13:30:04",86900
17.6,0.05,1000,"sd","13:29:05",86200
17.6,0.05,1000,"sd","13:27:51",85200
17.6,0.05,1000,"sd","13:26:41",84200
17.7,0.15,300,"bu","13:16:17",83200
17.55,0,800,"sd","13:15:47",82900
17.6,0.05,100,"sd","13:15:47",82100
17.65,0.1,100,"sd","13:15:47",82000
17.65,0.1,100,"sd","13:12:48",81900
17.7,0.15,500,"bu","13:12:45",81800
17.65,0.1,100,"sd","13:11:02",81300
17.65,0.1,2700,"bu","13:08:25",81200
17.65,0.1,300,"bu","13:05:46",78500
17.55,0,100,"sd","13:02:07",78200
17.55,0,4300,"sd","13:00:26",78100
17.6,0.05,700,"sd","13:00:26",73800
17.6,0.05,500,"sd","11:28:47",73100
17.65,0.1,300,"sd","11:19:25",72600
17.65,0.1,200,"sd","11:11:43",72300
17.65,0.1,300,"sd","11:09:36",72100
17.65,0.1,500,"bu","11:08:13",71800
17.65,0.1,2500,"bu","11:06:36",71300
17.6,0.05,300,"bu","10:55:24",68800
17.6,0.05,100,"sd","10:34:49",68500
17.6,0.05,100,"bu","10:33:37",68400
17.6,0.05,1400,"bu","10:21:31",68300
17.55,0,1500,"sd","10:19:05",66900
17.6,0.05,300,"bu","10:18:08",65400
17.6,0.05,1500,"sd","10:15:47",65100
17.6,0.05,3500,"bu","10:06:41",63600
17.6,0.05,3200,"sd","10:00:26",60100
17.6,0.05,5000,"sd","09:59:44",56900
17.75,0.2,2000,"sd","09:57:09",51900
17.75,0.2,1000,"sd","09:56:38",49900
17.8,0.25,300,"bu","09:50:42",48900
17.8,0.25,1200,"sd","09:50:01",48600
17.8,0.25,100,"sd","09:49:36",47400
17.8,0.25,1000,"sd","09:48:07",47300
17.8,0.25,100,"sd","09:47:28",46300
17.8,0.25,100,"sd","09:47:02",46200
17.8,0.25,7300,"bu","09:46:14",46100
17.75,0.2,400,"bu","09:46:14",38800
17.75,0.2,1000,"bu","09:45:40",38400
17.75,0.2,100,"bu","09:45:36",37400
17.75,0.2,200,"bu","09:43:38",37300
17.8,0.25,1000,"bu","09:42:35",37100
17.8,0.25,200,"bu","09:39:40",36100
17.7,0.15,300,"bu","09:39:40",35900
17.6,0.05,2000,"sd","09:39:04",35600
17.7,0.15,200,"bu","09:39:00",33600
17.6,0.05,400,"sd","09:38:45",33400
17.6,0.05,1200,"sd","09:38:33",33000
17.55,0,1400,"bu","09:38:05",31800
17.5,-0.05,400,"bu","09:38:05",30400
17.4,-0.15,4000,"bu","09:38:05",30000
17.3,-0.25,3600,"bu","09:37:48",26000
17.25,-0.3,6100,"bu","09:37:48",22400
17.25,-0.3,200,"sd","09:36:34",16300
17.25,-0.3,300,"sd","09:35:49",16100
17.25,-0.3,500,"sd","09:34:51",15800
17.25,-0.3,200,"sd","09:34:45",15300
17.3,-0.25,1000,"sd","09:32:11",15100
17.35,-0.2,1000,"sd","09:30:40",14100
17.4,-0.15,1000,"sd","09:29:15",13100
17.45,-0.1,1000,"bu","09:28:52",12100
17.45,-0.1,1000,"sd","09:27:24",11100
17.5,-0.05,600,"sd","09:25:24",10100
17.5,-0.05,400,"sd","09:25:13",9500
17.55,0,100,"bu","09:23:51",9100
17.5,-0.05,900,"bu","09:23:51",9000
17.55,0,1000,"bu","09:22:51",8100
17.55,0,500,"bu","09:22:11",7100
17.55,0,100,"bu","09:20:41",6600
17.55,0,5600,"sd","09:20:21",6500
17.9,0.35,100,"bu","09:16:54",900
17.55,0,100,"sd","09:15:57",800
17.95,0.4,700,"","09:15:00",700
