"price","change","match_qtty","side","time","total_vol"
32.65,-0.45,202600,"","14:45:01",2041900
32.7,-0.4,400,"bu","14:29:54",1839300
32.7,-0.4,100,"bu","14:29:52",1838900
32.7,-0.4,100,"bu","14:29:48",1838800
32.7,-0.4,100,"bu","14:29:40",1838700
32.7,-0.4,600,"bu","14:29:36",1838600
32.65,-0.45,200,"sd","14:29:34",1838000
32.7,-0.4,1000,"bu","14:29:33",1837800
32.65,-0.45,4000,"sd","14:29:31",1836800
32.65,-0.45,3000,"sd","14:29:28",1832800
32.7,-0.4,500,"bu","14:29:24",1829800
32.65,-0.45,1500,"sd","14:29:22",1829300
32.65,-0.45,500,"sd","14:29:11",1827800
32.65,-0.45,5000,"sd","14:29:10",1827300
32.7,-0.4,500,"bu","14:29:07",1822300
32.65,-0.45,200,"sd","14:28:56",1821800
32.65,-0.45,1000,"sd","14:28:55",1821600
32.65,-0.45,9700,"sd","14:28:53",1820600
32.7,-0.4,5000,"bu","14:28:53",1810900
32.7,-0.4,200,"bu","14:28:47",1805900
32.7,-0.4,10000,"bu","14:28:46",1805700
32.7,-0.4,1000,"bu","14:28:39",1795700
32.7,-0.4,300,"bu","14:28:36",1794700
32.65,-0.45,1000,"sd","14:28:30",1794400
32.7,-0.4,2000,"bu","14:28:26",1793400
32.7,-0.4,500,"bu","14:28:23",1791400
32.7,-0.4,500,"bu","14:28:13",1790900
32.65,-0.45,7200,"sd","14:28:10",1790400
32.7,-0.4,300,"bu","14:28:06",1783200
32.7,-0.4,400,"bu","14:28:01",1782900
32.7,-0.4,100,"bu","14:27:59",1782500
32.65,-0.45,400,"sd","14:27:59",1782400
32.7,-0.4,1000,"bu","14:27:59",1782000
32.7,-0.4,400,"bu","14:27:45",1781000
32.7,-0.4,2100,"bu","14:27:43",1780600
32.7,-0.4,600,"sd","14:27:38",1778500
32.7,-0.4,5000,"sd","14:27:37",1777900
32.7,-0.4,1000,"sd","14:27:29",1772900
32.7,-0.4,700,"sd","14:27:26",1771900
32.7,-0.4,2000,"sd","14:27:25",1771200
32.7,-0.4,4000,"sd","14:27:23",1769200
32.7,-0.4,1500,"sd","14:27:16",1765200
32.7,-0.4,300,"sd","14:27:14",1763700
32.7,-0.4,1000,"sd","14:26:33",1763400
32.7,-0.4,300,"sd","14:26:30",1762400
32.7,-0.4,2000,"sd","14:26:23",1762100
32.7,-0.4,300,"sd","14:25:45",1760100
32.7,-0.4,1000,"sd","14:25:22",1759800
32.7,-0.4,600,"sd","14:25:19",1758800
32.7,-0.4,8000,"sd","14:25:14",1758200
32.75,-0.35,500,"bu","14:25:13",1750200
32.7,-0.4,2600,"sd","14:25:10",1749700
32.7,-0.4,6300,"sd","14:25:00",1747100
32.7,-0.4,1800,"sd","14:24:56",1740800
32.75,-0.35,200,"bu","14:24:42",1739000
32.7,-0.4,2000,"sd","14:24:38",1738800
32.75,-0.35,500,"bu","14:24:38",1736800
32.7,-0.4,4700,"sd","14:24:37",1736300
32.7,-0.4,1000,"sd","14:24:34",1731600
32.7,-0.4,700,"sd","14:24:24",1730600
32.7,-0.4,34400,"sd","14:24:23",1729900
32.7,-0.4,400,"sd","14:24:16",1695500
32.75,-0.35,1000,"bu","14:24:13",1695100
32.75,-0.35,200,"bu","14:24:13",1694100
32.7,-0.4,100,"sd","14:24:06",1693900
32.75,-0.35,100,"bu","14:24:06",1693800
32.75,-0.35,1000,"bu","14:23:44",1693700
32.7,-0.4,100,"sd","14:23:39",1692700
32.7,-0.4,300,"sd","14:23:31",1692600
32.75,-0.35,2000,"bu","14:23:04",1692300
32.75,-0.35,32900,"sd","14:22:55",1690300
32.8,-0.3,300,"bu","14:22:49",1657400
32.75,-0.35,8900,"sd","14:22:46",1657100
32.75,-0.35,200,"sd","14:22:22",1648200
32.75,-0.35,1000,"sd","14:22:21",1648000
32.75,-0.35,4700,"sd","14:22:13",1647000
32.75,-0.35,400,"sd","14:22:01",1642300
32.75,-0.35,5000,"sd","14:21:35",1641900
32.75,-0.35,15000,"sd","14:21:34",1636900
32.8,-0.3,500,"bu","14:21:34",1621900
32.8,-0.3,100,"bu","14:21:17",1621400
32.75,-0.35,300,"sd","14:21:16",1621300
32.8,-0.3,500,"bu","14:21:14",1621000
32.8,-0.3,300,"bu","14:21:08",1620500
32.8,-0.3,100,"bu","14:20:52",1620200
32.75,-0.35,300,"sd","14:20:32",1620100
32.8,-0.3,100,"bu","14:20:30",1619800
32.75,-0.35,4000,"sd","14:20:12",1619700
32.75,-0.35,300,"sd","14:19:47",1615700
32.8,-0.3,500,"bu","14:19:42",1615400
32.8,-0.3,15000,"bu","14:19:33",1614900
32.75,-0.35,2000,"sd","14:19:28",1599900
32.8,-0.3,100,"bu","14:19:27",1597900
32.75,-0.35,300,"sd","14:19:17",1597800
32.75,-0.35,400,"sd","14:19:02",1597500
32.75,-0.35,700,"sd","14:18:56",1597100
32.8,-0.3,100,"bu","14:18:45",1596400
32.75,-0.35,300,"sd","14:18:42",1596300
32.75,-0.35,600,"sd","14:18:01",1596000
32.8,-0.3,2000,"bu","14:18:00",1595400
32.75,-0.35,400,"sd","14:17:59",1593400
32.8,-0.3,500,"bu","14:17:39",1593000
32.8,-0.3,800,"bu","14:17:38",1592500
32.75,-0.35,300,"sd","14:17:16",1591700
32.8,-0.3,1900,"sd","14:16:48",1591400
32.8,-0.3,300,"sd","14:16:33",1589500
32.8,-0.3,600,"sd","14:16:24",1589200
32.8,-0.3,1800,"sd","14:16:22",1588600
32.8,-0.3,400,"sd","14:15:51",1586800
32.8,-0.3,6500,"bu","14:15:45",1586400
32.75,-0.35,200,"sd","14:15:32",1579900
32.8,-0.3,300,"bu","14:15:28",1579700
32.8,-0.3,400,"sd","14:15:10",1579400
32.8,-0.3,300,"sd","14:15:08",1579000
32.8,-0.3,300,"bu","14:14:56",1578700
32.8,-0.3,200,"sd","14:14:41",1578400
32.8,-0.3,3000,"bu","14:14:37",1578200
32.75,-0.35,300,"sd","14:14:25",1575200
32.75,-0.35,1000,"sd","14:13:54",1574900
32.8,-0.3,900,"bu","14:13:44",1573900
32.75,-0.35,400,"sd","14:13:42",1573000
32.75,-0.35,300,"sd","14:13:35",1572600
32.8,-0.3,1100,"bu","14:13:34",1572300
32.8,-0.3,300,"bu","14:13:23",1571200
32.8,-0.3,1000,"bu","14:13:18",1570900
32.8,-0.3,2000,"sd","14:13:15",1569900
32.8,-0.3,2500,"bu","14:13:04",1567900
32.8,-0.3,3000,"bu","14:12:58",1565400
32.8,-0.3,500,"bu","14:12:56",1562400
32.75,-0.35,300,"sd","14:12:53",1561900
32.8,-0.3,2000,"bu","14:12:51",1561600
32.8,-0.3,1000,"bu","14:12:48",1559600
32.8,-0.3,300,"bu","14:12:43",1558600
32.8,-0.3,5000,"bu","14:12:22",1558300
32.8,-0.3,4000,"bu","14:12:17",1553300
32.75,-0.35,1000,"sd","14:12:15",1549300
32.75,-0.35,400,"sd","14:12:13",1548300
32.8,-0.3,500,"bu","14:12:10",1547900
32.8,-0.3,1000,"bu","14:12:08",1547400
32.8,-0.3,600,"bu","14:12:01",1546400
32.8,-0.3,17000,"sd","14:11:52",1545800
32.85,-0.25,5000,"bu","14:11:46",1528800
32.85,-0.25,1800,"bu","14:11:43",1523800
32.8,-0.3,300,"sd","14:11:32",1522000
32.8,-0.3,2000,"bu","14:11:11",1521700
32.8,-0.3,500,"bu","14:11:10",1519700
32.8,-0.3,500,"bu","14:11:10",1519200
32.8,-0.3,300,"bu","14:11:09",1518700
32.8,-0.3,100,"bu","14:11:08",1518400
32.8,-0.3,300,"bu","14:11:08",1518300
32.8,-0.3,1900,"bu","14:11:02",1518000
32.8,-0.3,100,"bu","14:11:01",1516100
32.8,-0.3,500,"bu","14:10:55",1516000
32.8,-0.3,100,"bu","14:10:53",1515500
32.75,-0.35,300,"sd","14:10:51",1515400
32.8,-0.3,1500,"bu","14:10:48",1515100
32.8,-0.3,100,"bu","14:10:47",1513600
32.8,-0.3,100,"bu","14:10:45",1513500
32.8,-0.3,500,"bu","14:10:41",1513400
32.8,-0.3,100,"bu","14:10:28",1512900
32.75,-0.35,400,"sd","14:10:09",1512800
32.8,-0.3,2000,"bu","14:09:54",1512400
32.8,-0.3,200,"bu","14:09:50",1510400
32.75,-0.35,22900,"sd","14:09:44",1510200
32.8,-0.3,1000,"bu","14:09:42",1487300
32.8,-0.3,2000,"bu","14:09:39",1486300
32.75,-0.35,300,"sd","14:09:28",1484300
32.8,-0.3,400,"bu","14:09:27",1484000
32.8,-0.3,200,"bu","14:09:25",1483600
