"price","change","match_qtty","side","time","total_vol"
17.05,-0.25,703400,"","14:45:03",12911000
17.15,-0.15,2000,"bu","14:29:59",12207600
17.15,-0.15,1000,"bu","14:29:53",12205600
17.1,-0.2,500,"sd","14:29:51",12204600
17.1,-0.2,10000,"sd","14:29:51",12204100
17.15,-0.15,200,"bu","14:29:50",12194100
17.15,-0.15,2000,"bu","14:29:39",12193900
17.1,-0.2,1000,"sd","14:29:34",12191900
17.1,-0.2,1000,"sd","14:29:28",12190900
17.1,-0.2,2000,"sd","14:29:26",12189900
17.15,-0.15,3000,"bu","14:29:24",12187900
17.1,-0.2,500,"sd","14:29:24",12184900
17.1,-0.2,300,"sd","14:29:18",12184400
17.1,-0.2,100,"sd","14:29:17",12184100
17.1,-0.2,1600,"bu","14:29:16",12184000
17.1,-0.2,1000,"bu","14:29:15",12182400
17.1,-0.2,117700,"bu","14:29:14",12181400
17.1,-0.2,200,"bu","14:29:13",12063700
17.1,-0.2,5000,"bu","14:29:11",12063500
17.1,-0.2,5000,"bu","14:29:08",12058500
17.1,-0.2,4400,"bu","14:29:07",12053500
17.05,-0.25,900,"sd","14:29:07",12049100
17.1,-0.2,5000,"bu","14:29:04",12048200
17.1,-0.2,1000,"bu","14:29:00",12043200
17.05,-0.25,2200,"sd","14:29:00",12042200
17.05,-0.25,400,"sd","14:28:57",12040000
17.1,-0.2,1100,"bu","14:28:55",12039600
17.05,-0.25,800,"sd","14:28:51",12038500
17.1,-0.2,10000,"bu","14:28:51",12037700
17.1,-0.2,1000,"bu","14:28:50",12027700
17.1,-0.2,800,"bu","14:28:49",12026700
17.1,-0.2,200,"bu","14:28:47",12025900
17.1,-0.2,500,"bu","14:28:45",12025700
17.1,-0.2,100,"bu","14:28:44",12025200
17.1,-0.2,200,"bu","14:28:43",12025100
17.1,-0.2,1000,"bu","14:28:41",12024900
17.1,-0.2,200,"bu","14:28:40",12023900
17.1,-0.2,1000,"bu","14:28:38",12023700
17.1,-0.2,500,"bu","14:28:37",12022700
17.1,-0.2,2000,"bu","14:28:36",12022200
17.1,-0.2,100,"bu","14:28:33",12020200
17.1,-0.2,1000,"bu","14:28:32",12020100
17.1,-0.2,200,"bu","14:28:32",12019100
17.05,-0.25,5000,"sd","14:28:32",12018900
17.1,-0.2,1000,"bu","14:28:28",12013900
17.1,-0.2,300,"bu","14:28:26",12012900
17.1,-0.2,100,"bu","14:28:22",12012600
17.1,-0.2,500,"bu","14:28:20",12012500
17.1,-0.2,100,"bu","14:28:17",12012000
17.1,-0.2,500,"bu","14:28:16",12011900
17.1,-0.2,100,"bu","14:28:15",12011400
17.1,-0.2,2000,"bu","14:28:13",12011300
17.1,-0.2,100,"bu","14:28:11",12009300
17.1,-0.2,1000,"bu","14:28:10",12009200
17.1,-0.2,4700,"bu","14:28:06",12008200
17.1,-0.2,1000,"bu","14:28:04",12003500
17.1,-0.2,100,"bu","14:28:01",12002500
17.1,-0.2,10000,"bu","14:27:56",12002400
17.1,-0.2,400,"bu","14:27:54",11992400
17.1,-0.2,500,"bu","14:27:53",11992000
17.1,-0.2,4000,"bu","14:27:52",11991500
