"price","change","match_qtty","side","time","total_vol"
26.7,-0.1,51200,"","14:45:04",1802300
26.75,-0.05,500,"bu","14:29:56",1751100
26.7,-0.1,200,"sd","14:29:50",1750600
26.75,-0.05,300,"bu","14:29:23",1750400
26.7,-0.1,1000,"sd","14:29:15",1750100
26.7,-0.1,2000,"sd","14:28:51",1749100
26.7,-0.1,400,"sd","14:28:20",1747100
26.75,-0.05,3000,"bu","14:27:33",1746700
26.7,-0.1,1000,"sd","14:27:11",1743700
26.75,-0.05,100,"bu","14:26:00",1742700
26.7,-0.1,100,"sd","14:25:57",1742600
26.75,-0.05,900,"bu","14:25:41",1742500
26.7,-0.1,2100,"bu","14:25:41",1741600
26.7,-0.1,200,"bu","14:25:16",1739500
26.7,-0.1,300,"bu","14:24:41",1739300
26.65,-0.15,10000,"sd","14:24:34",1739000
26.7,-0.1,100,"bu","14:24:26",1729000
26.65,-0.15,100,"sd","14:24:25",1728900
26.65,-0.15,300,"sd","14:24:15",1728800
26.65,-0.15,500,"sd","14:24:03",1728500
26.7,-0.1,100,"sd","14:24:03",1728000
26.65,-0.15,2500,"sd","14:23:56",1727900
26.7,-0.1,2500,"sd","14:23:56",1725400
26.75,-0.05,100,"bu","14:23:47",1722900
26.7,-0.1,200,"sd","14:23:33",1722800
26.7,-0.1,1300,"bu","14:23:25",1722600
26.7,-0.1,500,"bu","14:23:25",1721300
26.7,-0.1,100,"bu","14:23:24",1720800
26.7,-0.1,1000,"bu","14:23:09",1720700
26.7,-0.1,100,"bu","14:23:02",1719700
26.7,-0.1,400,"bu","14:22:49",1719600
26.65,-0.15,1700,"sd","14:22:43",1719200
26.65,-0.15,5000,"sd","14:22:41",1717500
26.7,-0.1,4600,"sd","14:22:37",1712500
26.7,-0.1,800,"sd","14:22:35",1707900
26.7,-0.1,3000,"sd","14:22:34",1707100
26.7,-0.1,300,"sd","14:22:33",1704100
26.7,-0.1,3000,"sd","14:22:28",1703800
26.7,-0.1,1700,"sd","14:22:03",1700800
26.7,-0.1,10000,"sd","14:21:39",1699100
26.7,-0.1,10000,"sd","14:21:38",1689100
26.75,-0.05,100,"bu","14:21:36",1679100
26.7,-0.1,1200,"sd","14:21:35",1679000
26.7,-0.1,10000,"sd","14:21:25",1677800
26.7,-0.1,800,"sd","14:20:58",1667800
26.75,-0.05,100,"bu","14:20:54",1667000
26.7,-0.1,200,"sd","14:20:53",1666900
26.7,-0.1,1700,"sd","14:20:43",1666700
26.7,-0.1,12500,"sd","14:20:35",1665000
26.7,-0.1,1000,"sd","14:20:33",1652500
26.75,-0.05,300,"bu","14:20:17",1651500
26.7,-0.1,10000,"sd","14:20:17",1651200
26.75,-0.05,3000,"bu","14:19:49",1641200
26.75,-0.05,100,"bu","14:19:24",1638200
26.7,-0.1,1300,"sd","14:19:23",1638100
26.7,-0.1,10000,"sd","14:19:15",1636800
26.75,-0.05,200,"bu","14:18:30",1626800
26.75,-0.05,1000,"bu","14:18:20",1626600
26.75,-0.05,100,"bu","14:17:36",1625600
26.7,-0.1,500,"sd","14:17:14",1625500
26.75,-0.05,100,"bu","14:17:13",1625000
26.7,-0.1,3000,"sd","14:17:07",1624900
26.7,-0.1,100,"sd","14:17:04",1621900
26.7,-0.1,1200,"sd","14:17:03",1621800
26.7,-0.1,10000,"sd","14:16:57",1620600
26.7,-0.1,500,"sd","14:16:37",1610600
26.7,-0.1,100,"sd","14:16:28",1610100
26.7,-0.1,500,"sd","14:16:13",1610000
26.75,-0.05,500,"bu","14:16:02",1609500
26.75,-0.05,2000,"bu","14:15:57",1609000
26.75,-0.05,200,"bu","14:15:52",1607000
26.75,-0.05,300,"bu","14:15:50",1606800
26.75,-0.05,500,"bu","14:15:33",1606400
26.75,-0.05,100,"bu","14:15:21",1605900
26.75,-0.05,1500,"bu","14:15:17",1605800
26.75,-0.05,100,"bu","14:15:02",1604300
26.75,-0.05,300,"sd","14:14:59",1604200
26.8,0,300,"bu","14:14:39",1603900
26.75,-0.05,700,"sd","14:14:38",1603600
26.75,-0.05,1500,"bu","14:14:37",1602900
26.75,-0.05,200,"bu","14:14:36",1601400
26.75,-0.05,1100,"bu","14:14:27",1601200
26.75,-0.05,1000,"bu","14:14:23",1600100
26.75,-0.05,200,"bu","14:14:14",1599100
26.75,-0.05,100,"bu","14:14:08",1598900
26.75,-0.05,500,"bu","14:14:03",1598800
26.75,-0.05,10000,"bu","14:14:02",1598300
26.75,-0.05,500,"bu","14:14:00",1588300
26.75,-0.05,1000,"bu","14:13:57",1587800
26.75,-0.05,2000,"bu","14:13:50",1586800
26.75,-0.05,100,"bu","14:13:48",1584800
26.75,-0.05,300,"bu","14:13:23",1584700
26.75,-0.05,100,"bu","14:12:50",1584400
26.75,-0.05,100,"bu","14:12:44",1584300
26.75,-0.05,500,"bu","14:12:34",1584200
26.75,-0.05,2100,"bu","14:12:18",1583700
26.75,-0.05,100,"bu","14:12:02",1581600
26.75,-0.05,1000,"bu","14:11:57",1581500
26.75,-0.05,500,"bu","14:11:20",1580500
26.75,-0.05,100,"bu","14:11:19",1580000
26.75,-0.05,1000,"bu","14:11:16",1579900
26.7,-0.1,2000,"sd","14:11:13",1578900
26.75,-0.05,2900,"bu","14:11:10",1576900
26.75,-0.05,100,"bu","14:11:07",1574000
26.75,-0.05,1700,"bu","14:11:04",1573900
26.75,-0.05,2300,"bu","14:10:48",1572200
26.75,-0.05,100,"bu","14:10:43",1569900
26.75,-0.05,100,"bu","14:10:40",1569800
26.75,-0.05,37500,"sd","14:10:38",1569700
26.8,0,100,"bu","14:10:38",1532200
26.75,-0.05,500,"sd","14:10:34",1532100
26.75,-0.05,4100,"sd","14:10:23",1531600
26.75,-0.05,32000,"sd","14:10:21",1527500
26.75,-0.05,400,"sd","14:08:53",1495500
26.75,-0.05,3000,"bu","14:08:51",1495100
26.75,-0.05,500,"bu","14:08:48",1492100
26.75,-0.05,300,"bu","14:08:43",1491600
26.75,-0.05,1000,"bu","14:08:41",1491300
26.75,-0.05,500,"bu","14:08:40",1490300
26.75,-0.05,3100,"bu","14:08:35",1489800
26.75,-0.05,1500,"bu","14:08:34",1486700
26.75,-0.05,10000,"bu","14:08:33",1485200
26.75,-0.05,1000,"bu","14:08:31",1475200
26.75,-0.05,1500,"bu","14:08:29",1474200
26.75,-0.05,100,"bu","14:08:27",1472700
26.75,-0.05,500,"bu","14:08:27",1472600
26.75,-0.05,500,"bu","14:08:26",1472100
26.75,-0.05,5000,"bu","14:08:22",1471600
26.75,-0.05,2500,"bu","14:08:19",1466600
26.75,-0.05,400,"bu","14:08:04",1464100
26.75,-0.05,300,"bu","14:07:52",1463700
26.75,-0.05,500,"bu","14:07:44",1463400
26.75,-0.05,20500,"bu","14:07:36",1462900
26.7,-0.1,200,"sd","14:07:03",1442400
26.7,-0.1,1900,"sd","14:06:55",1442200
26.7,-0.1,5000,"sd","14:06:48",1440300
26.7,-0.1,5000,"sd","14:06:45",1435300
26.7,-0.1,5000,"sd","14:06:44",1430300
26.75,-0.05,100,"bu","14:06:15",1425300
26.75,-0.05,500,"bu","14:05:31",1425200
26.75,-0.05,100,"bu","14:05:25",1424700
26.75,-0.05,100,"bu","14:05:24",1424600
26.75,-0.05,1200,"bu","14:05:23",1424500
26.75,-0.05,5000,"bu","14:05:19",1423300
26.75,-0.05,1000,"bu","14:05:05",1418300
26.75,-0.05,200,"bu","14:04:52",1417300
26.75,-0.05,100,"bu","14:04:38",1417100
26.7,-0.1,600,"sd","14:04:34",1417000
26.7,-0.1,5000,"sd","14:04:31",1416400
26.75,-0.05,500,"bu","14:04:18",1411400
26.75,-0.05,100,"bu","14:04:04",1410900
26.75,-0.05,200,"bu","14:03:53",1410800
26.75,-0.05,500,"bu","14:03:48",1410600
26.75,-0.05,5000,"bu","14:03:21",1410100
26.75,-0.05,500,"bu","14:03:20",1405100
26.75,-0.05,100,"bu","14:03:13",1404600
26.75,-0.05,300,"bu","14:02:32",1404500
26.75,-0.05,500,"bu","14:02:24",1404200
26.7,-0.1,100,"sd","14:02:10",1403700
26.7,-0.1,100,"sd","14:02:07",1403600
26.7,-0.1,100,"sd","14:02:02",1403500
26.75,-0.05,100,"bu","14:01:52",1403400
26.7,-0.1,200,"sd","14:01:22",1403300
26.7,-0.1,200,"sd","14:01:14",1403100
26.7,-0.1,2000,"sd","14:01:05",1402900
26.7,-0.1,100,"sd","14:00:37",1400900
26.7,-0.1,600,"sd","14:00:33",1400800
26.7,-0.1,5000,"sd","14:00:27",1400200
26.7,-0.1,200,"sd","14:00:14",1395200
26.7,-0.1,1500,"sd","14:00:12",1395000
26.7,-0.1,100,"sd","14:00:03",1393500
26.7,-0.1,1000,"sd","13:59:59",1393400
26.75,-0.05,100,"bu","13:59:41",1392400
26.7,-0.1,100,"sd","13:59:35",1392300
26.7,-0.1,100,"sd","13:59:24",1392200
26.75,-0.05,100,"bu","13:58:56",1392100
26.75,-0.05,500,"bu","13:58:54",1392000
26.75,-0.05,100,"bu","13:58:39",1391500
26.75,-0.05,100,"bu","13:58:04",1391400
26.75,-0.05,100,"bu","13:57:29",1391300
26.75,-0.05,500,"bu","13:57:21",1391200
26.7,-0.1,100,"sd","13:57:19",1390700
26.7,-0.1,1000,"sd","13:57:13",1390600
26.7,-0.1,200,"sd","13:56:54",1389600
26.7,-0.1,2000,"sd","13:56:46",1389400
26.75,-0.05,100,"bu","13:56:29",1387400
26.75,-0.05,1000,"bu","13:55:41",1387300
26.75,-0.05,100,"bu","13:55:17",1386300
26.75,-0.05,100,"bu","13:55:15",1386200
