"price","change","match_qtty","side","time","total_vol"
6.2,-0.1,75700,"","14:45:02",1058900
6.2,-0.1,2000,"bu","14:24:25",983200
6.2,-0.1,1000,"bu","14:21:32",981200
6.2,-0.1,5200,"bu","14:17:28",980200
6.2,-0.1,1600,"bu","14:16:53",975000
6.2,-0.1,2000,"bu","14:16:37",973400
6.2,-0.1,2400,"bu","14:16:03",971400
6.2,-0.1,10000,"sd","14:15:09",969000
6.2,-0.1,21100,"sd","14:14:20",959000
6.3,0,500,"bu","14:10:35",937900
6.2,-0.1,5000,"sd","14:06:53",937400
6.2,-0.1,500,"sd","14:06:46",932400
6.2,-0.1,50000,"sd","14:06:18",931900
6.2,-0.1,700,"sd","14:03:48",881900
6.2,-0.1,3000,"bu","13:59:34",881200
6.2,-0.1,1800,"bu","13:57:52",878200
6.2,-0.1,1200,"bu","13:57:07",876400
6.2,-0.1,4400,"sd","13:54:39",875200
6.2,-0.1,300,"sd","13:54:32",870800
6.2,-0.1,100,"sd","13:54:14",870500
6.2,-0.1,5000,"sd","13:54:02",870400
6.2,-0.1,3000,"sd","13:53:33",865400
6.2,-0.1,5000,"sd","13:50:49",862400
6.2,-0.1,1000,"sd","13:48:18",857400
6.2,-0.1,100,"sd","13:48:06",856400
6.3,0,100,"bu","13:44:04",856300
6.2,-0.1,200,"sd","13:40:50",856200
6.2,-0.1,2200,"","13:24:37",856000
6.2,-0.1,2000,"bu","13:24:24",853800
6.2,-0.1,1200,"bu","13:24:00",851800
6.2,-0.1,1000,"bu","13:23:38",850600
6.2,-0.1,1500,"bu","13:23:28",849600
6.2,-0.1,7000,"bu","13:23:10",848100
6.2,-0.1,600,"bu","13:21:23",841100
6.2,-0.1,500,"bu","13:19:39",840500
6.2,-0.1,2000,"bu","13:19:28",840000
6.2,-0.1,1000,"bu","13:15:59",838000
6.2,-0.1,3000,"bu","13:13:33",837000
6.2,-0.1,100,"","13:10:17",834000
6.2,-0.1,400,"bu","13:01:10",833900
6.2,-0.1,2000,"sd","13:00:04",833500
6.2,-0.1,100,"sd","11:29:22",831500
6.2,-0.1,200,"bu","11:28:30",831400
6.2,-0.1,500,"bu","11:27:39",831200
6.2,-0.1,3200,"sd","11:26:18",830700
6.2,-0.1,8700,"bu","11:22:31",827500
6.2,-0.1,1000,"bu","11:22:23",818800
6.2,-0.1,4000,"bu","11:21:40",817800
6.2,-0.1,300,"bu","11:19:22",813800
6.2,-0.1,1000,"bu","11:19:21",813500
6.2,-0.1,1000,"bu","11:17:46",812500
6.2,-0.1,100,"bu","11:16:38",811500
6.2,-0.1,1000,"bu","11:15:33",811400
6.2,-0.1,100,"bu","11:15:13",810400
6.2,-0.1,1500,"bu","11:14:04",810300
6.2,-0.1,4000,"bu","11:13:57",808800
6.2,-0.1,1000,"sd","11:13:46",804800
6.2,-0.1,1000,"bu","11:13:29",803800
6.1,-0.2,1000,"sd","11:12:35",802800
6.2,-0.1,222800,"sd","11:11:56",801800
6.2,-0.1,30000,"sd","11:10:45",579000
6.2,-0.1,300,"sd","11:08:56",549000
6.2,-0.1,4000,"sd","11:07:53",548700
6.2,-0.1,900,"sd","11:06:15",544700
6.2,-0.1,1000,"sd","10:48:33",543800
6.2,-0.1,100,"sd","10:47:40",542800
6.3,0,100,"bu","10:44:12",542700
6.2,-0.1,1500,"sd","10:43:45",542600
6.3,0,2000,"bu","10:26:20",541100
6.3,0,2000,"bu","10:25:39",539100
6.3,0,2000,"bu","10:25:32",537100
6.2,-0.1,100,"sd","10:24:14",535100
6.2,-0.1,100,"sd","10:17:08",535000
6.3,0,500,"bu","10:10:23",534900
6.3,0,9200,"bu","10:06:17",534400
6.3,0,30800,"sd","10:06:15",525200
6.3,0,500,"bu","10:05:01",494400
6.3,0,400,"bu","10:01:12",493900
6.3,0,200,"bu","09:56:01",493500
6.3,0,300,"bu","09:54:56",493300
6.3,0,300,"bu","09:53:49",493000
6.3,0,12600,"bu","09:51:14",492700
6.3,0,10000,"sd","09:50:44",480100
6.3,0,100,"sd","09:48:09",470100
6.3,0,100,"sd","09:47:40",470000
6.3,0,5000,"sd","09:47:25",469900
6.3,0,2000,"sd","09:46:37",464900
6.3,0,100,"sd","09:42:56",462900
6.3,0,500,"bu","09:41:56",462800
6.3,0,6000,"bu","09:41:15",462300
6.3,0,100,"bu","09:41:07",456300
6.3,0,1900,"bu","09:40:40",456200
6.3,0,8100,"sd","09:40:36",454300
6.3,0,50000,"bu","09:40:21",446200
6.3,0,2500,"bu","09:37:09",396200
6.3,0,10000,"bu","09:34:40",393700
6.3,0,2200,"bu","09:34:20",383700
6.3,0,30000,"bu","09:31:00",381500
6.3,0,200000,"bu","09:29:40",351500
6.3,0,2900,"bu","09:26:01",151500
6.3,0,17400,"bu","09:24:34",148600
6.3,0,2000,"sd","09:24:06",131200
6.3,0,1200,"sd","09:22:43",129200
6.4,0.1,100,"bu","09:21:47",128000
6.3,0,1000,"sd","09:21:40",127900
6.3,0,800,"sd","09:21:27",126900
6.3,0,2000,"sd","09:20:50",126100
6.3,0,2400,"sd","09:20:40",124100
6.3,0,5000,"sd","09:20:26",121700
6.3,0,5000,"sd","09:19:49",116700
6.3,0,100,"sd","09:18:28",111700
6.3,0,24500,"sd","09:17:47",111600
6.3,0,1000,"sd","09:17:23",87100
6.3,0,500,"sd","09:13:25",86100
6.3,0,300,"bu","09:11:32",85600
6.3,0,600,"bu","09:07:52",85300
6.3,0,4500,"bu","09:06:24",84700
6.2,-0.1,4600,"sd","09:06:06",80200
6.3,0,300,"bu","09:04:57",75600
6.3,0,10000,"bu","09:04:08",75300
6.3,0,3000,"bu","09:04:00",65300
6.3,0,3000,"bu","09:03:59",62300
6.3,0,2000,"bu","09:03:55",59300
6.3,0,17000,"bu","09:02:53",57300
6.3,0,20000,"bu","09:00:46",40300
6.3,0,20300,"sd","09:00:11",20300
