"price","change","match_qtty","side","time","total_vol"
29.35,0.5,92300,"","14:45:00",2506100
29.25,0.4,3300,"sd","14:29:50",2413800
29.25,0.4,3000,"sd","14:29:42",2410500
29.25,0.4,3800,"sd","14:29:40",2407500
29.25,0.4,1000,"sd","14:29:25",2403700
29.25,0.4,800,"sd","14:29:18",2402700
29.25,0.4,1200,"sd","14:29:14",2401900
29.25,0.4,500,"sd","14:28:43",2400700
29.25,0.4,500,"sd","14:28:22",2400200
29.25,0.4,2100,"sd","14:28:18",2399700
29.25,0.4,2000,"sd","14:28:07",2397600
29.25,0.4,3000,"sd","14:28:01",2395600
29.3,0.45,1000,"bu","14:27:55",2392600
29.25,0.4,1000,"sd","14:27:55",2391600
29.25,0.4,100,"sd","14:27:45",2390600
29.25,0.4,1000,"sd","14:27:32",2390500
29.25,0.4,1500,"sd","14:27:16",2389500
29.3,0.45,1000,"bu","14:27:14",2388000
29.3,0.45,200,"bu","14:26:46",2387000
29.25,0.4,100,"sd","14:26:38",2386800
29.3,0.45,800,"bu","14:26:26",2386700
29.25,0.4,1500,"sd","14:26:17",2385900
29.25,0.4,2500,"sd","14:25:35",2384400
29.25,0.4,100,"sd","14:25:16",2381900
29.25,0.4,100,"sd","14:25:11",2381800
29.3,0.45,11800,"sd","14:24:31",2381700
29.3,0.45,500,"sd","14:24:16",2369900
29.3,0.45,2700,"bu","14:24:03",2369400
29.3,0.45,100,"bu","14:24:01",2366700
29.3,0.45,3200,"sd","14:23:39",2366600
29.3,0.45,1800,"bu","14:23:27",2363400
29.3,0.45,4000,"bu","14:23:02",2361600
29.3,0.45,5000,"bu","14:22:43",2357600
29.3,0.45,100,"bu","14:20:53",2352600
29.3,0.45,700,"sd","14:20:37",2352500
29.3,0.45,1000,"sd","14:20:32",2351800
29.3,0.45,5000,"sd","14:20:25",2350800
29.3,0.45,4000,"sd","14:20:18",2345800
29.3,0.45,100,"sd","14:19:54",2341800
29.3,0.45,300,"sd","14:19:50",2341700
29.3,0.45,200,"sd","14:19:15",2341400
29.3,0.45,200,"sd","14:18:56",2341200
29.35,0.5,1400,"bu","14:18:28",2341000
29.3,0.45,100,"sd","14:18:21",2339600
29.3,0.45,1100,"bu","14:18:05",2339500
29.25,0.4,100,"sd","14:18:05",2338400
29.3,0.45,100,"bu","14:17:52",2338300
29.3,0.45,5000,"bu","14:17:41",2338200
29.3,0.45,200,"bu","14:16:38",2333200
29.3,0.45,700,"sd","14:16:33",2333000
29.3,0.45,5500,"sd","14:16:12",2332300
29.3,0.45,1500,"sd","14:15:49",2326800
29.3,0.45,500,"sd","14:15:36",2325300
29.3,0.45,700,"sd","14:15:29",2324800
29.3,0.45,100,"sd","14:15:26",2324100
29.3,0.45,2000,"sd","14:14:52",2324000
29.3,0.45,100,"sd","14:14:51",2322000
29.35,0.5,300,"sd","14:14:35",2321900
29.35,0.5,100,"sd","14:14:31",2321600
29.35,0.5,500,"sd","14:14:16",2321500
29.35,0.5,600,"sd","14:14:08",2321000
29.35,0.5,5500,"sd","14:14:06",2320400
29.4,0.55,900,"sd","14:13:10",2314900
29.4,0.55,400,"sd","14:13:09",2314000
29.4,0.55,1000,"sd","14:13:07",2313600
29.4,0.55,400,"sd","14:13:04",2312600
29.4,0.55,5000,"sd","14:13:01",2312200
29.4,0.55,10000,"sd","14:12:59",2307200
29.4,0.55,100,"sd","14:12:53",2297200
29.4,0.55,3000,"sd","14:12:51",2297100
29.4,0.55,100,"sd","14:12:49",2294100
29.45,0.6,2100,"bu","14:12:17",2294000
29.4,0.55,1000,"sd","14:12:15",2291900
29.45,0.6,100,"bu","14:12:11",2290900
