"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:8144",3900,6500,600500,"14:45:00",3800,"unknown",100,2.6,"U","LeTable"
"hnx:8144",3800,10000,594000,"14:21:52",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,1800,584000,"14:18:06",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,18200,582200,"14:17:53",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,700,564000,"14:14:39",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3900,1000,563300,"14:13:57",3800,"bu",100,2.6,"U","LeTable"
"hnx:8144",3800,25000,562300,"14:12:09",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3900,300,537300,"14:10:49",3800,"bu",100,2.6,"U","LeTable"
"hnx:8144",3900,100,537000,"14:07:20",3800,"bu",100,2.6,"U","LeTable"
"hnx:8144",3800,4500,536900,"14:07:03",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,200,532400,"14:05:02",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,5300,532200,"14:05:01",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,3600,526900,"13:59:50",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,1000,523300,"13:59:45",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,500,522300,"13:59:36",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,1000,521800,"13:59:17",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,2000,520800,"13:58:29",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,1000,518800,"13:57:19",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,20000,517800,"13:57:10",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,300,497800,"13:49:26",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,1000,497500,"13:46:04",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,6000,496500,"13:39:15",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,5000,490500,"13:36:29",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,700,485500,"13:35:29",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,600,484800,"13:32:23",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,500,484200,"13:31:12",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,100,483700,"13:30:13",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,200,483600,"13:29:17",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,600,483400,"13:24:13",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,10000,482800,"13:23:28",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,100,472800,"13:22:42",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,1500,472700,"13:21:49",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,1300,471200,"13:20:37",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,1000,469900,"13:20:24",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,5000,468900,"13:20:12",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,10000,463900,"13:19:53",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,8500,453900,"13:19:38",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,100,445400,"13:18:07",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,34100,445300,"13:17:54",3800,"bu",0,0,"R","LeTable"
"hnx:8144",3800,1500,411200,"13:16:08",3800,"sd",0,0,"R","LeTable"
"hnx:8144",3800,9000,409700,"13:13:09",3800,"sd",0,0,"R","LeTable"
