"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:638",3650,600,5300,"14:45:00",3740,"sd",-90,-2.4,"D","LeTable"
"hose:638",3730,1200,4700,"13:36:34",3740,"bu",-10,-0.3,"D","LeTable"
"hose:638",3730,100,3500,"13:26:37",3740,"bu",-10,-0.3,"D","LeTable"
"hose:638",3730,300,3400,"13:24:38",3740,"bu",-10,-0.3,"D","LeTable"
"hose:638",3720,100,3100,"13:17:40",3740,"bu",-20,-0.5,"D","LeTable"
"hose:638",3650,100,3000,"13:17:34",3740,"sd",-90,-2.4,"D","LeTable"
"hose:638",3650,100,2900,"13:17:29",3740,"sd",-90,-2.4,"D","LeTable"
"hose:638",3650,100,2800,"13:17:08",3740,"sd",-90,-2.4,"D","LeTable"
"hose:638",3650,700,2700,"13:09:53",3740,"sd",-90,-2.4,"D","LeTable"
"hose:638",3650,1000,2000,"13:09:53",3740,"sd",-90,-2.4,"D","LeTable"
"hose:638",3650,100,1000,"13:09:53",3740,"sd",-90,-2.4,"D","LeTable"
"hose:638",3680,200,900,"13:09:53",3740,"sd",-60,-1.6,"D","LeTable"
"hose:638",3730,100,700,"10:33:08",3740,"bu",-10,-0.3,"D","LeTable"
"hose:638",3640,100,600,"10:33:00",3740,"sd",-100,-2.7,"D","LeTable"
"hose:638",3640,400,500,"10:09:23",3740,"sd",-100,-2.7,"D","LeTable"
"hose:638",3650,100,100,"10:09:23",3740,"sd",-90,-2.4,"D","LeTable"
