"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:76286",26200,10000,237700,"14:59:20",25900,"bu",300,1.2,"U","LeTable"
"upcom:76286",26100,200,227700,"14:58:35",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,2400,227500,"14:58:07",25900,"bu",200,0.8,"U","LeTable"
"upcom:76286",26100,500,225100,"14:53:34",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,100,224600,"14:51:12",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26200,6000,224500,"14:51:03",25900,"bu",300,1.2,"U","LeTable"
"upcom:76286",26100,200,218500,"14:48:04",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26200,2200,218300,"14:47:46",25900,"bu",300,1.2,"U","LeTable"
"upcom:76286",26100,4600,216100,"14:47:43",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,8100,211500,"14:46:49",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,2000,203400,"14:45:29",25900,"bu",200,0.8,"U","LeTable"
"upcom:76286",26100,2300,201400,"14:43:44",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,1500,199100,"14:42:01",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,2000,197600,"14:41:15",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,3000,195600,"14:40:54",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,1500,192600,"14:40:13",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,100,191100,"14:39:41",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,100,191000,"14:39:06",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,100,190900,"14:39:04",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,100,190800,"14:38:45",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26100,11500,190700,"14:37:05",25900,"sd",200,0.8,"U","LeTable"
"upcom:76286",26000,200,179200,"14:36:31",25900,"sd",100,0.4,"U","LeTable"
"upcom:76286",26000,100,179000,"14:36:29",25900,"sd",100,0.4,"U","LeTable"
"upcom:76286",26000,200,178900,"14:35:26",25900,"sd",100,0.4,"U","LeTable"
"upcom:76286",26000,44500,178700,"14:34:02",25900,"sd",100,0.4,"U","LeTable"
"upcom:76286",25900,200,134200,"14:32:44",25900,"sd",0,0,"R","LeTable"
"upcom:76286",25900,7900,134000,"14:31:36",25900,"bu",0,0,"R","LeTable"
"upcom:76286",25900,1000,126100,"14:28:23",25900,"bu",0,0,"R","LeTable"
"upcom:76286",25900,1000,125100,"14:27:15",25900,"bu",0,0,"R","LeTable"
"upcom:76286",25800,2200,124100,"14:25:42",25900,"sd",-100,-0.4,"D","LeTable"
"upcom:76286",25800,100,121900,"14:23:29",25900,"sd",-100,-0.4,"D","LeTable"
"upcom:76286",25800,700,121800,"14:22:36",25900,"sd",-100,-0.4,"D","LeTable"
"upcom:76286",25800,100,121100,"14:22:17",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,2000,121000,"14:22:09",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,200,119000,"14:21:41",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25700,700,118800,"14:21:33",25900,"sd",-200,-0.8,"D","LeTable"
"upcom:76286",25800,400,118100,"14:20:56",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,1000,117700,"14:20:49",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,400,116700,"14:19:39",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,100,116300,"14:18:28",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,500,116200,"14:18:19",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,100,115700,"14:15:58",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,500,115600,"14:15:07",25900,"bu",-100,-0.4,"D","LeTable"
"upcom:76286",25800,700,115100,"14:13:51",25900,"bu",-100,-0.4,"D","LeTable"
