"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VJC",144631,"/Date(1704354301000)/",107800,6800,667500,71464000000,100,false,0.09
"VJC",143110,"/Date(1704353382000)/",107600,1500,660700,70731000000,-100,false,-0.09
"VJC",143110,"/Date(1704353382000)/",107600,300,659200,70570000000,-100,false,-0.09
"VJC",143034,"/Date(1704353349000)/",107600,100,658900,70537000000,-100,true,-0.09
"VJC",143012,"/Date(1704353321000)/",107700,500,658800,70527000000,0,true,0
"VJC",142924,"/Date(1704353279000)/",107700,400,658300,70473000000,0,true,0
"VJC",142901,"/Date(1704353256000)/",107800,400,657900,70430000000,100,false,0.09
"VJC",142855,"/Date(1704353250000)/",107800,100,657500,70387000000,100,true,0.09
"VJC",142855,"/Date(1704353250000)/",107800,500,657400,70376000000,100,true,0.09
"VJC",142855,"/Date(1704353250000)/",107800,400,656900,70322000000,100,true,0.09
"VJC",142810,"/Date(1704353203000)/",107800,100,656500,70279000000,100,true,0.09
"VJC",142735,"/Date(1704353167000)/",107800,200,656400,70268000000,100,true,0.09
"VJC",142719,"/Date(1704353153000)/",107800,300,656200,70246000000,100,true,0.09
"VJC",142719,"/Date(1704353153000)/",107800,100,655900,70214000000,100,true,0.09
"VJC",142709,"/Date(1704353142000)/",107800,100,655800,70203000000,100,true,0.09
"VJC",142644,"/Date(1704353116000)/",107800,300,655700,70193000000,100,true,0.09
"VJC",142644,"/Date(1704353116000)/",107800,200,655400,70160000000,100,true,0.09
"VJC",142432,"/Date(1704352987000)/",107800,200,655200,70139000000,100,true,0.09
"VJC",142404,"/Date(1704352957000)/",107800,1100,655000,70117000000,100,false,0.09
"VJC",142312,"/Date(1704352906000)/",107800,1500,653900,69999000000,100,false,0.09
"VJC",142256,"/Date(1704352891000)/",107800,1500,652400,69837000000,100,false,0.09
"VJC",142234,"/Date(1704352869000)/",107800,900,650900,69675000000,100,false,0.09
"VJC",142234,"/Date(1704352869000)/",107800,600,650000,69578000000,100,false,0.09
"VJC",142218,"/Date(1704352851000)/",107800,400,649400,69513000000,100,false,0.09
"VJC",142211,"/Date(1704352846000)/",107800,500,649000,69470000000,100,false,0.09
"VJC",142205,"/Date(1704352839000)/",107800,500,648500,69416000000,100,false,0.09
"VJC",142205,"/Date(1704352838000)/",107800,1500,648000,69363000000,100,false,0.09
"VJC",142202,"/Date(1704352837000)/",107800,1500,646500,69201000000,100,false,0.09
"VJC",142202,"/Date(1704352835000)/",108000,500,645000,69039000000,300,false,0.28
"VJC",142114,"/Date(1704352788000)/",108000,500,644500,68985000000,300,false,0.28
"VJC",142039,"/Date(1704352752000)/",108000,900,644000,68931000000,300,false,0.28
"VJC",142039,"/Date(1704352752000)/",108000,200,643100,68834000000,300,false,0.28
"VJC",142039,"/Date(1704352752000)/",108000,400,642900,68812000000,300,false,0.28
"VJC",142007,"/Date(1704352721000)/",108000,1500,642500,68769000000,300,false,0.28
"VJC",141947,"/Date(1704352701000)/",108000,900,641000,68607000000,300,false,0.28
"VJC",141947,"/Date(1704352701000)/",107900,200,640100,68510000000,200,false,0.19
"VJC",141947,"/Date(1704352701000)/",107900,100,639900,68488000000,200,false,0.19
"VJC",141947,"/Date(1704352701000)/",107900,100,639800,68478000000,200,false,0.19
"VJC",141947,"/Date(1704352701000)/",107900,200,639700,68467000000,200,false,0.19
"VJC",141655,"/Date(1704352529000)/",107900,500,639500,68445000000,200,false,0.19
"VJC",141632,"/Date(1704352507000)/",107900,1500,639000,68391000000,200,false,0.19
"VJC",141632,"/Date(1704352505000)/",107900,100,637500,68229000000,200,false,0.19
"VJC",141623,"/Date(1704352496000)/",108000,200,637400,68219000000,300,false,0.28
"VJC",141623,"/Date(1704352496000)/",107900,100,637200,68197000000,200,false,0.19
"VJC",141623,"/Date(1704352496000)/",107900,500,637100,68186000000,200,false,0.19
