"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BIC",144627,"/Date(1704354300000)/",25650,900,18500,475000000,-150,true,-0.58
"BIC",142703,"/Date(1704353136000)/",25650,100,17600,452000000,-150,true,-0.58
"BIC",142618,"/Date(1704353091000)/",25650,200,17500,449000000,-150,true,-0.58
"BIC",141853,"/Date(1704352645000)/",25650,100,17300,444000000,-150,true,-0.58
"BIC",141840,"/Date(1704352635000)/",25750,100,17200,441000000,-50,false,-0.19
"BIC",141815,"/Date(1704352609000)/",25650,200,17100,439000000,-150,true,-0.58
"BIC",140308,"/Date(1704351702000)/",25650,100,16900,434000000,-150,true,-0.58
"BIC",140236,"/Date(1704351670000)/",25650,300,16800,431000000,-150,true,-0.58
"BIC",135338,"/Date(1704351133000)/",25650,100,16500,424000000,-150,true,-0.58
"BIC",135238,"/Date(1704351070000)/",25650,300,16400,421000000,-150,true,-0.58
"BIC",135130,"/Date(1704351006000)/",25650,300,16100,413000000,-150,true,-0.58
"BIC",135027,"/Date(1704350942000)/",25650,300,15800,406000000,-150,true,-0.58
"BIC",135023,"/Date(1704350937000)/",25650,100,15500,398000000,-150,true,-0.58
"BIC",134926,"/Date(1704350879000)/",25650,200,15400,395000000,-150,true,-0.58
"BIC",134831,"/Date(1704350827000)/",25700,100,15200,390000000,-100,false,-0.39
"BIC",134831,"/Date(1704350826000)/",25700,300,15100,388000000,-100,false,-0.39
"BIC",134727,"/Date(1704350762000)/",25750,200,14800,380000000,-50,true,-0.19
"BIC",134652,"/Date(1704350726000)/",25800,100,14600,375000000,0,true,0
"BIC",134652,"/Date(1704350725000)/",25800,1000,14500,372000000,0,true,0
"BIC",134630,"/Date(1704350705000)/",25800,100,13500,346000000,0,false,0
"BIC",134630,"/Date(1704350704000)/",25800,200,13400,344000000,0,false,0
"BIC",134630,"/Date(1704350704000)/",25800,500,13200,339000000,0,false,0
"BIC",134630,"/Date(1704350704000)/",25800,100,12700,326000000,0,false,0
"BIC",134630,"/Date(1704350704000)/",25800,300,12600,323000000,0,false,0
"BIC",134630,"/Date(1704350704000)/",25800,1000,12300,315000000,0,false,0
"BIC",134630,"/Date(1704350704000)/",25800,700,11300,290000000,0,false,0
"BIC",134623,"/Date(1704350698000)/",25750,300,10600,272000000,-50,true,-0.19
"BIC",134526,"/Date(1704350639000)/",25750,500,10300,264000000,-50,false,-0.19
"BIC",134526,"/Date(1704350639000)/",25750,500,9800,251000000,-50,false,-0.19
"BIC",134522,"/Date(1704350636000)/",25700,200,9300,238000000,-100,true,-0.39
"BIC",134428,"/Date(1704350581000)/",25700,500,9100,233000000,-100,true,-0.39
"BIC",134315,"/Date(1704350509000)/",25700,100,8600,220000000,-100,true,-0.39
"BIC",134308,"/Date(1704350502000)/",25750,100,8500,218000000,-50,true,-0.19
"BIC",134243,"/Date(1704350476000)/",25750,100,8400,215000000,-50,true,-0.19
"BIC",134211,"/Date(1704350444000)/",25700,200,8300,212000000,-100,true,-0.39
"BIC",134119,"/Date(1704350393000)/",25750,500,8100,207000000,-50,false,-0.19
"BIC",133452,"/Date(1704350092000)/",25700,100,7600,194000000,-100,true,-0.39
"BIC",132254,"/Date(1704349379000)/",25650,100,7500,192000000,-150,true,-0.58
"BIC",132203,"/Date(1704349329000)/",25800,200,7400,189000000,0,false,0
"BIC",111515,"/Date(1704341712000)/",25800,100,7200,184000000,0,false,0
"BIC",110729,"/Date(1704341248000)/",25600,100,7100,181000000,-200,true,-0.78
"BIC",110638,"/Date(1704341195000)/",25650,100,7000,179000000,-150,false,-0.58
"BIC",105011,"/Date(1704340209000)/",25600,100,6900,176000000,-200,true,-0.78
"BIC",104829,"/Date(1704340108000)/",25600,100,6800,174000000,-200,true,-0.78
"BIC",104722,"/Date(1704340038000)/",25600,500,6700,171000000,-200,true,-0.78
"BIC",102656,"/Date(1704338813000)/",25750,100,6200,158000000,-50,false,-0.19
"BIC",101407,"/Date(1704338045000)/",25600,100,6100,156000000,-200,true,-0.78
"BIC",101213,"/Date(1704337929000)/",25600,100,6000,153000000,-200,true,-0.78
"BIC",101014,"/Date(1704337813000)/",25600,100,5900,151000000,-200,true,-0.78
"BIC",100820,"/Date(1704337697000)/",25600,100,5800,148000000,-200,true,-0.78
"BIC",100625,"/Date(1704337581000)/",25600,100,5700,146000000,-200,true,-0.78
"BIC",100427,"/Date(1704337465000)/",25650,100,5600,143000000,-150,true,-0.58
"BIC",100232,"/Date(1704337349000)/",25650,100,5500,140000000,-150,true,-0.58
"BIC",100037,"/Date(1704337234000)/",25650,100,5400,138000000,-150,true,-0.58
"BIC",95848,"/Date(1704337125000)/",25650,100,5300,135000000,-150,true,-0.58
"BIC",95842,"/Date(1704337118000)/",25650,100,5200,133000000,-150,true,-0.58
"BIC",95644,"/Date(1704337003000)/",25600,100,5100,130000000,-200,true,-0.78
"BIC",95618,"/Date(1704336975000)/",25650,100,5000,128000000,-150,true,-0.58
"BIC",95449,"/Date(1704336888000)/",25650,100,4900,125000000,-150,true,-0.58
"BIC",95254,"/Date(1704336772000)/",25650,100,4800,123000000,-150,true,-0.58
"BIC",95100,"/Date(1704336657000)/",25650,100,4700,120000000,-150,true,-0.58
"BIC",95056,"/Date(1704336653000)/",25650,100,4600,117000000,-150,true,-0.58
"BIC",94905,"/Date(1704336542000)/",25600,100,4500,115000000,-200,true,-0.78
"BIC",94710,"/Date(1704336427000)/",25600,100,4400,112000000,-200,true,-0.78
"BIC",94515,"/Date(1704336312000)/",25600,100,4300,110000000,-200,true,-0.78
"BIC",94440,"/Date(1704336278000)/",25600,400,4200,107000000,-200,false,-0.78
"BIC",94320,"/Date(1704336197000)/",25550,100,3800,97000000,-250,false,-0.97
"BIC",94317,"/Date(1704336196000)/",25600,200,3700,94000000,-200,false,-0.78
"BIC",94317,"/Date(1704336196000)/",25600,1900,3500,89000000,-200,false,-0.78
"BIC",94317,"/Date(1704336196000)/",25650,1000,1600,41000000,-150,false,-0.58
"BIC",92941,"/Date(1704335378000)/",25600,100,600,15000000,-200,true,-0.78
"BIC",92747,"/Date(1704335265000)/",25800,400,500,12000000,0,true,0
"BIC",91503,"/Date(1704334501000)/",25850,100,100,2000000,50,false,0.19
