"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DBD",144627,"/Date(1704354300000)/",54200,25700,182900,9818000000,-400,false,-0.73
"DBD",142855,"/Date(1704353249000)/",53200,500,157200,8425000000,-1400,true,-2.56
"DBD",141443,"/Date(1704352396000)/",53200,2500,156700,8399000000,-1400,true,-2.56
"DBD",140403,"/Date(1704351755000)/",53100,1900,154200,8266000000,-1500,true,-2.75
"DBD",140403,"/Date(1704351755000)/",53100,200,152300,8165000000,-1500,true,-2.75
"DBD",140129,"/Date(1704351604000)/",53200,1000,152100,8154000000,-1400,false,-2.56
"DBD",140106,"/Date(1704351581000)/",53800,100,151100,8101000000,-800,false,-1.47
"DBD",135924,"/Date(1704351477000)/",53800,1000,151000,8096000000,-800,false,-1.47
"DBD",135839,"/Date(1704351433000)/",53200,1000,150000,8042000000,-1400,false,-2.56
"DBD",135030,"/Date(1704350942000)/",53100,500,149000,7989000000,-1500,true,-2.75
"DBD",135030,"/Date(1704350942000)/",53100,300,148500,7962000000,-1500,true,-2.75
"DBD",135030,"/Date(1704350942000)/",53100,100,148200,7946000000,-1500,true,-2.75
"DBD",135030,"/Date(1704350942000)/",53100,1400,148100,7941000000,-1500,true,-2.75
"DBD",135020,"/Date(1704350934000)/",53200,1000,146700,7867000000,-1400,false,-2.56
"DBD",135020,"/Date(1704350934000)/",53200,500,145700,7813000000,-1400,false,-2.56
"DBD",135020,"/Date(1704350934000)/",53200,100,145200,7787000000,-1400,false,-2.56
"DBD",134003,"/Date(1704350318000)/",53100,500,145100,7782000000,-1500,true,-2.75
"DBD",134003,"/Date(1704350318000)/",53100,100,144600,7755000000,-1500,true,-2.75
"DBD",134003,"/Date(1704350318000)/",53100,1000,144500,7750000000,-1500,true,-2.75
"DBD",134003,"/Date(1704350318000)/",53100,100,143500,7697000000,-1500,true,-2.75
"DBD",134003,"/Date(1704350318000)/",53200,100,143400,7691000000,-1400,true,-2.56
"DBD",134003,"/Date(1704350318000)/",53500,100,143300,7686000000,-1100,true,-2.01
"DBD",134003,"/Date(1704350318000)/",53500,100,143200,7681000000,-1100,true,-2.01
"DBD",133107,"/Date(1704349873000)/",53500,2000,143100,7675000000,-1100,true,-2.01
"DBD",133054,"/Date(1704349860000)/",53500,2900,141100,7568000000,-1100,true,-2.01
"DBD",132950,"/Date(1704349796000)/",53500,200,138200,7413000000,-1100,false,-2.01
"DBD",132827,"/Date(1704349713000)/",53500,500,138000,7402000000,-1100,false,-2.01
"DBD",132713,"/Date(1704349638000)/",53500,100,137500,7376000000,-1100,false,-2.01
"DBD",132625,"/Date(1704349590000)/",53500,300,137400,7370000000,-1100,false,-2.01
"DBD",132348,"/Date(1704349435000)/",53500,100,137100,7354000000,-1100,false,-2.01
"DBD",132251,"/Date(1704349376000)/",53100,100,137000,7349000000,-1500,true,-2.75
"DBD",131952,"/Date(1704349196000)/",53000,2000,136900,7344000000,-1600,true,-2.93
"DBD",131952,"/Date(1704349196000)/",53000,3000,134900,7238000000,-1600,true,-2.93
"DBD",131952,"/Date(1704349196000)/",53000,1000,131900,7079000000,-1600,true,-2.93
"DBD",131952,"/Date(1704349196000)/",53000,2000,130900,7026000000,-1600,true,-2.93
"DBD",131952,"/Date(1704349196000)/",53100,8600,128900,6920000000,-1500,false,-2.75
"DBD",131911,"/Date(1704349157000)/",53200,3000,120300,6463000000,-1400,true,-2.56
"DBD",131823,"/Date(1704349107000)/",53000,100,117300,6303000000,-1600,true,-2.93
"DBD",131823,"/Date(1704349107000)/",53000,200,117200,6298000000,-1600,true,-2.93
"DBD",131823,"/Date(1704349106000)/",53000,3000,117000,6287000000,-1600,true,-2.93
"DBD",131823,"/Date(1704349106000)/",53000,1000,114000,6128000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,2000,113000,6075000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,200,111000,5969000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,500,110800,5959000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,5000,110300,5932000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,1000,105300,5667000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,900,104300,5614000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,200,103400,5567000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,100,103200,5556000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,1000,103100,5551000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53000,2000,102100,5498000000,-1600,true,-2.93
"DBD",131811,"/Date(1704349093000)/",53100,200,100100,5392000000,-1500,false,-2.75
"DBD",131811,"/Date(1704349093000)/",53100,2000,99900,5381000000,-1500,false,-2.75
"DBD",131811,"/Date(1704349093000)/",53100,100,97900,5275000000,-1500,false,-2.75
"DBD",131811,"/Date(1704349093000)/",53100,4300,97800,5270000000,-1500,false,-2.75
"DBD",131811,"/Date(1704349093000)/",53200,200,93500,5041000000,-1400,false,-2.56
"DBD",131811,"/Date(1704349093000)/",53200,100,93300,5031000000,-1400,false,-2.56
"DBD",131811,"/Date(1704349093000)/",53200,1200,93200,5025000000,-1400,false,-2.56
"DBD",131811,"/Date(1704349093000)/",53200,1000,92000,4961000000,-1400,false,-2.56
"DBD",131730,"/Date(1704349054000)/",53200,200,91000,4908000000,-1400,false,-2.56
"DBD",131730,"/Date(1704349054000)/",53300,200,90800,4898000000,-1300,false,-2.38
"DBD",131730,"/Date(1704349054000)/",53400,500,90600,4887000000,-1200,false,-2.2
"DBD",131730,"/Date(1704349054000)/",53400,100,90100,4860000000,-1200,false,-2.2
"DBD",131730,"/Date(1704349054000)/",53400,500,90000,4855000000,-1200,false,-2.2
"DBD",131730,"/Date(1704349054000)/",53500,100,89500,4828000000,-1100,true,-2.01
"DBD",131730,"/Date(1704349054000)/",53500,200,89400,4823000000,-1100,true,-2.01
"DBD",131730,"/Date(1704349054000)/",53500,100,89200,4812000000,-1100,true,-2.01
"DBD",131730,"/Date(1704349054000)/",53500,10000,89100,4807000000,-1100,true,-2.01
"DBD",131730,"/Date(1704349054000)/",53500,500,79100,4272000000,-1100,true,-2.01
"DBD",131730,"/Date(1704349054000)/",53500,100,78600,4245000000,-1100,true,-2.01
"DBD",131730,"/Date(1704349054000)/",53600,100,78500,4240000000,-1000,true,-1.83
"DBD",131730,"/Date(1704349054000)/",53600,300,78400,4234000000,-1000,true,-1.83
"DBD",131730,"/Date(1704349054000)/",53600,1000,78100,4218000000,-1000,true,-1.83
"DBD",131730,"/Date(1704349054000)/",53600,1000,77100,4165000000,-1000,true,-1.83
"DBD",131730,"/Date(1704349054000)/",53600,1000,76100,4111000000,-1000,true,-1.83
"DBD",131730,"/Date(1704349054000)/",53700,100,75100,4057000000,-900,true,-1.65
"DBD",131730,"/Date(1704349054000)/",53700,100,75000,4052000000,-900,true,-1.65
"DBD",131730,"/Date(1704349054000)/",53700,200,74900,4047000000,-900,true,-1.65
"DBD",131730,"/Date(1704349054000)/",53700,2000,74700,4036000000,-900,true,-1.65
"DBD",131730,"/Date(1704349054000)/",53700,300,72700,3929000000,-900,true,-1.65
"DBD",131730,"/Date(1704349054000)/",53700,1000,72400,3912000000,-900,true,-1.65
"DBD",131730,"/Date(1704349054000)/",53700,100,71400,3859000000,-900,true,-1.65
"DBD",131730,"/Date(1704349054000)/",53700,300,71300,3853000000,-900,true,-1.65
"DBD",131724,"/Date(1704349045000)/",53800,1000,71000,3837000000,-800,true,-1.47
"DBD",131724,"/Date(1704349045000)/",53800,500,70000,3783000000,-800,true,-1.47
"DBD",131724,"/Date(1704349045000)/",53800,100,69500,3757000000,-800,true,-1.47
"DBD",131724,"/Date(1704349045000)/",53800,1400,69400,3751000000,-800,true,-1.47
"DBD",131724,"/Date(1704349045000)/",53900,400,68000,3676000000,-700,true,-1.28
"DBD",131708,"/Date(1704349030000)/",53900,1600,67600,3654000000,-700,false,-1.28
"DBD",131646,"/Date(1704349009000)/",53900,1000,66000,3568000000,-700,true,-1.28
"DBD",131646,"/Date(1704349009000)/",53900,2400,65000,3514000000,-700,true,-1.28
"DBD",131621,"/Date(1704348982000)/",53900,200,62600,3385000000,-700,true,-1.28
"DBD",131547,"/Date(1704348948000)/",53900,2100,62400,3374000000,-700,true,-1.28
"DBD",131512,"/Date(1704348911000)/",53900,1000,60300,3261000000,-700,false,-1.28
