"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CIA",141215,"/Date(1704352335000)/",10000,1000,10133,100843400,100,true,1.01
"CIA",140922,"/Date(1704352162000)/",10000,400,9133,90843400,100,false,1.01
"CIA",140209,"/Date(1704351729000)/",10100,100,8733,86843400,200,false,2.02
"CIA",135454,"/Date(1704351293000)/",10000,600,8633,85833400,100,false,1.01
"CIA",131216,"/Date(1704348736000)/",10100,100,8033,79833400,200,false,2.02
"CIA",111307,"/Date(1704341587000)/",9900,32,7933,78823400,0,true,0
"CIA",111052,"/Date(1704341452000)/",9900,400,7901,78509800,0,true,0
"CIA",110635,"/Date(1704341195000)/",9800,1,7501,74549800,-100,true,-1.01
"CIA",105524,"/Date(1704340523000)/",9800,200,7500,74540000,-100,true,-1.01
"CIA",104951,"/Date(1704340190000)/",9900,1200,7300,72580000,0,false,0
"CIA",100138,"/Date(1704337298000)/",9900,1700,6100,60700000,0,true,0
"CIA",95359,"/Date(1704336839000)/",9900,300,4400,43870000,0,false,0
"CIA",95028,"/Date(1704336628000)/",9900,900,4100,40900000,0,false,0
"CIA",94331,"/Date(1704336211000)/",9900,100,3200,31990000,0,false,0
"CIA",93445,"/Date(1704335685000)/",10000,500,3100,31000000,100,false,1.01
"CIA",93201,"/Date(1704335521000)/",10000,1700,2600,26000000,100,false,1.01
"CIA",93113,"/Date(1704335473000)/",10000,200,900,9000000,100,false,1.01
"CIA",92612,"/Date(1704335172000)/",10000,600,700,7000000,100,false,1.01
"CIA",91938,"/Date(1704334777000)/",10000,100,100,1000000,100,true,1.01
