"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DTI",142602,"/Date(1704353160000)/",2900,800,34845,101050500,0,true,0
"DTI",141628,"/Date(1704352560000)/",2900,1000,34045,98730500,0,false,0
"DTI",140929,"/Date(1704352140000)/",2900,400,33045,95830500,0,true,0
"DTI",135158,"/Date(1704351120000)/",2900,200,32645,94670500,0,false,0
"DTI",135129,"/Date(1704351060000)/",2900,400,32445,94090500,0,false,0
"DTI",134813,"/Date(1704350880000)/",2900,200,32045,92930500,0,false,0
"DTI",134517,"/Date(1704350700000)/",2900,400,31845,92350500,0,true,0
"DTI",134145,"/Date(1704350520000)/",2900,400,31445,91190500,0,true,0
"DTI",134123,"/Date(1704350460000)/",2900,1400,31045,90030500,0,false,0
"DTI",133826,"/Date(1704350280000)/",2900,5000,29645,85970500,0,false,0
"DTI",133159,"/Date(1704349920000)/",2900,100,24645,71470500,0,false,0
"DTI",132243,"/Date(1704349380000)/",2900,500,24545,71180500,0,false,0
"DTI",132205,"/Date(1704349320000)/",2900,600,24045,69730500,0,false,0
"DTI",132201,"/Date(1704349320000)/",2900,300,23445,67990500,0,false,0
"DTI",131939,"/Date(1704349200000)/",2900,200,23145,67120500,0,false,0
"DTI",131528,"/Date(1704348900000)/",2900,2000,22945,66540500,0,false,0
"DTI",131439,"/Date(1704348900000)/",2900,1900,20945,60740500,0,false,0
"DTI",131409,"/Date(1704348840000)/",2900,5000,19045,55230500,0,true,0
"DTI",130626,"/Date(1704348360000)/",2900,1100,14045,40730500,0,true,0
"DTI",130009,"/Date(1704348000000)/",2900,1200,12945,37540500,0,true,0
"DTI",111624,"/Date(1704341760000)/",2900,45,11745,34060500,0,true,0
"DTI",104854,"/Date(1704340140000)/",2900,11500,11700,33930000,0,true,0
"DTI",102926,"/Date(1704338940000)/",2900,100,200,580000,0,true,0
"DTI",90104,"/Date(1704333600000)/",2900,100,100,290000,0,true,0
