"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HLD",144513,"/Date(1704354301000)/",25800,100,25900,669830000,0,false,0
"HLD",141528,"/Date(1704352527000)/",25800,2000,25800,667250000,0,true,0
"HLD",141310,"/Date(1704352389000)/",25800,1000,23800,615650000,0,true,0
"HLD",140232,"/Date(1704351752000)/",25900,500,22800,589850000,100,false,0.39
"HLD",134714,"/Date(1704350834000)/",25900,200,22300,576900000,100,true,0.39
"HLD",132644,"/Date(1704349604000)/",25800,2000,22100,571720000,0,true,0
"HLD",130920,"/Date(1704348560000)/",25800,2000,20100,520120000,0,true,0
"HLD",130756,"/Date(1704348476000)/",25800,100,18100,468520000,0,true,0
"HLD",130032,"/Date(1704348010000)/",26000,500,18000,465940000,200,false,0.78
"HLD",130027,"/Date(1704348007000)/",26000,1000,17500,452940000,200,false,0.78
"HLD",111329,"/Date(1704341608000)/",25800,1500,16500,426940000,0,true,0
"HLD",110853,"/Date(1704341333000)/",25800,200,15000,388240000,0,true,0
"HLD",110638,"/Date(1704341198000)/",26000,400,14800,383080000,200,false,0.78
"HLD",110147,"/Date(1704340907000)/",25800,1500,14400,372680000,0,true,0
"HLD",104346,"/Date(1704339826000)/",25800,1000,12900,333980000,0,true,0
"HLD",103005,"/Date(1704339004000)/",25800,1300,11900,308180000,0,true,0
"HLD",102401,"/Date(1704338640000)/",25800,1000,10600,274600000,0,false,0
"HLD",102350,"/Date(1704338629000)/",25900,100,9600,248800000,100,false,0.39
"HLD",101901,"/Date(1704338340000)/",25800,400,9500,246210000,0,true,0
"HLD",101235,"/Date(1704337955000)/",25900,100,9100,235890000,100,false,0.39
"HLD",101108,"/Date(1704337868000)/",25800,2000,9000,233300000,0,false,0
"HLD",100512,"/Date(1704337512000)/",25900,800,7000,181700000,100,false,0.39
"HLD",95528,"/Date(1704336928000)/",26000,1700,6200,160980000,200,true,0.78
"HLD",94756,"/Date(1704336476000)/",26000,1000,4500,116780000,200,true,0.78
"HLD",94221,"/Date(1704336140000)/",26000,100,3500,90780000,200,true,0.78
"HLD",94100,"/Date(1704336059000)/",26000,2200,3400,88180000,200,false,0.78
"HLD",92330,"/Date(1704335010000)/",26000,100,1200,30980000,200,false,0.78
"HLD",91949,"/Date(1704334789000)/",25800,1100,1100,28380000,0,true,0
