"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"NBB",144631,"/Date(1704354301000)/",21100,34200,133800,2803000000,0,false,0
"NBB",143044,"/Date(1704353357000)/",20850,400,99600,2082000000,-250,true,-1.18
"NBB",142914,"/Date(1704353269000)/",20850,100,99200,2073000000,-250,true,-1.18
"NBB",142751,"/Date(1704353185000)/",20850,2000,99100,2071000000,-250,true,-1.18
"NBB",142751,"/Date(1704353185000)/",20850,200,97100,2029000000,-250,true,-1.18
"NBB",142751,"/Date(1704353185000)/",20850,100,96900,2025000000,-250,true,-1.18
"NBB",142751,"/Date(1704353185000)/",20850,1000,96800,2023000000,-250,true,-1.18
"NBB",142751,"/Date(1704353185000)/",20850,300,95800,2002000000,-250,true,-1.18
"NBB",142751,"/Date(1704353185000)/",20900,100,95500,1996000000,-200,true,-0.95
"NBB",142751,"/Date(1704353185000)/",20950,2000,95400,1994000000,-150,true,-0.71
"NBB",142751,"/Date(1704353185000)/",20950,900,93400,1952000000,-150,true,-0.71
"NBB",142546,"/Date(1704353061000)/",20950,900,92500,1933000000,-150,true,-0.71
"NBB",142546,"/Date(1704353061000)/",20950,100,91600,1914000000,-150,true,-0.71
"NBB",142458,"/Date(1704353012000)/",20950,300,91500,1912000000,-150,true,-0.71
"NBB",142253,"/Date(1704352886000)/",21000,200,91200,1906000000,-100,false,-0.47
"NBB",142205,"/Date(1704352840000)/",21000,500,91000,1902000000,-100,false,-0.47
"NBB",142007,"/Date(1704352721000)/",21000,100,90500,1891000000,-100,false,-0.47
"NBB",141906,"/Date(1704352658000)/",21000,300,90400,1889000000,-100,true,-0.47
"NBB",141840,"/Date(1704352633000)/",21000,100,90100,1883000000,-100,true,-0.47
"NBB",141001,"/Date(1704352115000)/",21100,100,90000,1881000000,0,false,0
"NBB",141001,"/Date(1704352115000)/",21100,200,89900,1879000000,0,false,0
"NBB",141001,"/Date(1704352115000)/",21100,100,89700,1874000000,0,false,0
"NBB",141001,"/Date(1704352115000)/",21100,100,89600,1872000000,0,false,0
"NBB",141001,"/Date(1704352115000)/",21100,300,89500,1870000000,0,false,0
"NBB",140929,"/Date(1704352085000)/",21000,2700,89200,1864000000,-100,true,-0.47
"NBB",140929,"/Date(1704352085000)/",21000,300,86500,1807000000,-100,true,-0.47
"NBB",140718,"/Date(1704351951000)/",21000,100,86200,1801000000,-100,true,-0.47
"NBB",140718,"/Date(1704351951000)/",21000,5000,86100,1799000000,-100,true,-0.47
"NBB",140718,"/Date(1704351951000)/",21000,100,81100,1694000000,-100,true,-0.47
"NBB",140718,"/Date(1704351951000)/",21000,4000,81000,1692000000,-100,true,-0.47
"NBB",140705,"/Date(1704351940000)/",21000,500,77000,1608000000,-100,false,-0.47
"NBB",140702,"/Date(1704351935000)/",21000,200,76500,1597000000,-100,false,-0.47
"NBB",140646,"/Date(1704351921000)/",21000,300,76300,1593000000,-100,false,-0.47
"NBB",140627,"/Date(1704351902000)/",21000,500,76000,1587000000,-100,false,-0.47
"NBB",140617,"/Date(1704351891000)/",21000,500,75500,1576000000,-100,false,-0.47
"NBB",140523,"/Date(1704351835000)/",21000,500,75000,1566000000,-100,false,-0.47
"NBB",140513,"/Date(1704351827000)/",21000,500,74500,1555000000,-100,false,-0.47
"NBB",140504,"/Date(1704351818000)/",21000,1000,74000,1545000000,-100,false,-0.47
"NBB",140451,"/Date(1704351806000)/",21000,500,73000,1524000000,-100,false,-0.47
"NBB",140409,"/Date(1704351763000)/",20950,100,72500,1513000000,-150,false,-0.71
"NBB",140340,"/Date(1704351733000)/",20950,100,72400,1511000000,-150,false,-0.71
"NBB",140148,"/Date(1704351621000)/",20900,100,72300,1509000000,-200,true,-0.95
"NBB",140116,"/Date(1704351589000)/",20900,200,72200,1507000000,-200,false,-0.95
