"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DVM",144513,"/Date(1704354301000)/",11400,28200,475005,5428957500,0,false,0
"DVM",142956,"/Date(1704353396000)/",11400,500,446805,5107477500,0,false,0
"DVM",142948,"/Date(1704353388000)/",11400,1500,446305,5101777500,0,true,0
"DVM",142713,"/Date(1704353233000)/",11400,900,444805,5084677500,0,true,0
"DVM",142603,"/Date(1704353163000)/",11400,22100,443905,5074417500,0,true,0
"DVM",142337,"/Date(1704353017000)/",11400,100,421805,4822477500,0,true,0
"DVM",141837,"/Date(1704352717000)/",11400,2000,421705,4821337500,0,true,0
"DVM",141729,"/Date(1704352649000)/",11400,39200,419705,4798537500,0,false,0
"DVM",141711,"/Date(1704352631000)/",11400,1500,380505,4351657500,0,false,0
"DVM",141707,"/Date(1704352627000)/",11400,500,379005,4334557500,0,false,0
"DVM",141637,"/Date(1704352597000)/",11400,5000,378505,4328857500,0,false,0
"DVM",141634,"/Date(1704352594000)/",11400,1100,373505,4271857500,0,false,0
"DVM",141624,"/Date(1704352584000)/",11400,100,372405,4259317500,0,false,0
"DVM",141610,"/Date(1704352570000)/",11400,50700,372305,4258177500,0,true,0
"DVM",141432,"/Date(1704352471000)/",11500,200,321605,3680187500,100,false,0.88
"DVM",141146,"/Date(1704352305000)/",11500,1000,321405,3677887500,100,false,0.88
"DVM",140144,"/Date(1704351704000)/",11500,1000,320405,3666387500,100,false,0.88
"DVM",135920,"/Date(1704351560000)/",11500,100,319405,3654887500,100,false,0.88
"DVM",135832,"/Date(1704351512000)/",11500,100,319305,3653737500,100,false,0.88
"DVM",135519,"/Date(1704351319000)/",11500,44,319205,3652587500,100,false,0.88
"DVM",135422,"/Date(1704351262000)/",11500,200,319161,3652081500,100,false,0.88
"DVM",134827,"/Date(1704350907000)/",11500,100,318961,3649781500,100,false,0.88
"DVM",134807,"/Date(1704350887000)/",11500,800,318861,3648631500,100,false,0.88
"DVM",134745,"/Date(1704350865000)/",11500,200,318061,3639431500,100,false,0.88
"DVM",134742,"/Date(1704350862000)/",11500,500,317861,3637131500,100,false,0.88
"DVM",134732,"/Date(1704350852000)/",11500,30000,317361,3631381500,100,false,0.88
"DVM",134549,"/Date(1704350749000)/",11500,5000,287361,3286381500,100,false,0.88
"DVM",134117,"/Date(1704350477000)/",11400,7000,282361,3228881500,0,true,0
"DVM",133919,"/Date(1704350359000)/",11400,200,275361,3149081500,0,true,0
"DVM",133855,"/Date(1704350335000)/",11500,38,275161,3146801500,100,false,0.88
"DVM",133801,"/Date(1704350281000)/",11500,9700,275123,3146364500,100,false,0.88
"DVM",133114,"/Date(1704349874000)/",11500,5000,265423,3034814500,100,true,0.88
"DVM",132545,"/Date(1704349545000)/",11600,15000,260423,2977314500,200,false,1.75
"DVM",132320,"/Date(1704349400000)/",11500,4300,245423,2803924500,100,false,0.88
"DVM",132211,"/Date(1704349332000)/",11500,1000,241123,2754474500,100,true,0.88
"DVM",132037,"/Date(1704349237000)/",11500,100,240123,2742974500,100,true,0.88
"DVM",131602,"/Date(1704348962000)/",11600,17,240023,2741824500,200,false,1.75
"DVM",131520,"/Date(1704348920000)/",11600,100,240006,2741629000,200,false,1.75
"DVM",131407,"/Date(1704348847000)/",11500,100,239906,2740469000,100,true,0.88
"DVM",131334,"/Date(1704348814000)/",11500,500,239806,2739319000,100,true,0.88
"DVM",131207,"/Date(1704348727000)/",11500,2200,239306,2733569000,100,true,0.88
