"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:76521",7500,100,50300,"14:55:25",7600,"bu",-100,-1.3,"D","LeTable"
"upcom:76521",7400,1900,50200,"14:50:27",7600,"sd",-200,-2.6,"D","LeTable"
"upcom:76521",7400,3900,48300,"14:16:54",7600,"sd",-200,-2.6,"D","LeTable"
"upcom:76521",7400,10000,44400,"14:07:32",7600,"sd",-200,-2.6,"D","LeTable"
"upcom:76521",7500,10000,34400,"14:03:25",7600,"sd",-100,-1.3,"D","LeTable"
"upcom:76521",7600,900,24400,"13:55:14",7600,"bu",0,0,"R","LeTable"
"upcom:76521",7600,300,23500,"13:47:03",7600,"bu",0,0,"R","LeTable"
"upcom:76521",7600,100,23200,"13:46:24",7600,"bu",0,0,"R","LeTable"
"upcom:76521",7600,1000,23100,"13:29:20",7600,"bu",0,0,"R","LeTable"
"upcom:76521",7500,100,22100,"13:08:43",7600,"unknown",-100,-1.3,"D","LeTable"
"upcom:76521",7400,900,22000,"13:00:03",7600,"sd",-200,-2.6,"D","LeTable"
"upcom:76521",7400,1000,21100,"11:11:42",7600,"sd",-200,-2.6,"D","LeTable"
"upcom:76521",7500,500,20100,"10:58:26",7600,"sd",-100,-1.3,"D","LeTable"
"upcom:76521",7500,300,19600,"10:57:44",7600,"sd",-100,-1.3,"D","LeTable"
"upcom:76521",7400,2000,19300,"10:21:55",7600,"sd",-200,-2.6,"D","LeTable"
"upcom:76521",7400,2900,17300,"10:20:41",7600,"sd",-200,-2.6,"D","LeTable"
"upcom:76521",7400,7200,14400,"10:19:36",7600,"sd",-200,-2.6,"D","LeTable"
"upcom:76521",7500,2800,7200,"10:17:59",7600,"bu",-100,-1.3,"D","LeTable"
"upcom:76521",7500,100,4400,"10:17:43",7600,"sd",-100,-1.3,"D","LeTable"
"upcom:76521",7600,200,4300,"10:11:33",7600,"sd",0,0,"R","LeTable"
"upcom:76521",7600,100,4100,"10:03:01",7600,"sd",0,0,"R","LeTable"
"upcom:76521",7500,2100,4000,"09:45:35",7600,"sd",-100,-1.3,"D","LeTable"
"upcom:76521",7600,1000,1900,"09:37:53",7600,"sd",0,0,"R","LeTable"
"upcom:76521",7700,100,900,"09:35:15",7600,"unknown",100,1.3,"U","LeTable"
"upcom:76521",7800,400,800,"09:29:48",7600,"bu",200,2.6,"U","LeTable"
"upcom:76521",7800,100,400,"09:29:17",7600,"bu",200,2.6,"U","LeTable"
"upcom:76521",7700,200,300,"09:26:54",7600,"sd",100,1.3,"U","LeTable"
"upcom:76521",7700,100,100,"09:25:36",7600,"bu",100,1.3,"U","LeTable"
