"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:69",12450,58400,392800,"14:45:02",12550,"unknown",-100,-0.8,"D","LeTable"
"hose:69",12500,1600,334400,"14:28:52",12550,"sd",-50,-0.4,"D","LeTable"
"hose:69",12550,100,332800,"14:27:01",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,300,332700,"14:27:01",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,100,332400,"14:27:01",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,1500,332300,"14:27:01",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,1500,330800,"14:26:35",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,2000,329300,"14:26:35",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,3000,327300,"14:26:35",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,19500,324300,"14:26:35",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,200,304800,"14:23:56",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,500,304600,"14:21:37",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,5000,304100,"14:21:08",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,500,299100,"14:20:27",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,700,298600,"14:20:21",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,1000,297900,"14:19:59",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,300,296900,"14:17:26",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,100,296600,"14:17:26",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,100,296500,"14:17:26",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,9700,296400,"14:17:26",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,200,286700,"14:15:58",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,100,286500,"14:15:08",12550,"sd",0,0,"R","LeTable"
"hose:69",12550,200,286400,"14:14:43",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,1000,286200,"14:14:43",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,200,285200,"14:14:43",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,500,285000,"14:14:43",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,3000,284500,"14:14:43",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,100,281500,"14:14:43",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,1000,281400,"14:14:43",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,900,280400,"14:14:43",12550,"bu",0,0,"R","LeTable"
"hose:69",12550,2400,279500,"14:14:43",12550,"bu",0,0,"R","LeTable"
