"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:5484",24900,500,97800,"14:18:14",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24800,100,97300,"14:07:08",24700,"bu",100,0.4,"U","LeTable"
"hnx:5484",24900,4000,97200,"13:48:40",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24600,7500,93200,"13:48:14",24700,"sd",-100,-0.4,"D","LeTable"
"hnx:5484",24800,200,85700,"13:41:13",24700,"bu",100,0.4,"U","LeTable"
"hnx:5484",24600,200,85500,"13:40:51",24700,"sd",-100,-0.4,"D","LeTable"
"hnx:5484",24600,1300,85300,"13:40:05",24700,"sd",-100,-0.4,"D","LeTable"
"hnx:5484",24800,200,84000,"13:31:10",24700,"bu",100,0.4,"U","LeTable"
"hnx:5484",24600,200,83800,"13:30:29",24700,"sd",-100,-0.4,"D","LeTable"
"hnx:5484",24800,200,83600,"13:30:03",24700,"bu",100,0.4,"U","LeTable"
"hnx:5484",24700,100,83400,"13:29:09",24700,"sd",0,0,"R","LeTable"
"hnx:5484",24800,100,83300,"13:23:04",24700,"bu",100,0.4,"U","LeTable"
"hnx:5484",24700,100,83200,"13:22:42",24700,"sd",0,0,"R","LeTable"
"hnx:5484",24800,200,83100,"13:22:34",24700,"bu",100,0.4,"U","LeTable"
"hnx:5484",24700,2800,82900,"13:21:44",24700,"bu",0,0,"R","LeTable"
"hnx:5484",24600,5000,80100,"13:21:21",24700,"sd",-100,-0.4,"D","LeTable"
"hnx:5484",24700,500,75100,"13:21:00",24700,"sd",0,0,"R","LeTable"
"hnx:5484",24800,200,74600,"13:15:16",24700,"bu",100,0.4,"U","LeTable"
"hnx:5484",24700,100,74400,"13:13:43",24700,"sd",0,0,"R","LeTable"
"hnx:5484",24800,500,74300,"13:11:06",24700,"bu",100,0.4,"U","LeTable"
"hnx:5484",24700,1000,73800,"13:08:51",24700,"sd",0,0,"R","LeTable"
"hnx:5484",24900,100,72800,"11:16:56",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24700,300,72700,"11:16:27",24700,"sd",0,0,"R","LeTable"
"hnx:5484",24900,200,72400,"11:12:23",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24700,1600,72200,"11:07:41",24700,"bu",0,0,"R","LeTable"
"hnx:5484",24700,1000,70600,"11:07:06",24700,"bu",0,0,"R","LeTable"
"hnx:5484",24900,900,69600,"11:01:02",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24900,400,68700,"10:56:50",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24500,17400,68300,"10:54:35",24700,"sd",-200,-0.8,"D","LeTable"
"hnx:5484",24900,200,50900,"10:51:24",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24900,100,50700,"10:49:22",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24900,300,50600,"10:49:21",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24700,2000,50300,"10:48:33",24700,"sd",0,0,"R","LeTable"
"hnx:5484",24900,300,48300,"10:29:21",24700,"bu",200,0.8,"U","LeTable"
"hnx:5484",24700,4000,48000,"10:28:29",24700,"unknown",0,0,"R","LeTable"
"hnx:5484",24800,1000,44000,"10:28:18",24700,"unknown",100,0.4,"U","LeTable"
"hnx:5484",24900,2000,43000,"10:26:02",24700,"unknown",200,0.8,"U","LeTable"
