"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:13495",12400,231300,3078700,"14:45:02",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,10000,2847400,"14:29:56",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12300,100,2837400,"14:29:49",12000,"sd",300,2.5,"U","LeTable"
"hnx:13495",12400,1100,2837300,"14:29:48",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,600,2836200,"14:29:18",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,1100,2835600,"14:29:06",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,5000,2834500,"14:28:57",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,10000,2829500,"14:28:40",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,1000,2819500,"14:27:53",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,200,2818500,"14:27:04",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,4000,2818300,"14:26:38",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,5000,2814300,"14:26:19",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,300,2809300,"14:25:46",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,1200,2809000,"14:25:42",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,300,2807800,"14:25:35",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,100,2807500,"14:25:21",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,200,2807400,"14:25:11",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,2000,2807200,"14:24:12",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,400,2805200,"14:23:31",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,800,2804800,"14:23:24",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,3500,2804000,"14:22:44",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12400,11000,2800500,"14:21:49",12000,"bu",400,3.3,"U","LeTable"
"hnx:13495",12300,500,2789500,"14:21:41",12000,"sd",300,2.5,"U","LeTable"
"hnx:13495",12400,10000,2789000,"14:21:10",12000,"bu",400,3.3,"U","LeTable"
