"price","change","match_qtty","side","time","total_vol"
7.82,-0.13,124000,"","14:45:01",1454800
7.9,-0.05,10800,"bu","14:29:32",1330800
7.89,-0.06,1000,"bu","14:29:32",1320000
7.88,-0.07,500,"bu","14:28:57",1319000
7.88,-0.07,900,"sd","14:27:16",1318500
7.89,-0.06,500,"bu","14:26:13",1317600
7.9,-0.05,1100,"bu","14:24:57",1317100
7.9,-0.05,500,"bu","14:24:14",1316000
7.9,-0.05,600,"bu","14:23:42",1315500
7.9,-0.05,3000,"bu","14:23:31",1314900
7.9,-0.05,1900,"bu","14:22:58",1311900
7.9,-0.05,5900,"bu","14:22:33",1310000
7.89,-0.06,200,"sd","14:22:31",1304100
7.89,-0.06,3700,"bu","14:22:24",1303900
7.89,-0.06,12600,"bu","14:22:10",1300200
7.89,-0.06,4600,"bu","14:21:55",1287600
7.88,-0.07,3000,"sd","14:20:54",1283000
7.88,-0.07,900,"bu","14:17:13",1280000
7.88,-0.07,400,"bu","14:16:36",1279100
7.88,-0.07,1000,"bu","14:16:35",1278700
7.89,-0.06,4300,"bu","14:15:40",1277700
7.87,-0.08,700,"bu","14:15:40",1273400
7.83,-0.12,500,"sd","14:13:01",1272700
7.83,-0.12,100,"sd","14:11:45",1272200
7.87,-0.08,4600,"bu","14:11:43",1272100
7.86,-0.09,400,"bu","14:11:43",1267500
7.83,-0.12,100,"sd","14:11:11",1267100
7.83,-0.12,200,"bu","14:10:56",1267000
7.87,-0.08,100,"sd","14:09:01",1266800
7.89,-0.06,3000,"bu","14:06:41",1266700
7.89,-0.06,1000,"bu","14:06:39",1263700
7.89,-0.06,1700,"bu","14:06:32",1262700
7.89,-0.06,500,"bu","14:06:16",1261000
7.89,-0.06,300,"bu","14:04:33",1260500
7.89,-0.06,1000,"bu","14:04:05",1260200
7.88,-0.07,20000,"bu","14:03:51",1259200
7.9,-0.05,200,"bu","14:03:26",1239200
7.89,-0.06,700,"bu","14:03:26",1239000
7.88,-0.07,100,"bu","14:03:26",1238300
7.88,-0.07,10000,"bu","14:02:26",1238200
7.89,-0.06,100,"bu","14:00:34",1228200
7.89,-0.06,1000,"bu","14:00:02",1228100
7.85,-0.1,10000,"bu","14:00:02",1227100
7.85,-0.1,10000,"bu","13:58:40",1217100
7.81,-0.14,1600,"sd","13:56:36",1207100
7.81,-0.14,1700,"sd","13:56:12",1205500
7.82,-0.13,1000,"sd","13:56:12",1203800
7.81,-0.14,200,"sd","13:53:28",1202800
7.8,-0.15,4500,"sd","13:52:55",1202600
7.8,-0.15,1500,"sd","13:52:48",1198100
7.8,-0.15,4600,"sd","13:50:20",1196600
7.82,-0.13,400,"sd","13:50:02",1192000
7.82,-0.13,3000,"sd","13:48:08",1191600
7.82,-0.13,5000,"sd","13:48:02",1188600
7.82,-0.13,100,"sd","13:47:09",1183600
7.82,-0.13,3200,"bu","13:46:41",1183500
7.85,-0.1,1800,"sd","13:46:05",1180300
7.85,-0.1,8200,"bu","13:45:59",1178500
7.8,-0.15,7800,"sd","13:45:58",1170300
7.8,-0.15,8400,"sd","13:45:58",1162500
7.81,-0.14,8500,"sd","13:45:58",1154100
7.82,-0.13,5300,"sd","13:45:58",1145600
7.82,-0.13,400,"bu","13:44:01",1140300
7.82,-0.13,1000,"bu","13:43:57",1139400
7.82,-0.13,100,"bu","13:43:56",1138400
7.82,-0.13,15000,"bu","13:43:44",1138300
7.82,-0.13,10900,"sd","13:43:15",1123300
7.82,-0.13,200,"sd","13:43:15",1112400
7.84,-0.11,1900,"sd","13:43:15",1112200
7.85,-0.1,600,"bu","13:42:31",1110300
7.85,-0.1,500,"bu","13:42:03",1109700
7.85,-0.1,800,"bu","13:41:48",1109200
7.85,-0.1,12400,"sd","13:41:20",1108400
7.9,-0.05,7400,"sd","13:40:22",1096000
7.9,-0.05,500,"bu","13:37:50",1088600
7.9,-0.05,11400,"bu","13:37:49",1088100
7.9,-0.05,600,"sd","13:34:05",1076700
7.9,-0.05,2000,"sd","13:33:56",1076100
7.9,-0.05,2400,"bu","13:33:40",1074100
7.9,-0.05,9000,"sd","13:32:09",1071700
7.91,-0.04,1400,"sd","13:32:04",1062700
7.92,-0.03,1000,"bu","13:31:22",1061300
7.92,-0.03,2200,"bu","13:30:55",1060300
7.91,-0.04,800,"sd","13:30:49",1058100
7.92,-0.03,1000,"bu","13:29:56",1057300
7.92,-0.03,1200,"bu","13:29:29",1056300
7.9,-0.05,1000,"sd","13:29:03",1055100
7.85,-0.1,3200,"sd","13:28:41",1054100
7.9,-0.05,3200,"bu","13:28:33",1044100
7.85,-0.1,1600,"sd","13:26:19",1040900
7.9,-0.05,4300,"bu","13:25:43",1039300
7.86,-0.09,700,"bu","13:25:43",1035000
7.86,-0.09,200,"bu","13:25:39",1034300
7.86,-0.09,9100,"sd","13:25:38",1034100
7.9,-0.05,7800,"bu","13:25:26",1025000
7.86,-0.09,100,"sd","13:25:15",1017200
7.86,-0.09,800,"bu","13:24:56",1017100
7.85,-0.1,4400,"bu","13:23:14",1016300
7.85,-0.1,3000,"bu","13:22:58",1011900
7.84,-0.11,100,"bu","13:22:31",1008900
7.84,-0.11,3000,"bu","13:22:28",1008800
7.84,-0.11,500,"bu","13:22:03",1005800
7.8,-0.15,5000,"sd","13:21:24",1005300
7.8,-0.15,20000,"sd","13:21:09",1000300
7.8,-0.15,1600,"sd","13:21:05",980300
7.8,-0.15,900,"sd","13:20:55",978700
7.8,-0.15,800,"sd","13:20:53",977800
7.81,-0.14,5200,"sd","13:20:53",977000
7.8,-0.15,5000,"sd","13:20:40",971800
7.8,-0.15,800,"sd","13:20:30",966800
7.8,-0.15,3200,"bu","13:20:29",966000
7.79,-0.16,1000,"sd","13:20:27",962800
7.79,-0.16,2000,"sd","13:20:12",961800
7.8,-0.15,500,"bu","13:19:55",959800
7.8,-0.15,6300,"sd","13:19:49",959300
7.8,-0.15,8100,"sd","13:19:37",953000
7.81,-0.14,1900,"sd","13:19:37",944900
7.8,-0.15,2600,"bu","13:19:22",943000
7.8,-0.15,7400,"sd","13:19:12",940400
7.8,-0.15,5000,"sd","13:18:50",933000
7.8,-0.15,10000,"sd","13:18:27",928000
7.8,-0.15,9300,"bu","13:18:03",918000
7.8,-0.15,4000,"bu","13:18:03",908700
7.8,-0.15,1200,"bu","13:17:49",904700
7.8,-0.15,500,"sd","13:17:48",903500
7.8,-0.15,1100,"bu","13:17:39",903000
7.8,-0.15,4500,"sd","13:17:22",901900
7.81,-0.14,4400,"sd","13:17:22",897400
7.86,-0.09,700,"bu","13:16:14",893000
7.84,-0.11,300,"bu","13:16:14",892300
7.8,-0.15,2000,"sd","13:16:14",892000
7.8,-0.15,5000,"sd","13:15:56",890000
7.8,-0.15,8700,"bu","13:15:54",885000
7.8,-0.15,10000,"bu","13:15:01",876300
7.79,-0.16,6300,"bu","13:14:45",866300
7.79,-0.16,1000,"bu","13:14:37",860000
7.78,-0.17,200,"sd","13:14:36",859000
7.78,-0.17,1500,"sd","13:14:23",858800
7.78,-0.17,600,"bu","13:14:17",857300
7.77,-0.18,10000,"sd","13:14:10",856700
7.78,-0.17,400,"sd","13:14:09",846700
7.78,-0.17,100,"bu","13:13:59",846300
7.78,-0.17,100,"bu","13:13:59",846200
7.78,-0.17,5000,"bu","13:13:54",846100
7.78,-0.17,1000,"bu","13:13:44",841100
7.78,-0.17,400,"bu","13:13:30",840100
7.78,-0.17,2000,"bu","13:13:26",839700
7.78,-0.17,1400,"sd","13:13:23",837700
7.79,-0.16,500,"bu","13:13:10",836300
7.79,-0.16,700,"sd","13:12:45",835800
7.8,-0.15,900,"sd","13:12:39",835100
7.8,-0.15,5000,"sd","13:12:34",834200
7.8,-0.15,2000,"sd","13:12:33",829200
7.8,-0.15,10000,"sd","13:12:20",827200
7.81,-0.14,3900,"sd","13:12:04",817200
7.81,-0.14,200,"sd","13:11:49",813300
7.8,-0.15,9400,"bu","13:11:35",813100
7.8,-0.15,600,"sd","13:11:14",803700
7.8,-0.15,1000,"sd","13:10:54",803100
7.8,-0.15,7000,"sd","13:10:42",802100
