"price","change","match_qtty","side","time","total_vol"
8.12,-0.08,100,"bu","13:33:40",13700
8.11,-0.09,100,"bu","13:26:13",13600
8.1,-0.1,100,"bu","13:21:51",13500
8,-0.2,4000,"sd","13:16:32",13400
8.01,-0.19,900,"bu","13:16:08",9400
8.01,-0.19,200,"sd","13:15:49",8500
8.01,-0.19,2600,"sd","13:15:43",8300
8,-0.2,600,"sd","13:07:19",5700
8.05,-0.15,500,"sd","13:07:19",5100
8.06,-0.14,300,"sd","13:07:19",4600
8.09,-0.11,400,"sd","13:07:19",4300
8.1,-0.1,200,"sd","13:07:19",3900
8.09,-0.11,1000,"sd","11:27:08",3700
8.12,-0.08,100,"bu","11:12:47",2700
8.17,-0.03,100,"bu","10:04:32",2600
8.08,-0.12,2000,"sd","10:04:07",2500
8.17,-0.03,100,"bu","10:03:54",500
8.11,-0.09,100,"sd","09:37:35",400
8.18,-0.02,200,"bu","09:22:41",300
8.19,-0.01,100,"","09:15:02",100
