"price","change","match_qtty","side","time","total_vol"
3.7,-0.1,5900,"bu","14:16:44",118400
3.7,-0.1,600,"bu","14:16:08",112500
3.7,-0.1,1000,"bu","14:10:53",111900
3.7,-0.1,2500,"sd","13:59:45",110900
3.7,-0.1,3500,"bu","13:48:07",108400
3.7,-0.1,1000,"bu","13:44:58",104900
3.7,-0.1,5000,"bu","13:36:01",103900
3.7,-0.1,500,"sd","13:33:00",98900
3.7,-0.1,10000,"sd","13:32:00",98400
3.7,-0.1,10000,"sd","13:19:39",88400
3.7,-0.1,100,"sd","13:06:26",78400
3.7,-0.1,3300,"","11:14:27",78300
3.7,-0.1,500,"bu","11:12:39",75000
3.7,-0.1,6200,"bu","11:10:41",74500
3.7,-0.1,13800,"sd","10:57:28",68300
3.7,-0.1,6200,"bu","10:49:38",54500
3.7,-0.1,30000,"sd","10:48:50",48300
3.7,-0.1,1000,"sd","10:04:10",18300
3.6,-0.2,2200,"sd","09:59:43",17300
3.7,-0.1,11100,"sd","09:59:17",15100
3.8,0,200,"bu","09:38:06",4000
3.8,0,1000,"sd","09:24:53",3800
3.8,0,1600,"sd","09:01:06",2800
3.8,0,1200,"sd","09:00:15",1200
