"price","change","match_qtty","side","time","total_vol"
67.3,-0.3,600,"","14:45:00",27000
67.5,-0.1,500,"bu","14:26:57",26400
67.5,-0.1,1000,"bu","14:12:58",25900
67.5,-0.1,500,"bu","14:09:34",24900
67.5,-0.1,300,"bu","14:08:24",24400
67.3,-0.3,400,"bu","14:06:08",24100
67.3,-0.3,2000,"bu","14:04:47",23700
67.3,-0.3,100,"bu","13:59:11",21700
67.2,-0.4,300,"sd","13:58:58",21600
67.3,-0.3,300,"sd","13:34:23",21300
67.2,-0.4,500,"sd","13:09:34",21000
67.3,-0.3,100,"bu","13:05:34",20500
67.3,-0.3,1000,"bu","13:00:49",20400
67.3,-0.3,1400,"bu","13:00:18",19400
67.2,-0.4,300,"sd","13:00:01",18000
67.3,-0.3,100,"bu","11:21:58",17700
67.2,-0.4,300,"sd","11:08:29",17600
67.3,-0.3,500,"sd","11:05:41",17300
67.3,-0.3,500,"sd","10:48:51",16800
68,0.4,2000,"bu","10:41:36",16300
68,0.4,100,"bu","10:26:03",14300
68,0.4,200,"bu","10:10:01",14200
67.2,-0.4,500,"sd","09:58:20",14000
68,0.4,2000,"bu","09:46:01",13500
68,0.4,300,"bu","09:40:40",11500
68,0.4,100,"bu","09:33:54",11200
67.6,0,100,"sd","09:33:51",11100
68,0.4,2800,"sd","09:30:17",11000
68,0.4,4000,"sd","09:28:59",8200
68.1,0.5,1000,"bu","09:26:43",4200
68,0.4,100,"sd","09:25:36",3200
68,0.4,100,"sd","09:25:12",3100
68,0.4,100,"sd","09:23:18",3000
68,0.4,500,"sd","09:20:49",2900
68,0.4,100,"sd","09:18:51",2400
68,0.4,1000,"sd","09:15:18",2300
68,0.4,1300,"","09:15:00",1300
