"price","change","match_qtty","side","time","total_vol"
64.6,1.4,1400,"","14:49:10",23800
64.7,1.5,100,"","14:47:01",22400
64.9,1.7,100,"bu","14:37:36",22300
64.9,1.7,100,"sd","14:34:13",22200
65,1.8,100,"","14:30:08",22100
64.9,1.7,1000,"","13:55:20",22000
65,1.8,200,"","13:55:05",21000
65,1.8,300,"bu","13:52:25",20800
65,1.8,600,"bu","13:51:23",20500
65,1.8,100,"bu","13:51:09",19900
64.9,1.7,500,"sd","13:50:43",19800
64.9,1.7,500,"","13:49:23",19300
64.5,1.3,100,"sd","13:40:23",18800
64.5,1.3,100,"bu","13:39:41",18700
64.5,1.3,100,"bu","13:26:44",18600
64.3,1.1,100,"sd","13:18:12",18500
64.5,1.3,700,"","13:10:12",18400
64.5,1.3,100,"sd","13:07:03",17700
65,1.8,1000,"bu","09:42:37",17600
64.9,1.7,100,"","09:40:38",16600
65,1.8,100,"bu","09:35:56",16500
65,1.8,100,"bu","09:31:36",16400
64.5,1.3,3900,"sd","09:25:23",16300
64.5,1.3,100,"sd","09:24:45",12400
64.5,1.3,1000,"sd","09:22:55",12300
64.5,1.3,700,"sd","09:14:27",11300
64.5,1.3,300,"bu","09:08:30",10600
64.5,1.3,3300,"bu","09:04:00",10300
64.5,1.3,100,"sd","09:03:58",7000
64.5,1.3,100,"sd","09:03:35",6900
64.4,1.2,6500,"sd","09:03:12",6800
63.2,0,300,"","09:01:05",300
