"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:33",54200,25700,182900,"14:45:00",54600,"unknown",-400,-0.7,"D","LeTable"
"hose:33",53200,500,157200,"14:27:28",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53200,2500,156700,"14:13:15",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53100,1900,154200,"14:02:35",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,200,152300,"14:02:35",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53200,1000,152100,"14:00:03",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53800,100,151100,"13:59:40",54600,"bu",-800,-1.5,"D","LeTable"
"hose:33",53800,1000,151000,"13:57:56",54600,"bu",-800,-1.5,"D","LeTable"
"hose:33",53200,1000,150000,"13:57:12",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53100,500,149000,"13:49:01",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,300,148500,"13:49:01",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,100,148200,"13:49:01",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,1400,148100,"13:49:01",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53200,500,146700,"13:48:54",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53200,100,146200,"13:48:54",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53200,1000,146100,"13:48:54",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53100,500,145100,"13:38:37",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,100,144600,"13:38:37",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,1000,144500,"13:38:37",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,100,143500,"13:38:37",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53200,100,143400,"13:38:37",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53500,100,143300,"13:38:37",54600,"sd",-1100,-2,"D","LeTable"
"hose:33",53500,100,143200,"13:38:37",54600,"sd",-1100,-2,"D","LeTable"
"hose:33",53500,2000,143100,"13:31:12",54600,"sd",-1100,-2,"D","LeTable"
"hose:33",53500,2900,141100,"13:30:59",54600,"bu",-1100,-2,"D","LeTable"
"hose:33",53500,200,138200,"13:29:56",54600,"bu",-1100,-2,"D","LeTable"
"hose:33",53500,500,138000,"13:28:32",54600,"bu",-1100,-2,"D","LeTable"
"hose:33",53500,100,137500,"13:27:17",54600,"bu",-1100,-2,"D","LeTable"
"hose:33",53500,300,137400,"13:26:29",54600,"bu",-1100,-2,"D","LeTable"
"hose:33",53500,100,137100,"13:23:54",54600,"bu",-1100,-2,"D","LeTable"
"hose:33",53100,100,137000,"13:22:55",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53000,2000,136900,"13:19:55",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,3000,134900,"13:19:55",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,1000,131900,"13:19:55",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,2000,130900,"13:19:55",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53100,8600,128900,"13:19:55",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53200,3000,120300,"13:19:16",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53000,100,117300,"13:18:27",54600,"bu",-1600,-2.9,"D","LeTable"
"hose:33",53000,200,117200,"13:18:27",54600,"bu",-1600,-2.9,"D","LeTable"
"hose:33",53000,3000,117000,"13:18:25",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,1000,114000,"13:18:25",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,2000,113000,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,200,111000,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,500,110800,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,5000,110300,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,1000,105300,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,900,104300,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,200,103400,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,100,103200,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,1000,103100,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53000,2000,102100,"13:18:12",54600,"sd",-1600,-2.9,"D","LeTable"
"hose:33",53100,200,100100,"13:18:12",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,2000,99900,"13:18:12",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,100,97900,"13:18:12",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53100,4300,97800,"13:18:12",54600,"sd",-1500,-2.7,"D","LeTable"
"hose:33",53200,200,93500,"13:18:12",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53200,100,93300,"13:18:12",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53200,1200,93200,"13:18:12",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53200,1000,92000,"13:18:12",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53200,200,91000,"13:17:34",54600,"sd",-1400,-2.6,"D","LeTable"
"hose:33",53300,200,90800,"13:17:34",54600,"unknown",-1300,-2.4,"D","LeTable"
"hose:33",53400,500,90600,"13:17:34",54600,"unknown",-1200,-2.2,"D","LeTable"
