"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:80401",64500,300,71400,"14:56:57",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,1500,71100,"14:44:54",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,1200,69600,"14:44:45",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,1000,68400,"14:44:34",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64400,500,67400,"14:40:42",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64400,800,66900,"14:40:35",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64400,500,66100,"14:40:22",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64300,1300,65600,"14:30:42",64400,"bu",-100,-0.2,"D","LeTable"
"upcom:80401",64300,1200,64300,"14:30:31",64400,"bu",-100,-0.2,"D","LeTable"
"upcom:80401",64300,500,63100,"14:30:06",64400,"sd",-100,-0.2,"D","LeTable"
"upcom:80401",64400,100,62600,"14:29:12",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64500,700,62500,"14:24:46",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,1200,61800,"14:24:42",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,600,60600,"14:24:38",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,300,60000,"14:24:15",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,500,59700,"14:24:10",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64400,100,59200,"14:15:25",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64500,1700,59100,"14:15:21",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64400,300,57400,"14:15:17",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64500,600,57100,"14:15:10",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64400,900,56500,"14:14:38",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64400,600,55600,"14:14:33",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64500,1900,55000,"13:58:52",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,600,53100,"13:58:45",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,500,52500,"13:58:26",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,600,52000,"13:51:48",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,800,51400,"13:51:44",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,1100,50600,"13:51:39",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,1400,49500,"13:51:34",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,1100,48100,"13:51:28",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,400,47000,"13:51:23",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,900,46600,"13:43:17",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,2500,45700,"13:43:10",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,700,43200,"13:42:38",64400,"unknown",100,0.2,"U","LeTable"
"upcom:80401",64500,1000,42500,"13:32:51",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64400,1000,41500,"13:32:40",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64300,1000,40500,"13:32:31",64400,"bu",-100,-0.2,"D","LeTable"
"upcom:80401",64300,100,39500,"13:31:22",64400,"sd",-100,-0.2,"D","LeTable"
"upcom:80401",64400,300,39400,"13:31:17",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64500,400,39100,"13:31:07",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,500,38700,"13:20:29",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,700,38200,"13:20:26",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,300,37500,"13:20:21",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,100,37200,"13:20:17",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,1500,37100,"13:20:05",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,400,35600,"13:19:55",64400,"sd",100,0.2,"U","LeTable"
"upcom:80401",64500,600,35200,"13:19:52",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64400,800,34600,"13:13:35",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64400,600,33800,"13:13:11",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64400,400,33200,"13:13:06",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64400,600,32800,"13:13:02",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64400,800,32200,"13:12:58",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64400,1000,31400,"13:12:49",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64400,300,30400,"13:09:42",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64400,700,30100,"13:09:22",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64400,200,29400,"11:24:35",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64500,1800,29200,"11:17:53",64400,"unknown",100,0.2,"U","LeTable"
"upcom:80401",64500,1400,27400,"11:17:47",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,1400,26000,"11:12:25",64400,"unknown",100,0.2,"U","LeTable"
"upcom:80401",64500,1500,24600,"11:12:20",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,100,23100,"11:10:43",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,1400,23000,"10:55:07",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,800,21600,"10:55:02",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64500,500,20800,"10:54:58",64400,"bu",100,0.2,"U","LeTable"
"upcom:80401",64400,2500,20300,"10:19:24",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64400,900,17800,"10:18:53",64400,"sd",0,0,"R","LeTable"
"upcom:80401",64400,500,16900,"10:18:31",64400,"bu",0,0,"R","LeTable"
"upcom:80401",64300,400,16400,"10:18:21",64400,"bu",-100,-0.2,"D","LeTable"
"upcom:80401",64300,600,16000,"10:02:30",64400,"bu",-100,-0.2,"D","LeTable"
"upcom:80401",64300,1100,15400,"10:02:14",64400,"sd",-100,-0.2,"D","LeTable"
"upcom:80401",64300,300,14300,"10:02:03",64400,"bu",-100,-0.2,"D","LeTable"
