"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:3284",55200,1500,83500,"14:45:02",55200,"unknown",0,0,"R","LeTable"
"hnx:3284",55000,1200,82000,"14:29:49",55200,"sd",-200,-0.4,"D","LeTable"
"hnx:3284",55100,300,80800,"14:29:21",55200,"unknown",-100,-0.2,"D","LeTable"
"hnx:3284",55100,700,80500,"14:25:22",55200,"sd",-100,-0.2,"D","LeTable"
"hnx:3284",55100,100,79800,"14:24:59",55200,"bu",-100,-0.2,"D","LeTable"
"hnx:3284",55100,500,79700,"14:24:56",55200,"bu",-100,-0.2,"D","LeTable"
"hnx:3284",55100,100,79200,"14:22:40",55200,"bu",-100,-0.2,"D","LeTable"
"hnx:3284",55100,500,79100,"14:22:17",55200,"bu",-100,-0.2,"D","LeTable"
"hnx:3284",55000,500,78600,"14:18:53",55200,"sd",-200,-0.4,"D","LeTable"
"hnx:3284",55100,100,78100,"14:15:06",55200,"bu",-100,-0.2,"D","LeTable"
"hnx:3284",55100,500,78000,"14:10:16",55200,"unknown",-100,-0.2,"D","LeTable"
"hnx:3284",55100,2000,77500,"13:56:34",55200,"unknown",-100,-0.2,"D","LeTable"
"hnx:3284",55000,200,75500,"13:53:33",55200,"sd",-200,-0.4,"D","LeTable"
"hnx:3284",55000,2200,75300,"13:50:17",55200,"sd",-200,-0.4,"D","LeTable"
"hnx:3284",55000,100,73100,"13:49:03",55200,"bu",-200,-0.4,"D","LeTable"
"hnx:3284",55000,100,73000,"13:47:15",55200,"bu",-200,-0.4,"D","LeTable"
"hnx:3284",55000,100,72900,"13:46:07",55200,"bu",-200,-0.4,"D","LeTable"
"hnx:3284",55000,500,72800,"13:45:10",55200,"bu",-200,-0.4,"D","LeTable"
"hnx:3284",55000,100,72300,"13:43:59",55200,"bu",-200,-0.4,"D","LeTable"
"hnx:3284",54900,500,72200,"13:41:21",55200,"sd",-300,-0.5,"D","LeTable"
"hnx:3284",55000,1900,71700,"13:39:36",55200,"bu",-200,-0.4,"D","LeTable"
