"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:701",8670,600,11300,"14:45:01",8650,"bu",20,0.2,"U","LeTable"
"hose:701",8670,100,10700,"14:17:44",8650,"bu",20,0.2,"U","LeTable"
"hose:701",8670,300,10600,"14:17:44",8650,"bu",20,0.2,"U","LeTable"
"hose:701",8670,300,10300,"14:06:32",8650,"bu",20,0.2,"U","LeTable"
"hose:701",8670,400,10000,"14:05:27",8650,"bu",20,0.2,"U","LeTable"
"hose:701",8670,1000,9600,"13:49:42",8650,"sd",20,0.2,"U","LeTable"
"hose:701",8700,100,8600,"13:35:32",8650,"bu",50,0.6,"U","LeTable"
"hose:701",8700,900,8500,"11:16:56",8650,"bu",50,0.6,"U","LeTable"
"hose:701",8700,2000,7600,"11:14:13",8650,"bu",50,0.6,"U","LeTable"
"hose:701",8700,1100,5600,"11:09:54",8650,"sd",50,0.6,"U","LeTable"
"hose:701",8700,1900,4500,"11:03:35",8650,"bu",50,0.6,"U","LeTable"
"hose:701",8700,1000,2600,"11:02:28",8650,"bu",50,0.6,"U","LeTable"
"hose:701",8700,500,1600,"10:57:55",8650,"sd",50,0.6,"U","LeTable"
"hose:701",8700,800,1100,"10:57:55",8650,"sd",50,0.6,"U","LeTable"
"hose:701",8700,100,300,"10:35:23",8650,"sd",50,0.6,"U","LeTable"
"hose:701",8700,100,200,"10:25:11",8650,"bu",50,0.6,"U","LeTable"
"hose:701",8700,100,100,"10:06:09",8650,"sd",50,0.6,"U","LeTable"
