"price","change","match_qtty","side","time","total_vol"
5.7,0,50600,"","14:45:00",177400
5.7,0,100,"bu","14:26:35",126800
5.6,-0.1,5000,"sd","14:26:34",126700
5.7,0,100,"bu","14:17:33",121700
5.7,0,1200,"bu","14:16:25",121600
5.7,0,3000,"bu","14:13:15",120400
5.7,0,100,"bu","14:11:50",117400
5.7,0,2500,"bu","14:03:13",117300
5.7,0,3600,"bu","13:24:46",114800
5.7,0,500,"bu","13:24:37",111200
5.7,0,2500,"bu","13:23:58",110700
5.6,-0.1,100,"sd","13:21:24",108200
5.6,-0.1,100,"sd","13:18:54",108100
5.6,-0.1,200,"sd","13:13:06",108000
5.6,-0.1,2000,"sd","13:07:18",107800
5.6,-0.1,5000,"sd","11:23:29",105800
5.7,0,100,"bu","11:20:28",100800
5.7,0,100,"bu","11:19:31",100700
5.7,0,3000,"sd","11:19:02",100600
5.7,0,100,"sd","11:18:50",97600
5.7,0,100,"sd","11:18:31",97500
5.7,0,500,"sd","11:17:52",97400
5.7,0,400,"sd","11:17:02",96900
5.7,0,300,"sd","11:15:38",96500
5.7,0,700,"bu","11:15:27",96200
5.7,0,1000,"","11:10:43",95500
5.7,0,2000,"sd","11:10:25",94500
5.7,0,100,"sd","11:09:40",92500
5.7,0,1900,"bu","11:08:21",92400
5.7,0,100,"bu","10:57:38",90500
5.6,-0.1,1000,"sd","10:56:07",90400
5.8,0.1,7900,"bu","10:53:11",89400
5.7,0,1000,"bu","10:52:10",81500
5.7,0,1000,"bu","10:50:32",80500
5.7,0,100,"bu","10:49:58",79500
5.7,0,500,"bu","10:49:44",79400
5.7,0,100,"bu","10:46:46",78900
5.7,0,100,"bu","10:45:56",78800
5.7,0,900,"bu","10:45:30",78700
5.7,0,600,"","10:37:05",77800
5.7,0,100,"sd","10:33:45",77200
5.7,0,4200,"sd","10:32:10",77100
5.7,0,200,"sd","10:31:05",72900
5.7,0,5400,"sd","10:30:34",72700
5.7,0,800,"sd","10:24:41",67300
5.7,0,2100,"sd","10:14:13",66500
5.8,0.1,1000,"bu","10:11:04",64400
5.7,0,100,"sd","10:03:09",63400
5.7,0,55000,"sd","10:00:56",63300
5.7,0,100,"sd","09:54:10",8300
5.8,0.1,2000,"bu","09:48:44",8200
5.8,0.1,100,"bu","09:47:53",6200
5.8,0.1,200,"bu","09:45:44",6100
5.8,0.1,100,"bu","09:32:03",5900
5.7,0,300,"sd","09:27:35",5800
5.7,0,5000,"sd","09:07:17",5500
5.7,0,500,"sd","09:00:04",500
