"price","change","match_qtty","side","time","total_vol"
3.42,0.04,14100,"","14:45:00",415300
3.44,0.06,2000,"bu","14:28:42",401200
3.44,0.06,2000,"bu","14:28:15",399200
3.44,0.06,1000,"bu","14:27:30",397200
3.44,0.06,1600,"sd","14:23:19",396200
3.44,0.06,6000,"sd","14:22:33",394600
3.44,0.06,100,"sd","14:22:14",388600
3.45,0.07,1600,"bu","14:21:17",388500
3.44,0.06,100,"sd","14:20:50",386900
3.44,0.06,13300,"bu","14:19:57",386800
3.43,0.05,400,"bu","14:19:57",373500
3.43,0.05,100,"sd","14:19:20",373100
3.44,0.06,3400,"bu","14:18:35",373000
3.43,0.05,11700,"sd","14:18:35",369600
3.43,0.05,1000,"sd","14:16:40",357900
3.44,0.06,10000,"bu","14:15:09",356900
3.43,0.05,1000,"sd","14:14:11",346900
3.43,0.05,100,"sd","14:12:25",345900
3.43,0.05,100,"bu","14:10:56",345800
3.43,0.05,2000,"bu","14:09:29",345700
3.43,0.05,100,"sd","14:08:43",343700
3.43,0.05,300,"sd","14:08:34",343600
3.43,0.05,600,"bu","14:07:44",343300
3.43,0.05,400,"sd","14:07:05",342700
3.44,0.06,300,"sd","14:06:15",342300
3.44,0.06,900,"sd","14:05:08",342000
3.44,0.06,5800,"bu","14:04:13",341100
3.43,0.05,500,"sd","14:04:03",335300
3.44,0.06,1100,"bu","14:01:58",334800
3.44,0.06,1900,"sd","14:00:09",333700
3.44,0.06,100,"sd","14:00:07",331800
3.45,0.07,3200,"sd","13:58:49",331700
3.46,0.08,21000,"bu","13:58:31",328500
3.45,0.07,1000,"sd","13:58:28",307500
3.45,0.07,2500,"sd","13:58:22",306500
3.45,0.07,500,"sd","13:58:11",304000
3.45,0.07,7000,"bu","13:57:45",303500
3.44,0.06,5300,"bu","13:57:45",296500
3.43,0.05,500,"bu","13:57:45",291200
3.44,0.06,500,"bu","13:56:51",290700
3.43,0.05,400,"sd","13:55:49",290200
3.43,0.05,2600,"bu","13:55:07",289800
3.43,0.05,2600,"bu","13:54:46",287200
3.41,0.03,2000,"sd","13:53:25",284600
3.43,0.05,2400,"bu","13:52:14",282600
3.43,0.05,100,"bu","13:51:45",280200
3.42,0.04,500,"sd","13:50:17",280100
3.42,0.04,1700,"bu","13:50:02",279600
3.41,0.03,2000,"sd","13:48:32",277900
3.4,0.02,100,"sd","13:46:52",275900
3.46,0.08,700,"bu","13:46:51",275800
3.45,0.07,7000,"bu","13:46:51",275100
3.43,0.05,900,"sd","13:45:36",265800
3.43,0.05,100,"bu","13:45:06",264900
3.43,0.05,3000,"bu","13:44:55",264800
3.43,0.05,2000,"bu","13:44:11",261800
3.43,0.05,900,"sd","13:43:25",259800
3.43,0.05,14100,"bu","13:43:07",258900
3.43,0.05,5100,"bu","13:42:34",244800
3.42,0.04,8100,"bu","13:42:34",239700
3.41,0.03,6800,"bu","13:42:34",231600
3.4,0.02,1400,"bu","13:42:29",224800
3.4,0.02,2300,"bu","13:42:00",223400
3.4,0.02,1700,"bu","13:40:38",221100
3.4,0.02,2000,"bu","13:40:29",219400
3.39,0.01,900,"bu","13:37:31",217400
3.39,0.01,500,"bu","13:37:23",216500
3.39,0.01,100,"bu","13:35:10",216000
3.39,0.01,900,"bu","13:34:25",215900
3.39,0.01,3200,"bu","13:33:38",215000
3.39,0.01,100,"bu","13:33:14",211800
3.39,0.01,100,"bu","13:31:27",211700
3.39,0.01,300,"bu","13:29:50",211600
3.39,0.01,300,"bu","13:28:59",211300
3.39,0.01,500,"bu","13:28:40",211000
