"price","change","match_qtty","side","time","total_vol"
2.7,0.1,100,"bu","14:59:04",183200
2.6,0,300,"sd","14:56:32",183100
2.7,0.1,100,"bu","14:50:15",182800
2.6,0,11000,"bu","14:45:58",182700
2.6,0,3000,"bu","14:44:09",171700
2.6,0,2000,"bu","14:43:10",168700
2.7,0.1,100,"bu","14:32:29",166700
2.6,0,5100,"bu","14:26:04",166600
2.6,0,10000,"bu","14:24:46",161500
2.5,-0.1,100,"sd","14:21:38",151500
2.6,0,200,"bu","14:17:06",151400
2.6,0,100,"bu","14:16:56",151200
2.6,0,1500,"bu","14:16:29",151100
2.6,0,11900,"bu","14:13:03",149600
2.6,0,100,"bu","14:11:22",137700
2.6,0,1000,"bu","14:10:52",137600
2.6,0,700,"bu","14:03:45",136600
2.6,0,400,"bu","14:00:51",135900
2.6,0,5000,"bu","13:46:41",135500
2.6,0,5000,"bu","13:45:30",130500
2.6,0,500,"bu","13:22:47",125500
2.6,0,100,"bu","13:19:16",125000
2.6,0,200,"bu","13:16:16",124900
2.5,-0.1,200,"sd","13:14:30",124700
2.5,-0.1,9100,"sd","13:12:43",124500
2.6,0,3000,"bu","13:12:11",115400
2.5,-0.1,100,"sd","13:00:08",112400
2.6,0,100,"bu","11:23:21",112300
2.6,0,300,"bu","11:15:27",112200
2.6,0,100,"bu","11:14:33",111900
2.6,0,100,"bu","11:12:47",111800
2.6,0,100,"bu","11:12:11",111700
2.6,0,300,"bu","11:09:31",111600
2.6,0,3000,"bu","11:08:49",111300
2.6,0,3500,"bu","11:06:37",108300
2.6,0,300,"bu","11:05:47",104800
2.7,0.1,100,"bu","10:53:22",104500
2.6,0,2000,"sd","10:52:59",104400
2.6,0,3000,"bu","10:50:28",102400
2.6,0,2000,"bu","10:41:34",99400
2.6,0,1000,"bu","10:39:26",97400
2.5,-0.1,1000,"sd","10:32:37",96400
2.6,0,6400,"sd","10:18:38",95400
2.6,0,2000,"sd","10:16:40",89000
2.6,0,3000,"sd","10:16:11",87000
2.6,0,2000,"sd","10:15:52",84000
2.6,0,1000,"sd","10:14:23",82000
2.6,0,1000,"sd","10:13:52",81000
2.6,0,1000,"sd","10:13:36",80000
2.6,0,1000,"sd","10:12:58",79000
2.6,0,1000,"sd","10:12:48",78000
2.6,0,1000,"sd","10:12:23",77000
2.6,0,1800,"sd","10:09:15",76000
2.6,0,3800,"bu","10:09:08",74200
2.6,0,4000,"bu","10:07:02",70400
2.6,0,1000,"bu","10:06:03",66400
2.6,0,7500,"bu","10:01:43",65400
2.6,0,5000,"bu","09:54:24",57900
2.6,0,1000,"bu","09:53:50",52900
2.6,0,3000,"bu","09:52:18",51900
2.6,0,6700,"bu","09:50:39",48900
2.6,0,300,"bu","09:46:53",42200
2.6,0,300,"bu","09:46:15",41900
2.6,0,300,"bu","09:44:59",41600
2.6,0,1900,"bu","09:44:32",41300
2.6,0,13300,"bu","09:44:16",39400
2.6,0,100,"bu","09:42:15",26100
2.6,0,100,"bu","09:41:32",26000
2.6,0,18800,"bu","09:40:59",25900
2.6,0,700,"bu","09:37:54",7100
2.6,0,2000,"bu","09:36:35",6400
2.6,0,1000,"bu","09:06:54",4400
2.6,0,2000,"bu","09:06:05",3400
2.6,0,1400,"bu","09:00:05",1400
