"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:100",38950,1700,339800,"14:45:00",38900,"unknown",50,0.1,"U","LeTable"
"hose:100",38900,1500,338100,"14:29:44",38900,"bu",0,0,"R","LeTable"
"hose:100",38200,200,336600,"14:26:48",38900,"bu",-700,-1.8,"D","LeTable"
"hose:100",38200,500,336400,"14:25:28",38900,"bu",-700,-1.8,"D","LeTable"
"hose:100",38200,300,335900,"14:24:12",38900,"bu",-700,-1.8,"D","LeTable"
"hose:100",38200,200,335600,"14:19:53",38900,"bu",-700,-1.8,"D","LeTable"
"hose:100",38000,1100,335400,"14:19:21",38900,"sd",-900,-2.3,"D","LeTable"
"hose:100",38000,100,334300,"14:19:21",38900,"sd",-900,-2.3,"D","LeTable"
"hose:100",38000,800,334200,"14:19:21",38900,"sd",-900,-2.3,"D","LeTable"
"hose:100",38200,300,333400,"14:18:43",38900,"bu",-700,-1.8,"D","LeTable"
"hose:100",38200,200,333100,"14:18:40",38900,"bu",-700,-1.8,"D","LeTable"
"hose:100",38000,1500,332900,"14:17:16",38900,"sd",-900,-2.3,"D","LeTable"
"hose:100",38200,1000,331400,"14:17:11",38900,"bu",-700,-1.8,"D","LeTable"
"hose:100",38200,2000,330400,"13:39:03",38900,"sd",-700,-1.8,"D","LeTable"
"hose:100",38300,1500,328400,"13:39:03",38900,"sd",-600,-1.5,"D","LeTable"
"hose:100",38300,1400,326900,"13:38:19",38900,"sd",-600,-1.5,"D","LeTable"
"hose:100",38550,2000,325500,"13:30:02",38900,"sd",-350,-0.9,"D","LeTable"
"hose:100",38550,1000,323500,"13:30:02",38900,"sd",-350,-0.9,"D","LeTable"
"hose:100",38550,2000,322500,"13:29:56",38900,"sd",-350,-0.9,"D","LeTable"
"hose:100",38550,100,320500,"13:29:56",38900,"sd",-350,-0.9,"D","LeTable"
"hose:100",38550,1200,320400,"13:29:40",38900,"sd",-350,-0.9,"D","LeTable"
