"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3505",23800,65200,1278000,"14:45:02",23800,"bu",0,0,"R","LeTable"
"hose:3505",23750,100,1212800,"14:28:34",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,100,1212700,"14:27:20",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,200,1212600,"14:25:59",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23650,500,1212400,"14:21:26",23800,"sd",-150,-0.6,"D","LeTable"
"hose:3505",23700,1000,1211900,"14:20:15",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,1000,1210900,"14:20:10",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23750,15700,1209900,"14:18:43",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,10000,1194200,"14:18:43",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,4300,1184200,"14:18:43",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,10700,1179900,"14:18:19",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,1500,1169200,"14:18:19",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,500,1167700,"14:18:19",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,400,1167200,"14:18:19",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,500,1166800,"14:18:19",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,2700,1166300,"14:18:19",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23700,8700,1163600,"14:18:19",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,1300,1154900,"14:18:01",23800,"sd",-100,-0.4,"D","LeTable"
"hose:3505",23700,1100,1153600,"14:17:51",23800,"sd",-100,-0.4,"D","LeTable"
"hose:3505",23700,700,1152500,"14:17:21",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,4200,1151800,"14:17:06",23800,"sd",-100,-0.4,"D","LeTable"
"hose:3505",23700,700,1147600,"14:17:06",23800,"sd",-100,-0.4,"D","LeTable"
"hose:3505",23700,29300,1146900,"14:15:58",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,700,1117600,"14:15:41",23800,"sd",-100,-0.4,"D","LeTable"
"hose:3505",23700,9300,1116900,"14:15:28",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,6000,1107600,"14:14:51",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,20000,1101600,"14:14:29",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,3900,1081600,"14:14:13",23800,"sd",-100,-0.4,"D","LeTable"
"hose:3505",23700,11100,1077700,"14:14:06",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,3900,1066600,"14:13:48",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,1100,1062700,"14:13:48",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23700,1000,1061600,"14:09:15",23800,"sd",-100,-0.4,"D","LeTable"
"hose:3505",23750,100,1060600,"14:06:39",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,1000,1060500,"14:06:07",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,1400,1059500,"14:05:06",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,1500,1058100,"14:04:47",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23650,900,1056600,"13:58:51",23800,"sd",-150,-0.6,"D","LeTable"
"hose:3505",23750,3300,1055700,"13:57:18",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,1700,1052400,"13:57:18",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,1800,1050700,"13:52:12",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,3000,1048900,"13:51:58",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,1000,1045900,"13:51:49",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23700,1000,1044900,"13:51:49",23800,"bu",-100,-0.4,"D","LeTable"
"hose:3505",23750,2500,1043900,"13:51:16",23800,"sd",-50,-0.2,"D","LeTable"
"hose:3505",23750,200,1041400,"13:51:00",23800,"sd",-50,-0.2,"D","LeTable"
"hose:3505",23750,2300,1041200,"13:51:00",23800,"sd",-50,-0.2,"D","LeTable"
"hose:3505",23750,700,1038900,"13:51:00",23800,"sd",-50,-0.2,"D","LeTable"
"hose:3505",23750,4300,1038200,"13:50:07",23800,"bu",-50,-0.2,"D","LeTable"
"hose:3505",23750,1000,1033900,"13:49:58",23800,"bu",-50,-0.2,"D","LeTable"
