"price","change","match_qtty","side","time","total_vol"
14100,100,1000,"sd","09:59:17",1000
14100,100,4000,"bu","10:14:22",5000
14000,0,1000,"bu","10:18:15",6000
14100,100,10000,"sd","10:23:39",16000
14100,100,5000,"bu","10:33:45",21000
14100,100,37000,"bu","11:02:12",58000
14000,0,1000,"bu","11:03:28",59000
14100,100,1000,"bu","11:09:53",60000
14100,100,10000,"bu","13:04:28",70000
14100,100,3000,"bu","13:07:17",73000
14100,100,4000,"sd","13:15:29",77000
14100,100,3000,"bu","13:16:17",80000
14100,100,1000,"sd","13:20:29",81000
14100,100,1000,"bu","13:22:10",82000
14000,0,15000,"sd","13:30:17",97000
14000,0,200000,"bu","13:37:59",297000
14000,0,21000,"sd","13:42:21",318000
14000,0,50000,"sd","13:43:08",368000
14000,0,50000,"sd","13:43:45",418000
13900,-100,9000,"sd","13:51:53",427000
14000,0,10000,"bu","13:59:26",437000
14000,0,40000,"sd","14:11:00",477000
14000,0,5000,"bu","14:11:52",482000
14000,0,35000,"bu","14:12:32",517000
14000,0,4000,"bu","14:21:35",521000
14000,0,16000,"sd","14:22:48",537000
14000,0,70000,"bu","14:28:45",607000
14100,100,3000,"sd","14:29:43",610000
14100,100,10000,"sd","14:34:40",620000
14000,0,2000,"sd","14:42:07",622000
14100,100,1000,"sd","14:51:36",623000
