"price","change","match_qtty","side","time","total_vol"
10100,100,2000,"bu","09:01:27",2000
10200,200,2000,"sd","09:02:46",4000
10300,300,1000,"sd","09:03:50",5000
10400,400,5000,"sd","09:04:11",10000
10400,400,8000,"sd","09:04:48",18000
10500,500,29000,"sd","09:04:50",47000
10400,400,5000,"sd","09:05:09",52000
10500,500,42000,"sd","09:05:10",94000
10400,400,2000,"sd","09:05:22",96000
10500,500,20000,"bu","09:05:26",116000
10400,400,2000,"sd","09:05:28",118000
10500,500,3000,"bu","09:05:39",121000
10400,400,3000,"bu","09:06:30",124000
10400,400,1000,"sd","09:06:42",125000
10400,400,15000,"sd","09:07:26",140000
10100,100,25000,"sd","09:08:03",165000
10000,0,5000,"bu","09:10:31",170000
10000,0,21000,"bu","09:11:14",191000
9900,-100,93000,"sd","09:12:19",284000
10100,100,50000,"bu","09:14:47",334000
10100,100,131000,"bu","09:19:56",465000
10200,200,10000,"bu","09:20:33",475000
10200,200,2000,"sd","09:20:55",477000
10200,200,15000,"sd","09:21:02",492000
10200,200,3000,"bu","09:21:10",495000
10200,200,5000,"bu","09:21:56",500000
10300,300,15000,"bu","09:22:45",515000
10300,300,20000,"bu","09:24:01",535000
10300,300,4000,"sd","09:24:43",539000
10200,200,7000,"sd","09:24:48",546000
10300,300,6000,"sd","09:24:55",552000
10400,400,8000,"bu","09:25:12",560000
10400,400,4000,"sd","09:25:21",564000
10400,400,5000,"bu","09:25:43",569000
10400,400,10000,"bu","09:25:52",579000
10400,400,3000,"sd","09:26:04",582000
10400,400,2000,"sd","09:26:30",584000
10400,400,50000,"sd","09:26:52",634000
10400,400,1000,"bu","09:26:53",635000
10400,400,3000,"bu","09:27:08",638000
10400,400,30000,"sd","09:27:35",668000
10400,400,17000,"sd","09:28:23",685000
10400,400,20000,"bu","09:28:29",705000
10400,400,3000,"bu","09:28:36",708000
10500,500,22000,"sd","09:28:51",730000
10500,500,96000,"sd","09:29:40",826000
10500,500,71000,"sd","09:29:48",897000
10600,600,24000,"bu","09:30:16",921000
10600,600,50000,"sd","09:30:18",971000
10600,600,1000,"bu","09:30:20",972000
10600,600,10000,"bu","09:30:24",982000
10600,600,10000,"bu","09:30:27",992000
10600,600,10000,"bu","09:30:39",1002000
10600,600,65000,"sd","09:30:43",1067000
10600,600,2000,"sd","09:30:44",1069000
10600,600,28000,"sd","09:30:49",1097000
10700,700,10000,"sd","09:31:08",1107000
10700,700,10000,"bu","09:31:18",1117000
10700,700,4000,"sd","09:31:32",1121000
10700,700,26000,"sd","09:31:45",1147000
10700,700,10000,"bu","09:31:48",1157000
10700,700,6000,"bu","09:31:50",1163000
10700,700,24000,"sd","09:32:00",1187000
10700,700,56000,"sd","09:32:02",1243000
10700,700,50000,"sd","09:32:05",1293000
10700,700,10000,"bu","09:32:15",1303000
10700,700,10000,"bu","09:32:20",1313000
10700,700,31000,"bu","09:32:21",1344000
10700,700,3000,"bu","09:32:26",1347000
10800,800,4000,"bu","09:32:51",1351000
10800,800,30000,"sd","09:32:57",1381000
10800,800,50000,"sd","09:33:12",1431000
10800,800,100000,"sd","09:33:15",1531000
10800,800,58000,"bu","09:33:18",1589000
10900,900,8000,"sd","09:33:34",1597000
10900,900,12000,"sd","09:33:35",1609000
