"price","change","match_qtty","side","time","total_vol"
28200,0,3200,"sd","09:15:16",3200
28200,0,400,"bu","09:15:22",3600
28200,0,600,"sd","09:15:37",4200
28200,0,500,"sd","09:16:06",4700
28300,100,400,"bu","09:19:11",5100
28300,100,500,"bu","09:19:14",5600
28300,100,2900,"sd","09:21:14",8500
28200,0,10500,"sd","09:21:22",19000
28200,0,200,"sd","09:21:37",20500
28200,0,300,"bu","09:21:56",20800
28200,0,200,"sd","09:21:57",21000
28200,0,1300,"bu","09:22:06",22300
28200,0,300,"bu","09:22:10",22600
28200,0,500,"sd","09:22:44",23100
28200,0,500,"sd","09:22:48",23600
28200,0,1000,"bu","09:23:23",24600
28200,0,1600,"sd","09:23:41",26200
28200,0,200,"sd","09:23:57",26400
28200,0,1400,"sd","09:24:22",27800
28250,50,2000,"bu","09:25:19",29800
28250,50,300,"bu","09:25:50",30100
28200,0,400,"bu","09:28:14",30500
28200,0,300,"bu","09:28:39",30800
28200,0,1500,"bu","09:28:41",32300
28200,0,900,"sd","09:28:44",33200
28200,0,2900,"sd","09:29:46",36100
28200,0,300,"bu","09:29:55",36400
28200,0,900,"sd","09:30:21",37300
28250,50,500,"sd","09:30:22",37800
28200,0,200,"sd","09:30:37",38000
28250,50,2000,"sd","09:30:51",40000
28250,50,300,"sd","09:30:57",40300
28200,0,900,"bu","09:32:16",41200
28200,0,100,"sd","09:32:20",41300
28200,0,900,"sd","09:32:47",42200
28200,0,100,"sd","09:33:28",42300
28200,0,4000,"sd","09:33:34",46300
28200,0,900,"bu","09:33:37",47200
28200,0,100,"bu","09:33:44",47300
28200,0,500,"bu","09:33:45",47800
28200,0,1500,"sd","09:33:58",49300
28200,0,300,"sd","09:33:59",49600
28250,50,800,"sd","09:34:09",50400
28250,50,300,"sd","09:34:20",50700
28200,0,100,"bu","09:35:40",50800
28200,0,1800,"sd","09:36:52",52600
28200,0,100,"sd","09:37:09",52700
28200,0,7400,"sd","09:37:36",60100
28200,0,1300,"bu","09:37:38",61400
28200,0,500,"sd","09:37:48",61900
28200,0,200,"bu","09:37:57",62100
28200,0,100,"bu","09:38:04",62200
28150,-50,5400,"bu","09:38:23",67600
28150,-50,800,"bu","09:38:37",68400
28150,-50,100,"bu","09:38:57",68500
28150,-50,500,"sd","09:38:59",69000
28150,-50,400,"bu","09:39:12",69400
28150,-50,100,"sd","09:39:17",69500
28150,-50,1000,"sd","09:39:19",70500
28150,-50,100,"bu","09:39:37",70600
28150,-50,6900,"bu","09:39:57",77500
28200,0,2800,"bu","09:41:13",80300
28200,0,100,"bu","09:41:19",80400
28200,0,500,"sd","09:41:44",80900
28200,0,2000,"sd","09:41:54",82900
28200,0,300,"sd","09:41:57",83200
28200,0,100,"sd","09:41:59",83300
28200,0,200,"sd","09:42:04",83500
28150,-50,300,"bu","09:44:34",83800
28150,-50,900,"sd","09:44:59",84700
28150,-50,100,"bu","09:45:18",84800
28150,-50,4100,"bu","09:45:37",88900
28150,-50,600,"sd","09:46:05",89500
28150,-50,500,"sd","09:46:14",90000
28150,-50,100,"sd","09:46:18",90100
28150,-50,600,"sd","09:46:25",90700
28150,-50,400,"sd","09:46:31",91100
28150,-50,600,"bu","09:46:32",91700
28150,-50,200,"bu","09:46:38",91900
28150,-50,1000,"bu","09:47:51",92900
28150,-50,100,"bu","09:47:57",93000
28150,-50,500,"sd","09:48:27",93500
28100,-100,1000,"sd","09:48:47",94500
28100,-100,100,"sd","09:49:00",94600
28100,-100,900,"bu","09:49:03",95500
28100,-100,400,"sd","09:49:19",95900
28100,-100,200,"sd","09:49:22",96100
28100,-100,13800,"sd","09:49:37",109900
28100,-100,1000,"sd","09:49:40",110900
28100,-100,200,"bu","09:49:42",111100
28100,-100,900,"bu","09:49:51",112000
28100,-100,1300,"bu","09:50:14",113300
28100,-100,900,"bu","09:50:20",114200
28100,-100,900,"sd","09:50:40",115100
28100,-100,11900,"sd","09:50:52",127000
28100,-100,1900,"bu","09:50:57",128900
28100,-100,200,"sd","09:51:12",129100
28100,-100,300,"sd","09:51:17",129400
28100,-100,5000,"sd","09:51:43",134400
28050,-150,100,"sd","09:51:56",134500
28050,-150,300,"bu","09:52:09",134800
28050,-150,1000,"sd","09:52:18",135800
28100,-100,1000,"sd","09:52:20",136800
28100,-100,100,"sd","09:52:23",136900
28100,-100,300,"bu","09:52:38",137200
28100,-100,3000,"sd","09:52:39",140200
28100,-100,1000,"bu","09:52:41",141200
28100,-100,500,"sd","09:52:43",141700
28100,-100,100,"bu","09:52:50",141800
28100,-100,900,"bu","09:52:51",142700
28100,-100,800,"bu","09:52:58",143500
28100,-100,3400,"bu","09:52:59",146900
28100,-100,900,"sd","09:53:07",147800
28100,-100,1300,"bu","09:53:13",149100
28100,-100,3700,"bu","09:53:15",152800
28100,-100,1000,"sd","09:53:42",162800
28100,-100,900,"bu","09:53:55",163700
28100,-100,900,"sd","09:54:45",164600
28100,-100,1000,"sd","09:55:02",165600
28150,-50,4200,"sd","09:55:11",169800
28150,-50,3700,"sd","09:55:17",173500
28100,-100,300,"sd","09:55:20",173800
28150,-50,1400,"bu","09:55:26",175200
28150,-50,800,"sd","09:55:38",176000
28100,-100,1800,"bu","09:55:57",177800
28150,-50,100,"sd","09:55:58",177900
28150,-50,200,"bu","09:56:07",178100
28150,-50,300,"sd","09:56:18",178400
28150,-50,200,"sd","09:56:38",178600
28150,-50,500,"sd","09:56:57",179100
28150,-50,100,"sd","09:56:58",179200
28150,-50,5000,"sd","09:57:06",184200
28150,-50,5000,"bu","09:57:59",189200
28150,-50,1300,"sd","09:58:31",190500
28150,-50,900,"bu","09:58:47",191400
28150,-50,3200,"bu","09:59:21",194600
28150,-50,900,"sd","09:59:36",195500
28150,-50,2000,"bu","09:59:43",197500
28150,-50,100,"sd","09:59:47",197600
28150,-50,500,"bu","10:00:02",198100
28150,-50,1000,"sd","10:00:21",199100
28150,-50,900,"bu","10:00:25",200000
28200,0,1200,"sd","10:00:35",201200
28200,0,500,"bu","10:00:37",201700
28200,0,3500,"sd","10:02:45",205200
28200,0,400,"bu","10:02:58",205600
28200,0,100,"bu","10:03:55",205700
28200,0,200,"sd","10:03:59",205900
28150,-50,400,"sd","10:04:07",206300
28200,0,500,"sd","10:04:24",206800
28200,0,500,"sd","10:04:48",207300
28150,-50,300,"sd","10:05:00",207600
28150,-50,900,"bu","10:05:17",208500
28150,-50,900,"bu","10:06:07",209400
28150,-50,400,"bu","10:06:11",209800
28200,0,400,"bu","10:06:23",210200
28200,0,1000,"bu","10:07:09",211200
28200,0,100,"sd","10:07:17",211300
28200,0,18000,"bu","10:07:36",229300
28250,50,2300,"bu","10:08:47",231600
28250,50,3000,"bu","10:09:06",234600
28250,50,2000,"sd","10:09:08",236600
28250,50,900,"bu","10:09:10",237500
28250,50,1000,"sd","10:09:17",238500
28250,50,1100,"sd","10:09:38",239600
28200,0,16100,"bu","10:10:00",255700
28200,0,1500,"bu","10:10:05",257200
28200,0,2600,"bu","10:10:18",259800
28200,0,300,"bu","10:10:39",260100
28150,-50,500,"sd","10:11:25",260600
28150,-50,900,"bu","10:11:47",261500
28200,0,500,"bu","10:12:00",262000
28200,0,1000,"sd","10:12:05",263000
28200,0,200,"sd","10:12:18",263200
28150,-50,200,"sd","10:13:57",263400
