"price","change","match_qtty","side","time","total_vol"
4240,-10,200,"sd","09:15:14",200
4280,30,100,"sd","09:20:52",300
4250,0,5400,"bu","09:43:52",5700
4280,30,200,"bu","09:44:49",5900
4250,0,400,"bu","09:59:22",6300
4270,20,100,"sd","10:23:16",6400
4250,0,2000,"sd","10:37:01",8400
4250,0,100,"sd","10:48:32",8500
4250,0,800,"sd","10:48:34",9300
4250,0,100,"sd","10:53:01",9400
4270,20,3100,"bu","13:00:24",12500
4270,20,2000,"sd","13:01:27",14500
4240,-10,500,"bu","13:38:53",15000
4240,-10,200,"sd","13:40:34",15200
4220,-30,600,"bu","13:54:30",15800
4220,-30,100,"sd","13:59:02",15900
4220,-30,200,"sd","14:00:22",16100
4220,-30,1300,"sd","14:17:57",17400
4220,-30,200,"sd","14:18:24",17600
4220,-30,5000,"sd","14:20:01",22600
4220,-30,200,"sd","14:22:53",22800
4250,0,400,"sd","14:27:15",23200
4260,10,200,"bu","14:45:21",23400
