"price","change","match_qtty","side","time","total_vol"
8100,0,40000,"sd","09:24:01",40000
8100,0,5000,"bu","09:32:07",45000
8100,0,4000,"bu","09:32:27",49000
8100,0,1000,"sd","10:11:51",50000
8100,0,1000,"bu","10:18:28",51000
8000,-100,30000,"bu","10:54:43",81000
8000,-100,2000,"bu","10:56:38",83000
8000,-100,1000,"sd","13:00:11",84000
8100,0,50000,"bu","13:01:11",134000
8100,0,3000,"bu","13:06:42",137000
8200,100,20000,"sd","13:25:27",157000
8200,100,1000,"sd","14:28:56",158000
8200,100,50000,"bu","14:29:46",208000
