"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"DCL",144406,"/Date(1704872700000)/",25050,200,53200,1321000000,50,false,0.2
"DCL",142725,"/Date(1704871698000)/",24550,1000,53000,1316000000,-450,true,-1.8
"DCL",142627,"/Date(1704871640000)/",24550,500,52000,1292000000,-450,true,-1.8
"DCL",142627,"/Date(1704871640000)/",24550,1500,51500,1280000000,-450,true,-1.8
"DCL",142627,"/Date(1704871640000)/",24550,500,50000,1243000000,-450,true,-1.8
"DCL",141214,"/Date(1704870789000)/",24550,100,49500,1231000000,-450,true,-1.8
"DCL",140931,"/Date(1704870623000)/",25500,100,49400,1228000000,500,false,2
"DCL",140931,"/Date(1704870623000)/",25500,200,49300,1226000000,500,false,2
"DCL",140931,"/Date(1704870623000)/",25500,100,49100,1220000000,500,false,2
"DCL",140931,"/Date(1704870623000)/",25300,100,49000,1218000000,300,false,1.2
"DCL",140931,"/Date(1704870623000)/",25250,500,48900,1215000000,250,false,1
"DCL",140915,"/Date(1704870608000)/",25300,700,48400,1203000000,300,false,1.2
"DCL",140915,"/Date(1704870608000)/",25200,200,47700,1185000000,200,false,0.8
"DCL",140915,"/Date(1704870608000)/",25200,400,47500,1180000000,200,false,0.8
"DCL",140915,"/Date(1704870608000)/",25050,100,47100,1170000000,50,false,0.2
"DCL",140915,"/Date(1704870608000)/",25050,300,47000,1167000000,50,false,0.2
"DCL",140915,"/Date(1704870608000)/",25050,300,46700,1160000000,50,false,0.2
"DCL",140908,"/Date(1704870602000)/",25050,1100,46400,1152000000,50,false,0.2
"DCL",140908,"/Date(1704870602000)/",25000,900,45300,1125000000,0,false,0
"DCL",140732,"/Date(1704870507000)/",25050,200,44400,1102000000,50,false,0.2
"DCL",140732,"/Date(1704870507000)/",25000,1000,44200,1097000000,0,false,0
"DCL",140732,"/Date(1704870507000)/",25000,2000,43200,1072000000,0,false,0
"DCL",140518,"/Date(1704870370000)/",25000,100,41200,1022000000,0,false,0
"DCL",140518,"/Date(1704870370000)/",25000,300,41100,1020000000,0,false,0
