"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"FIT",144409,"/Date(1704872701000)/",4560,57200,1079700,4947000000,0,false,0
"FIT",142842,"/Date(1704871773000)/",4580,100,1022500,4687000000,20,false,0.44
"FIT",142842,"/Date(1704871773000)/",4580,3200,1022400,4686000000,20,false,0.44
"FIT",142842,"/Date(1704871773000)/",4580,1400,1019200,4671000000,20,false,0.44
"FIT",142842,"/Date(1704871773000)/",4580,2100,1017800,4665000000,20,false,0.44
"FIT",142709,"/Date(1704871683000)/",4570,300,1015700,4655000000,10,true,0.22
"FIT",142709,"/Date(1704871682000)/",4580,300,1015400,4654000000,20,false,0.44
"FIT",142627,"/Date(1704871640000)/",4570,100,1015100,4653000000,10,true,0.22
"FIT",142627,"/Date(1704871640000)/",4570,200,1015000,4652000000,10,true,0.22
"FIT",142611,"/Date(1704871625000)/",4560,600,1014800,4651000000,0,true,0
"FIT",142611,"/Date(1704871625000)/",4570,100,1014200,4649000000,10,true,0.22
"FIT",142605,"/Date(1704871617000)/",4570,900,1014100,4648000000,10,false,0.22
"FIT",142601,"/Date(1704871615000)/",4570,1000,1013200,4644000000,10,false,0.22
"FIT",142552,"/Date(1704871606000)/",4570,100,1012200,4639000000,10,true,0.22
"FIT",142504,"/Date(1704871557000)/",4570,100,1012100,4639000000,10,false,0.22
"FIT",142406,"/Date(1704871501000)/",4560,1500,1012000,4639000000,0,true,0
"FIT",142158,"/Date(1704871371000)/",4560,4100,1010500,4632000000,0,true,0
"FIT",142158,"/Date(1704871371000)/",4560,3000,1006400,4613000000,0,true,0
"FIT",142158,"/Date(1704871371000)/",4560,100,1003400,4599000000,0,true,0
"FIT",142158,"/Date(1704871371000)/",4560,2800,1003300,4599000000,0,true,0
"FIT",142116,"/Date(1704871329000)/",4560,1000,1000500,4586000000,0,true,0
"FIT",142031,"/Date(1704871285000)/",4560,500,999500,4582000000,0,true,0
"FIT",142028,"/Date(1704871282000)/",4560,100,999000,4579000000,0,true,0
"FIT",141937,"/Date(1704871232000)/",4560,4500,998900,4579000000,0,true,0
"FIT",141915,"/Date(1704871209000)/",4560,1100,994400,4558000000,0,true,0
"FIT",141915,"/Date(1704871209000)/",4560,300,993300,4553000000,0,true,0
